Datetime,Open,High,Low,Close,Volume
2017-11-01 00:00:00,1.16518,1.16519,1.16499,1.16502,1052600021.3623047
2017-11-01 00:01:00,1.16501,1.16509,1.165,1.16503,453699989.31884766
2017-11-01 00:02:00,1.16503,1.16503,1.16498,1.16499,877200012.2070312
2017-11-01 00:03:00,1.16499,1.16507,1.16498,1.16506,595400009.1552734
2017-11-01 00:04:00,1.16506,1.16507,1.1649,1.1649,998199996.9482422
2017-11-01 00:05:00,1.1649,1.16504,1.1649,1.16501,665599975.5859375
2017-11-01 00:06:00,1.16501,1.16524,1.165,1.16523,1569100036.6210938
2017-11-01 00:07:00,1.16521,1.16542,1.16516,1.16523,1500000000.0
2017-11-01 00:08:00,1.16522,1.16522,1.165,1.16501,1548200073.2421875
2017-11-01 00:09:00,1.16499,1.16501,1.16495,1.16495,1379900054.9316406
2017-11-01 00:10:00,1.16495,1.16495,1.16476,1.16479,1878899993.8964844
2017-11-01 00:11:00,1.16479,1.16487,1.1643,1.16431,2763599853.515625
2017-11-01 00:12:00,1.16432,1.16443,1.16432,1.16438,1814299926.7578125
2017-11-01 00:13:00,1.16437,1.16449,1.16434,1.16438,2206000061.0351562
2017-11-01 00:14:00,1.16438,1.16446,1.16436,1.16442,1297500000.0
2017-11-01 00:15:00,1.16443,1.16461,1.16442,1.16461,1020199966.4306641
2017-11-01 00:16:00,1.16461,1.16472,1.16455,1.16457,1246100006.1035156
2017-11-01 00:17:00,1.16456,1.16459,1.16444,1.16445,669100036.6210938
2017-11-01 00:18:00,1.16446,1.16446,1.16434,1.16436,944300003.0517578
2017-11-01 00:19:00,1.16437,1.16442,1.16434,1.16442,929899978.6376953
2017-11-01 00:20:00,1.16442,1.16442,1.16431,1.16431,1108799972.5341797
2017-11-01 00:21:00,1.16431,1.16432,1.16425,1.16426,808399963.3789062
2017-11-01 00:22:00,1.1643,1.16432,1.16426,1.16426,756200027.4658203
2017-11-01 00:23:00,1.16428,1.16432,1.16424,1.16432,1164199981.6894531
2017-11-01 00:24:00,1.16431,1.16447,1.16431,1.16446,1161500015.258789
2017-11-01 00:25:00,1.16446,1.16449,1.16439,1.16449,727300033.5693359
2017-11-01 00:26:00,1.16449,1.16465,1.16448,1.16465,227199993.13354492
2017-11-01 00:27:00,1.16464,1.16464,1.1644,1.1644,739199981.6894531
2017-11-01 00:28:00,1.16439,1.1645,1.16439,1.16448,849800033.5693359
2017-11-01 00:29:00,1.16447,1.16448,1.16442,1.16442,1103199996.9482422
2017-11-01 00:30:00,1.16442,1.16442,1.16431,1.16435,951100006.1035156
2017-11-01 00:31:00,1.16435,1.16444,1.16435,1.16444,431300010.68115234
2017-11-01 00:32:00,1.16445,1.16452,1.16437,1.16448,988700027.4658203
2017-11-01 00:33:00,1.16448,1.16448,1.16432,1.16437,543600006.1035156
2017-11-01 00:34:00,1.16438,1.16442,1.16438,1.16442,460400009.15527344
2017-11-01 00:35:00,1.16443,1.16446,1.16443,1.16443,604300003.0517578
2017-11-01 00:36:00,1.16444,1.16447,1.16431,1.16431,665000000.0
2017-11-01 00:37:00,1.16431,1.16436,1.16431,1.16436,316299991.607666
2017-11-01 00:38:00,1.16436,1.16437,1.16431,1.16431,931999969.4824219
2017-11-01 00:39:00,1.16431,1.16433,1.16426,1.16428,1004199981.6894531
2017-11-01 00:40:00,1.16429,1.16439,1.16429,1.16432,725400009.1552734
2017-11-01 00:41:00,1.16434,1.16434,1.16429,1.16429,756200027.4658203
2017-11-01 00:42:00,1.16429,1.16433,1.16429,1.16433,993700027.4658203
2017-11-01 00:43:00,1.16434,1.16435,1.16429,1.16429,1393000030.5175781
2017-11-01 00:44:00,1.16429,1.16455,1.16429,1.16447,1196200027.4658203
2017-11-01 00:45:00,1.16446,1.16449,1.16433,1.16437,1030000000.0
2017-11-01 00:46:00,1.16437,1.16442,1.16437,1.16442,415000000.0
2017-11-01 00:47:00,1.16443,1.1645,1.1644,1.1644,1034599990.8447266
2017-11-01 00:48:00,1.16441,1.16442,1.16438,1.16442,274200000.76293945
2017-11-01 00:49:00,1.16443,1.16448,1.16443,1.16448,252099990.84472656
2017-11-01 00:50:00,1.1645,1.16451,1.16437,1.16443,877200012.2070312
2017-11-01 00:51:00,1.16443,1.16443,1.16441,1.16442,741800003.0517578
2017-11-01 00:52:00,1.16442,1.16448,1.16442,1.16447,318500003.81469727
2017-11-01 00:53:00,1.16448,1.16448,1.16413,1.16426,2063800048.828125
2017-11-01 00:54:00,1.16427,1.16427,1.16417,1.16426,1692700042.7246094
2017-11-01 00:55:00,1.16424,1.16426,1.16418,1.16422,1392599945.0683594
2017-11-01 00:56:00,1.16421,1.16424,1.16419,1.16424,926600036.6210938
2017-11-01 00:57:00,1.16423,1.16423,1.16394,1.164,1668699951.171875
2017-11-01 00:58:00,1.16401,1.16411,1.16395,1.16406,1537299957.2753906
2017-11-01 00:59:00,1.16407,1.16407,1.16392,1.16397,1457500000.0
2017-11-01 01:00:00,1.16396,1.16401,1.16382,1.16386,1870200042.7246094
2017-11-01 01:01:00,1.16385,1.16397,1.16384,1.16385,1603000030.5175781
2017-11-01 01:02:00,1.16385,1.16389,1.16381,1.16388,894000015.2587891
2017-11-01 01:03:00,1.16388,1.16391,1.16382,1.16383,702900009.1552734
2017-11-01 01:04:00,1.16382,1.16382,1.16363,1.16376,1835599975.5859375
2017-11-01 01:05:00,1.16376,1.16382,1.16351,1.16355,1729900054.9316406
2017-11-01 01:06:00,1.16356,1.16368,1.16352,1.16366,1577400054.9316406
2017-11-01 01:07:00,1.16367,1.16379,1.16345,1.16351,2439100036.6210938
2017-11-01 01:08:00,1.16353,1.16381,1.16353,1.16379,1508300018.3105469
2017-11-01 01:09:00,1.16378,1.16397,1.16377,1.1638,1410500030.5175781
2017-11-01 01:10:00,1.1638,1.1639,1.16379,1.16388,1004599990.8447266
2017-11-01 01:11:00,1.16388,1.16402,1.16388,1.16399,1402700042.7246094
2017-11-01 01:12:00,1.16397,1.16409,1.16395,1.16399,1113899993.8964844
2017-11-01 01:13:00,1.16399,1.164,1.16383,1.16383,1431999969.4824219
2017-11-01 01:14:00,1.16382,1.16392,1.16348,1.1637,2877099914.5507812
2017-11-01 01:15:00,1.1637,1.16378,1.16369,1.16375,827900009.1552734
2017-11-01 01:16:00,1.16378,1.16384,1.16378,1.16384,1109199981.6894531
2017-11-01 01:17:00,1.16383,1.16391,1.16383,1.16389,602400016.784668
2017-11-01 01:18:00,1.16388,1.16388,1.1638,1.1638,640000000.0
2017-11-01 01:19:00,1.16381,1.16394,1.16381,1.16393,808099975.5859375
2017-11-01 01:20:00,1.16392,1.16392,1.16382,1.16382,822099990.8447266
2017-11-01 01:21:00,1.16382,1.1639,1.16382,1.16388,575000000.0
2017-11-01 01:22:00,1.16388,1.16388,1.16387,1.16388,519300003.0517578
2017-11-01 01:23:00,1.16388,1.16388,1.16383,1.16383,207199993.13354492
2017-11-01 01:24:00,1.16382,1.16386,1.16379,1.16386,676500015.2587891
