Datetime,Open,High,Low,Close,Volume
2016-02-01 00:00:00,1.08253,1.08266,1.08242,1.08266,1583699951.171875
2016-02-01 00:01:00,1.08267,1.083,1.08263,1.08292,1594700012.2070312
2016-02-01 00:02:00,1.08292,1.08292,1.0827,1.08289,1245899963.3789062
2016-02-01 00:03:00,1.0829,1.08329,1.0829,1.083,2681300048.828125
2016-02-01 00:04:00,1.08299,1.08336,1.08283,1.08335,2580000000.0
2016-02-01 00:05:00,1.08335,1.08338,1.08313,1.08313,2637500000.0
2016-02-01 00:06:00,1.08313,1.08315,1.08298,1.08299,1600599975.5859375
2016-02-01 00:07:00,1.08298,1.083,1.08286,1.08298,1787899932.8613281
2016-02-01 00:08:00,1.08297,1.08314,1.08293,1.08294,1681600036.6210938
2016-02-01 00:09:00,1.08294,1.08294,1.08275,1.08281,1262399978.6376953
2016-02-01 00:10:00,1.08283,1.08286,1.08281,1.08285,920100021.3623047
2016-02-01 00:11:00,1.08283,1.08294,1.08275,1.08277,1672799987.7929688
2016-02-01 00:12:00,1.08277,1.08284,1.08274,1.0828,1432200012.2070312
2016-02-01 00:13:00,1.08281,1.08293,1.08276,1.08292,2194199981.689453
2016-02-01 00:14:00,1.08291,1.08299,1.08289,1.08294,1648899993.8964844
2016-02-01 00:15:00,1.08293,1.08294,1.08276,1.08286,1313600006.1035156
2016-02-01 00:16:00,1.08286,1.08288,1.08274,1.08279,929000015.2587891
2016-02-01 00:17:00,1.08277,1.08281,1.08271,1.08272,1045500030.5175781
2016-02-01 00:18:00,1.08272,1.08283,1.08271,1.08283,1148700027.4658203
2016-02-01 00:19:00,1.08285,1.08295,1.08283,1.08293,1673699951.171875
2016-02-01 00:20:00,1.08292,1.08314,1.08291,1.08295,1480299987.7929688
2016-02-01 00:21:00,1.08296,1.08305,1.08296,1.08301,1252699966.430664
2016-02-01 00:22:00,1.08301,1.08325,1.08291,1.08322,2143000030.5175781
2016-02-01 00:23:00,1.08322,1.08323,1.08298,1.08314,1668000030.5175781
2016-02-01 00:24:00,1.08314,1.08316,1.0831,1.08312,987600021.3623047
2016-02-01 00:25:00,1.08313,1.08314,1.08308,1.08311,675100021.3623047
2016-02-01 00:26:00,1.0831,1.08325,1.0831,1.08324,1885899963.3789062
2016-02-01 00:27:00,1.08324,1.08324,1.08318,1.08323,1078099975.5859375
2016-02-01 00:28:00,1.08323,1.08327,1.08323,1.08325,664599990.8447266
2016-02-01 00:29:00,1.08325,1.08347,1.08321,1.08341,2969400024.4140625
2016-02-01 00:30:00,1.08341,1.08347,1.08338,1.0834,1635899963.3789062
2016-02-01 00:31:00,1.08342,1.08363,1.08341,1.08363,3152099914.5507812
2016-02-01 00:32:00,1.08363,1.08363,1.08351,1.08357,3016400146.484375
2016-02-01 00:33:00,1.08357,1.08362,1.08357,1.08358,2787099914.5507812
2016-02-01 00:34:00,1.08358,1.08368,1.08354,1.08364,3469899902.34375
2016-02-01 00:35:00,1.08363,1.08371,1.08363,1.0837,2387799987.7929688
2016-02-01 00:36:00,1.0837,1.08372,1.08366,1.08372,2701600036.6210938
2016-02-01 00:37:00,1.08379,1.08384,1.0837,1.08374,4289400024.4140625
2016-02-01 00:38:00,1.08375,1.08389,1.08374,1.08385,2251499938.9648438
2016-02-01 00:39:00,1.08385,1.08392,1.08383,1.08385,3572500000.0
2016-02-01 00:40:00,1.08385,1.08385,1.08368,1.08369,4140000000.0
2016-02-01 00:41:00,1.08369,1.08376,1.08369,1.08373,1932700042.7246094
2016-02-01 00:42:00,1.08374,1.08376,1.08371,1.08372,2018899993.8964844
2016-02-01 00:43:00,1.08372,1.08377,1.08372,1.08373,2296300048.828125
2016-02-01 00:44:00,1.08374,1.08382,1.08361,1.08361,2648900146.484375
2016-02-01 00:45:00,1.0836,1.08378,1.08357,1.08368,1627899932.8613281
