Datetime,Open,High,Low,Close,Volume
2011-11-01 00:00:00,1.38587,1.38597,1.38581,1.38594,1330000000.0
2011-11-01 00:01:00,1.38594,1.38655,1.3859,1.38655,2249799957.2753906
2011-11-01 00:02:00,1.38656,1.38705,1.38656,1.38684,2142700042.7246094
2011-11-01 00:03:00,1.38682,1.38704,1.3867,1.38692,2178500061.0351562
2011-11-01 00:04:00,1.38691,1.38692,1.38659,1.38659,1668500061.0351562
2011-11-01 00:05:00,1.38657,1.38657,1.38634,1.38638,1915800018.3105469
2011-11-01 00:06:00,1.38637,1.38676,1.38636,1.38672,1453999938.9648438
2011-11-01 00:07:00,1.38673,1.38687,1.38651,1.38653,1958999938.9648438
2011-11-01 00:08:00,1.38654,1.38668,1.38641,1.38645,1216999969.4824219
2011-11-01 00:09:00,1.38644,1.38672,1.386,1.38601,1831699981.6894531
2011-11-01 00:10:00,1.38602,1.38611,1.38602,1.38607,1449900054.9316406
2011-11-01 00:11:00,1.38611,1.38614,1.386,1.38604,918799972.5341797
2011-11-01 00:12:00,1.38604,1.38604,1.38573,1.38573,1063600006.1035156
2011-11-01 00:13:00,1.38573,1.38575,1.3852,1.3852,1408699951.171875
2011-11-01 00:14:00,1.38521,1.38521,1.384,1.38421,3462699890.1367188
2011-11-01 00:15:00,1.38419,1.38422,1.38347,1.38416,3181000061.0351562
2011-11-01 00:16:00,1.38417,1.38429,1.38363,1.38369,2725700073.2421875
2011-11-01 00:17:00,1.38369,1.38439,1.38369,1.38426,2286799926.7578125
2011-11-01 00:18:00,1.38425,1.38425,1.38376,1.38413,1701300048.828125
2011-11-01 00:19:00,1.38413,1.38425,1.38398,1.38424,1794400024.4140625
2011-11-01 00:20:00,1.38423,1.38433,1.38406,1.3842,2185800018.310547
2011-11-01 00:21:00,1.38421,1.38479,1.3842,1.38471,1516499938.9648438
2011-11-01 00:22:00,1.38471,1.38518,1.38454,1.38461,2392500000.0
2011-11-01 00:23:00,1.3846,1.38488,1.38456,1.38468,1774199981.6894531
2011-11-01 00:24:00,1.38465,1.38524,1.38465,1.38523,1814700012.2070312
2011-11-01 00:25:00,1.38527,1.38527,1.385,1.38525,1043499984.7412109
2011-11-01 00:26:00,1.38526,1.38566,1.38508,1.38566,1792899932.8613281
2011-11-01 00:27:00,1.38567,1.38579,1.38541,1.38547,1299799957.2753906
2011-11-01 00:28:00,1.38547,1.38554,1.38534,1.38554,963700027.4658203
2011-11-01 00:29:00,1.38553,1.38555,1.38538,1.38551,942200012.2070312
2011-11-01 00:30:00,1.3855,1.38559,1.38495,1.38506,1342200012.2070312
2011-11-01 00:31:00,1.38506,1.38536,1.38489,1.38489,1259400024.4140625
2011-11-01 00:32:00,1.38489,1.38514,1.38486,1.38498,1485200042.7246094
2011-11-01 00:33:00,1.38498,1.38501,1.38476,1.38476,1816499938.9648438
2011-11-01 00:34:00,1.38477,1.38524,1.38474,1.38511,1172699966.430664
2011-11-01 00:35:00,1.38511,1.38522,1.38492,1.3852,1409400024.4140625
2011-11-01 00:36:00,1.38521,1.38548,1.38521,1.38548,565099983.215332
2011-11-01 00:37:00,1.38546,1.38548,1.38537,1.38537,654000015.2587891
2011-11-01 00:38:00,1.38539,1.38544,1.38521,1.3853,1333699951.171875
2011-11-01 00:39:00,1.3853,1.38554,1.38525,1.38527,853700027.4658203
2011-11-01 00:40:00,1.38529,1.38529,1.38486,1.38506,1235000000.0
2011-11-01 00:41:00,1.38505,1.3851,1.38481,1.38494,1636000061.0351562
2011-11-01 00:42:00,1.38495,1.38552,1.38495,1.38534,1162900009.1552734
2011-11-01 00:43:00,1.38534,1.38534,1.38478,1.38485,938399963.3789062
2011-11-01 00:44:00,1.38487,1.385,1.38473,1.38486,1670700073.2421875
2011-11-01 00:45:00,1.38486,1.38496,1.38469,1.38495,1598600006.1035156
2011-11-01 00:46:00,1.38496,1.38511,1.38493,1.38509,1288500061.0351562
2011-11-01 00:47:00,1.38509,1.38509,1.38475,1.38484,1564600067.1386719
2011-11-01 00:48:00,1.38485,1.38513,1.38484,1.38496,1290200042.7246094
2011-11-01 00:49:00,1.38494,1.38517,1.38489,1.38511,1630000000.0
2011-11-01 00:50:00,1.38512,1.38539,1.38512,1.3853,1341799926.7578125
2011-11-01 00:51:00,1.38529,1.38558,1.38529,1.38556,1297599945.0683594
2011-11-01 00:52:00,1.38554,1.38576,1.38551,1.38569,2187400054.9316406
2011-11-01 00:53:00,1.38569,1.38573,1.38528,1.38528,1432100067.1386719
2011-11-01 00:54:00,1.38528,1.38532,1.38491,1.385,2353500061.0351562
2011-11-01 00:55:00,1.38496,1.38496,1.3841,1.3843,2374400024.4140625
2011-11-01 00:56:00,1.3843,1.38445,1.38415,1.38437,1678800048.828125
2011-11-01 00:57:00,1.38438,1.38451,1.38431,1.38442,935899963.3789062
2011-11-01 00:58:00,1.38442,1.38484,1.38442,1.38481,1213499984.741211
2011-11-01 00:59:00,1.38481,1.38514,1.38481,1.38505,1179800033.569336
2011-11-01 01:00:00,1.38503,1.3851,1.38438,1.38441,2258999938.9648438
2011-11-01 01:01:00,1.38436,1.38436,1.38338,1.38344,2438300018.310547
2011-11-01 01:02:00,1.38344,1.38369,1.38341,1.38365,2109299926.7578125
2011-11-01 01:03:00,1.38363,1.38382,1.38336,1.38382,2028600006.1035156
2011-11-01 01:04:00,1.38382,1.38402,1.38376,1.38384,1344199981.6894531
2011-11-01 01:05:00,1.38385,1.38389,1.38368,1.38368,1179300003.0517578
2011-11-01 01:06:00,1.38368,1.3837,1.38345,1.38362,1707899932.8613281
2011-11-01 01:07:00,1.3836,1.38361,1.38312,1.38314,2093899993.8964844
2011-11-01 01:08:00,1.38314,1.38314,1.38247,1.38261,2435299987.7929688
2011-11-01 01:09:00,1.38263,1.38289,1.38263,1.38276,1866300048.828125
2011-11-01 01:10:00,1.38275,1.38275,1.38179,1.38182,2674299926.7578125
2011-11-01 01:11:00,1.38184,1.38214,1.38145,1.38145,2633999938.9648438
2011-11-01 01:12:00,1.38143,1.38162,1.3814,1.3815,2224199981.689453
2011-11-01 01:13:00,1.38151,1.38181,1.38151,1.3818,1208499984.741211
2011-11-01 01:14:00,1.38181,1.38189,1.38175,1.38177,735000000.0
2011-11-01 01:15:00,1.38177,1.38245,1.38177,1.3824,1545099945.0683594
2011-11-01 01:16:00,1.3824,1.38258,1.38223,1.38227,1643399963.3789062
2011-11-01 01:17:00,1.38227,1.3828,1.38221,1.3828,1940700073.2421875
2011-11-01 01:18:00,1.38281,1.38308,1.38281,1.38292,1758099975.5859375
2011-11-01 01:19:00,1.38289,1.38298,1.38254,1.38255,1754400024.4140625
2011-11-01 01:20:00,1.38257,1.38305,1.38253,1.38272,1311199951.171875
2011-11-01 01:21:00,1.38272,1.38326,1.38271,1.38312,1332799987.7929688
2011-11-01 01:22:00,1.38312,1.38312,1.3825,1.38273,2103899993.8964844
2011-11-01 01:23:00,1.38271,1.38274,1.38259,1.38264,1394299926.7578125
2011-11-01 01:24:00,1.38267,1.38294,1.38267,1.38293,1330099945.0683594
2011-11-01 01:25:00,1.38292,1.3832,1.3829,1.38319,1709299926.7578125
2011-11-01 01:26:00,1.38317,1.38332,1.38313,1.38316,1519600067.1386719
2011-11-01 01:27:00,1.38314,1.38332,1.38289,1.38331,2030599975.5859375
2011-11-01 01:28:00,1.38336,1.38383,1.3833,1.38383,1074199981.6894531
2011-11-01 01:29:00,1.38382,1.38382,1.38356,1.38367,935599975.5859375
2011-11-01 01:30:00,1.38366,1.38401,1.38358,1.38358,1727799987.7929688
2011-11-01 01:31:00,1.38359,1.38415,1.38359,1.38413,2132200012.2070312
2011-11-01 01:32:00,1.38415,1.38418,1.38383,1.38397,1870700073.2421875
2011-11-01 01:33:00,1.38403,1.38437,1.38399,1.38437,1518800048.828125
2011-11-01 01:34:00,1.38437,1.38462,1.38409,1.38419,1313300018.3105469
2011-11-01 01:35:00,1.38417,1.38418,1.38406,1.38413,855000000.0
2011-11-01 01:36:00,1.38412,1.38412,1.38406,1.38411,888899993.8964844
2011-11-01 01:37:00,1.38415,1.38449,1.38415,1.38443,1402899932.8613281
2011-11-01 01:38:00,1.38445,1.38449,1.38362,1.38367,2249299926.7578125
2011-11-01 01:39:00,1.38365,1.38365,1.3833,1.38335,1688500061.0351562
2011-11-01 01:40:00,1.38335,1.38337,1.38312,1.38317,1069700012.2070312
2011-11-01 01:41:00,1.38315,1.38324,1.38301,1.38324,1304400024.4140625
2011-11-01 01:42:00,1.38325,1.38361,1.38324,1.38342,1761300048.828125
2011-11-01 01:43:00,1.38344,1.38348,1.38324,1.38324,487000007.62939453
2011-11-01 01:44:00,1.38326,1.38357,1.38322,1.3835,1828699951.171875
2011-11-01 01:45:00,1.3835,1.38355,1.38331,1.38338,1902200012.2070312
2011-11-01 01:46:00,1.38342,1.38358,1.38331,1.38356,1065500030.5175781
2011-11-01 01:47:00,1.38356,1.38377,1.38351,1.38357,2005700073.2421875
2011-11-01 01:48:00,1.38357,1.38378,1.38347,1.38376,2019199981.6894531
2011-11-01 01:49:00,1.38375,1.38467,1.38375,1.38467,2411699981.689453
2011-11-01 01:50:00,1.38473,1.38473,1.38442,1.38442,1964400024.4140625
2011-11-01 01:51:00,1.38443,1.38499,1.38424,1.38496,1994499969.4824219
2011-11-01 01:52:00,1.38495,1.38507,1.38468,1.38501,1960299987.7929688
2011-11-01 01:53:00,1.385,1.38518,1.38471,1.38478,2130700073.2421875
2011-11-01 01:54:00,1.38476,1.38503,1.38473,1.38486,1080000000.0
2011-11-01 01:55:00,1.38488,1.38498,1.38486,1.38493,867300033.5693359
2011-11-01 01:56:00,1.38495,1.38498,1.38472,1.38485,1307700042.7246094
2011-11-01 01:57:00,1.38485,1.38514,1.38483,1.38492,1438600006.1035156
2011-11-01 01:58:00,1.38489,1.38491,1.38455,1.38458,1315299987.7929688
2011-11-01 01:59:00,1.38458,1.38478,1.38454,1.38459,1268300018.3105469
2011-11-01 02:00:00,1.38459,1.38462,1.38432,1.38433,798199996.9482422
2011-11-01 02:01:00,1.38434,1.38455,1.38431,1.38431,1148799972.5341797
2011-11-01 02:02:00,1.38431,1.38443,1.38415,1.38426,1093000030.5175781
2011-11-01 02:03:00,1.38426,1.38443,1.38408,1.38431,1193399963.3789062
2011-11-01 02:04:00,1.38431,1.3845,1.38426,1.3845,997699966.4306641
2011-11-01 02:05:00,1.38449,1.3846,1.3844,1.38444,1539199981.6894531
2011-11-01 02:06:00,1.38443,1.38462,1.38441,1.38458,1201600036.6210938
2011-11-01 02:07:00,1.38458,1.38489,1.38458,1.38468,1285099945.0683594
2011-11-01 02:08:00,1.38468,1.38486,1.38468,1.38476,721600036.6210938
2011-11-01 02:09:00,1.38476,1.38476,1.38461,1.38464,525099983.21533203
2011-11-01 02:10:00,1.38463,1.38463,1.38411,1.38413,971900024.4140625
2011-11-01 02:11:00,1.38411,1.38443,1.38411,1.38433,1042200012.2070312
2011-11-01 02:12:00,1.38435,1.38441,1.3841,1.38422,538899993.8964844
2011-11-01 02:13:00,1.38422,1.38455,1.38422,1.38444,811100006.1035156
2011-11-01 02:14:00,1.38443,1.38447,1.38422,1.38426,973300018.3105469
2011-11-01 02:15:00,1.38426,1.38439,1.3841,1.38439,1171299972.5341797
2011-11-01 02:16:00,1.38437,1.38449,1.38437,1.38445,341500015.25878906
2011-11-01 02:17:00,1.38445,1.38448,1.38421,1.38421,610499992.3706055
2011-11-01 02:18:00,1.38421,1.38439,1.38413,1.38435,693600006.1035156
2011-11-01 02:19:00,1.38435,1.38446,1.38435,1.38443,543899993.8964844
2011-11-01 02:20:00,1.38442,1.38475,1.38442,1.38475,994100036.6210938
2011-11-01 02:21:00,1.38477,1.38549,1.38477,1.38549,1375500030.5175781
2011-11-01 02:22:00,1.3855,1.38559,1.38522,1.38522,1554100036.6210938
2011-11-01 02:23:00,1.38522,1.38564,1.38522,1.38561,1430500030.5175781
2011-11-01 02:24:00,1.38561,1.38561,1.38534,1.38546,972300033.5693359
2011-11-01 02:25:00,1.38546,1.38576,1.38546,1.38569,1028899993.8964844
2011-11-01 02:26:00,1.38571,1.3858,1.38545,1.38545,1505399932.8613281
2011-11-01 02:27:00,1.38543,1.38547,1.3853,1.38547,1185199966.430664
2011-11-01 02:28:00,1.38547,1.38547,1.38535,1.38538,786299972.5341797
2011-11-01 02:29:00,1.38538,1.38548,1.38532,1.38533,796999969.4824219
2011-11-01 02:30:00,1.38535,1.38588,1.38535,1.38571,1288800048.828125
2011-11-01 02:31:00,1.38571,1.38571,1.38548,1.38556,825199966.4306641
2011-11-01 02:32:00,1.38554,1.38569,1.38554,1.38569,518600006.1035156
2011-11-01 02:33:00,1.38569,1.38569,1.38537,1.38558,983600006.1035156
2011-11-01 02:34:00,1.38559,1.38565,1.38552,1.38558,679000015.2587891
2011-11-01 02:35:00,1.38558,1.38585,1.38558,1.38585,390800018.3105469
2011-11-01 02:36:00,1.38583,1.38583,1.38562,1.38565,900400009.1552734
2011-11-01 02:37:00,1.38566,1.38576,1.38548,1.38548,886600036.6210938
2011-11-01 02:38:00,1.38544,1.38551,1.3852,1.3853,1199700012.2070312
2011-11-01 02:39:00,1.38529,1.38539,1.38509,1.3853,1191100006.1035156
2011-11-01 02:40:00,1.38533,1.38548,1.38521,1.38521,1741100006.1035156
2011-11-01 02:41:00,1.38521,1.38541,1.3852,1.3853,1342200012.2070312
2011-11-01 02:42:00,1.38529,1.38557,1.38525,1.38533,1580899963.3789062
2011-11-01 02:43:00,1.38533,1.38539,1.38521,1.38521,1056600036.6210938
2011-11-01 02:44:00,1.3852,1.38521,1.38494,1.38494,1361000061.0351562
2011-11-01 02:45:00,1.38496,1.38504,1.3848,1.38487,1263899993.8964844
2011-11-01 02:46:00,1.38484,1.38488,1.38471,1.3848,1029100036.6210938
2011-11-01 02:47:00,1.38479,1.38479,1.38443,1.38453,1334400024.4140625
2011-11-01 02:48:00,1.38453,1.38466,1.3845,1.38457,1525599975.5859375
2011-11-01 02:49:00,1.38458,1.38497,1.38458,1.38484,1098799972.5341797
2011-11-01 02:50:00,1.38482,1.38488,1.38453,1.38454,1032799987.7929688
2011-11-01 02:51:00,1.38454,1.38457,1.38429,1.38429,1371799926.7578125
2011-11-01 02:52:00,1.38431,1.38455,1.38431,1.38443,1387500000.0
2011-11-01 02:53:00,1.38445,1.38457,1.38445,1.38449,847600021.3623047
2011-11-01 02:54:00,1.38448,1.3847,1.38442,1.38446,894100036.6210938
2011-11-01 02:55:00,1.38446,1.38452,1.3844,1.38449,768799972.5341797
2011-11-01 02:56:00,1.38451,1.38453,1.38433,1.38434,601599998.4741211
