Datetime,Open,High,Low,Close,Volume
2010-02-01 00:00:00,1.38724,1.38762,1.38718,1.38758,317999992.37060547
2010-02-01 00:01:00,1.38732,1.38732,1.38687,1.38697,263999996.18530273
2010-02-01 00:02:00,1.38718,1.38718,1.38651,1.38695,385000000.0
2010-02-01 00:03:00,1.38713,1.38719,1.38694,1.38708,188999996.18530273
2010-02-01 00:04:00,1.3871,1.38733,1.38705,1.38726,316000003.81469727
2010-02-01 00:05:00,1.38709,1.38724,1.38678,1.38701,301000003.81469727
2010-02-01 00:06:00,1.38703,1.38711,1.38672,1.38703,290000000.0
2010-02-01 00:07:00,1.38715,1.38721,1.38683,1.38702,278999996.18530273
2010-02-01 00:08:00,1.38715,1.3872,1.38678,1.38713,190000000.0
2010-02-01 00:09:00,1.38724,1.38741,1.38706,1.38737,265000000.0
2010-02-01 00:10:00,1.38695,1.38736,1.38693,1.38736,270000000.0
2010-02-01 00:11:00,1.38724,1.38736,1.38709,1.38734,213999996.18530273
2010-02-01 00:12:00,1.38748,1.38761,1.38728,1.38751,217000007.62939453
2010-02-01 00:13:00,1.38768,1.38773,1.38694,1.38709,245000000.0
2010-02-01 00:14:00,1.38728,1.38738,1.38708,1.38724,177000007.62939453
2010-02-01 00:15:00,1.38736,1.38741,1.38707,1.3872,360000000.0
2010-02-01 00:16:00,1.38711,1.38751,1.38711,1.38737,305000000.0
2010-02-01 00:17:00,1.38746,1.38756,1.38687,1.38691,285000000.0
2010-02-01 00:18:00,1.3871,1.38732,1.3871,1.38732,191000003.81469727
2010-02-01 00:19:00,1.38738,1.38747,1.38719,1.38734,192999992.37060547
2010-02-01 00:20:00,1.38737,1.38761,1.38709,1.38761,263999996.18530273
2010-02-01 00:21:00,1.38748,1.38766,1.38732,1.38752,163999996.18530273
2010-02-01 00:22:00,1.38733,1.38785,1.38733,1.38781,138000001.90734863
2010-02-01 00:23:00,1.38782,1.38784,1.38743,1.38749,206000003.81469727
2010-02-01 00:24:00,1.38746,1.3877,1.38732,1.3877,182999992.37060547
2010-02-01 00:25:00,1.38785,1.38817,1.38765,1.38817,252000007.62939453
2010-02-01 00:26:00,1.38846,1.3885,1.38773,1.38788,171000003.81469727
2010-02-01 00:27:00,1.38786,1.38815,1.3878,1.38794,237999992.37060547
2010-02-01 00:28:00,1.3883,1.3884,1.38789,1.38819,188999996.18530273
2010-02-01 00:29:00,1.38859,1.38863,1.38807,1.38848,206000003.81469727
2010-02-01 00:30:00,1.38841,1.38851,1.3882,1.3882,364000015.25878906
2010-02-01 00:31:00,1.38801,1.38814,1.38768,1.38787,278999996.18530273
2010-02-01 00:32:00,1.38778,1.3882,1.38771,1.38808,183999996.18530273
2010-02-01 00:33:00,1.38793,1.38825,1.38784,1.38815,315000000.0
2010-02-01 00:34:00,1.38813,1.38821,1.38794,1.38813,207999992.37060547
2010-02-01 00:35:00,1.38831,1.3884,1.38804,1.38833,270000000.0
2010-02-01 00:36:00,1.38824,1.38845,1.38813,1.38842,660000000.0
2010-02-01 00:37:00,1.38849,1.38856,1.38819,1.3885,272999992.37060547
2010-02-01 00:38:00,1.38865,1.38873,1.38843,1.3885,190000000.0
2010-02-01 00:39:00,1.38843,1.38863,1.38834,1.38863,211000003.81469727
2010-02-01 00:40:00,1.38856,1.3886,1.38836,1.3885,123000001.90734863
2010-02-01 00:41:00,1.38858,1.38859,1.38824,1.38834,256000003.81469727
2010-02-01 00:42:00,1.38868,1.38868,1.38815,1.38838,316000003.81469727
2010-02-01 00:43:00,1.38836,1.38854,1.38822,1.38825,316000003.81469727
2010-02-01 00:44:00,1.38848,1.38849,1.38791,1.38811,258999996.18530273
2010-02-01 00:45:00,1.3882,1.38824,1.38787,1.38803,297000007.62939453
2010-02-01 00:46:00,1.38799,1.38812,1.3879,1.38798,318999996.18530273
2010-02-01 00:47:00,1.38798,1.38806,1.38789,1.38799,201000003.81469727
2010-02-01 00:48:00,1.38789,1.38795,1.38778,1.38793,384000015.25878906
2010-02-01 00:49:00,1.38785,1.38792,1.38767,1.38777,327999992.37060547
2010-02-01 00:50:00,1.38779,1.38806,1.3877,1.38806,177000007.62939453
2010-02-01 00:51:00,1.3879,1.38806,1.3878,1.38805,172000007.62939453
2010-02-01 00:52:00,1.38779,1.38801,1.38773,1.3878,240000000.0
2010-02-01 00:53:00,1.38807,1.38808,1.38757,1.3878,185000000.0
2010-02-01 00:54:00,1.38792,1.38797,1.38695,1.38704,213999996.18530273
2010-02-01 00:55:00,1.3869,1.38724,1.38677,1.38722,200000000.0
2010-02-01 00:56:00,1.38733,1.38762,1.38714,1.38751,260000000.0
2010-02-01 00:57:00,1.38734,1.38754,1.38711,1.38711,291000003.81469727
2010-02-01 00:58:00,1.38709,1.38721,1.38696,1.38702,197000007.62939453
2010-02-01 00:59:00,1.38719,1.38719,1.38678,1.38698,151000003.81469727
2010-02-01 01:00:00,1.38711,1.38711,1.38657,1.38661,312999992.37060547
2010-02-01 01:01:00,1.38668,1.38698,1.38657,1.38673,190000000.0
2010-02-01 01:02:00,1.3867,1.38675,1.38632,1.38661,186000003.81469727
2010-02-01 01:03:00,1.38682,1.38698,1.38655,1.38698,263999996.18530273
2010-02-01 01:04:00,1.38727,1.3874,1.38699,1.38718,167999992.37060547
2010-02-01 01:05:00,1.38715,1.38725,1.38688,1.387,233999996.18530273
2010-02-01 01:06:00,1.38688,1.38752,1.38679,1.38747,235000000.0
2010-02-01 01:07:00,1.3873,1.38758,1.38722,1.38738,212999992.37060547
2010-02-01 01:08:00,1.3872,1.38751,1.38702,1.38747,217999992.37060547
2010-02-01 01:09:00,1.38761,1.38777,1.38739,1.38773,138000001.90734863
2010-02-01 01:10:00,1.38768,1.38794,1.38761,1.38787,242999992.37060547
2010-02-01 01:11:00,1.38788,1.38802,1.38757,1.38789,212000007.62939453
2010-02-01 01:12:00,1.38805,1.38813,1.38775,1.388,228999996.18530273
2010-02-01 01:13:00,1.38784,1.38801,1.38767,1.38777,245000000.0
2010-02-01 01:14:00,1.38773,1.38793,1.38759,1.38774,252999992.37060547
2010-02-01 01:15:00,1.38766,1.38782,1.38754,1.3876,266000003.81469727
2010-02-01 01:16:00,1.38733,1.38763,1.38719,1.38752,163999996.18530273
2010-02-01 01:17:00,1.38746,1.38803,1.38737,1.38798,240000000.0
2010-02-01 01:18:00,1.38774,1.38783,1.38749,1.38769,182000007.62939453
2010-02-01 01:19:00,1.38745,1.38807,1.38733,1.38807,156000003.81469727
2010-02-01 01:20:00,1.38789,1.38836,1.3878,1.38836,221000003.81469727
2010-02-01 01:21:00,1.38808,1.38841,1.38789,1.38822,242999992.37060547
2010-02-01 01:22:00,1.38778,1.38826,1.38772,1.38797,271000003.81469727
2010-02-01 01:23:00,1.38785,1.38818,1.38777,1.38799,217999992.37060547
2010-02-01 01:24:00,1.38771,1.38802,1.38765,1.38799,228999996.18530273
2010-02-01 01:25:00,1.38784,1.388,1.38774,1.38778,183999996.18530273
2010-02-01 01:26:00,1.38791,1.38794,1.38752,1.3877,285000000.0
2010-02-01 01:27:00,1.38794,1.388,1.38772,1.38781,203999996.18530273
2010-02-01 01:28:00,1.38777,1.38795,1.38764,1.38775,207000007.62939453
2010-02-01 01:29:00,1.38778,1.38795,1.3877,1.38781,177000007.62939453
2010-02-01 01:30:00,1.38755,1.38782,1.38743,1.38759,434000015.25878906
2010-02-01 01:31:00,1.38733,1.38769,1.38722,1.38749,350000000.0
2010-02-01 01:32:00,1.38725,1.38742,1.38701,1.38712,440999984.74121094
2010-02-01 01:33:00,1.38716,1.38746,1.38701,1.38722,175000000.0
2010-02-01 01:34:00,1.38732,1.38733,1.38699,1.38723,252999992.37060547
2010-02-01 01:35:00,1.38731,1.38733,1.38693,1.38718,232999992.37060547
2010-02-01 01:36:00,1.38746,1.38749,1.38701,1.3872,218999996.18530273
2010-02-01 01:37:00,1.38736,1.38752,1.38722,1.38732,242000007.62939453
2010-02-01 01:38:00,1.38737,1.38755,1.3873,1.38745,260000000.0
2010-02-01 01:39:00,1.38752,1.38754,1.38704,1.38709,126000003.81469727
2010-02-01 01:40:00,1.38726,1.38728,1.38654,1.38671,203999996.18530273
