Datetime,Open,High,Low,Close,Volume
2014-10-01 00:00:00,1.2628,1.26292,1.26277,1.26287,1378399963.3789062
2014-10-01 00:01:00,1.26287,1.26294,1.26285,1.2629,783000030.5175781
2014-10-01 00:02:00,1.26289,1.26294,1.26288,1.26293,347299995.4223633
2014-10-01 00:03:00,1.26294,1.26297,1.26289,1.26293,1543699951.171875
2014-10-01 00:04:00,1.26293,1.26293,1.26291,1.26292,672799987.7929688
2014-10-01 00:05:00,1.26292,1.26293,1.26281,1.26281,1309900054.9316406
2014-10-01 00:06:00,1.26281,1.26289,1.26277,1.26289,876200027.4658203
2014-10-01 00:07:00,1.2629,1.26295,1.2629,1.26295,66199998.85559082
2014-10-01 00:08:00,1.26294,1.263,1.26294,1.26297,545000000.0
2014-10-01 00:09:00,1.26298,1.26301,1.26295,1.26299,317500000.0
2014-10-01 00:10:00,1.263,1.26302,1.263,1.26301,217500000.0
2014-10-01 00:11:00,1.26301,1.26307,1.26299,1.26305,235000000.0
2014-10-01 00:12:00,1.26307,1.2631,1.26305,1.26308,522599983.21533203
2014-10-01 00:13:00,1.26308,1.26317,1.26308,1.26312,786100006.1035156
2014-10-01 00:14:00,1.26313,1.26318,1.26296,1.26296,479900016.78466797
2014-10-01 00:15:00,1.26297,1.26304,1.26294,1.26294,706800003.0517578
2014-10-01 00:16:00,1.26295,1.26306,1.26294,1.26305,636800003.0517578
2014-10-01 00:17:00,1.26305,1.26317,1.26305,1.26315,850000000.0
2014-10-01 00:18:00,1.26316,1.26318,1.26293,1.26295,1246100006.1035156
2014-10-01 00:19:00,1.26296,1.26309,1.26296,1.26309,359900016.78466797
2014-10-01 00:20:00,1.26309,1.26312,1.26305,1.26307,264899997.71118164
2014-10-01 00:21:00,1.26309,1.26322,1.26309,1.26319,606500015.2587891
2014-10-01 00:22:00,1.26319,1.2632,1.26297,1.26297,796200027.4658203
2014-10-01 00:23:00,1.26298,1.26308,1.26298,1.26307,290000000.0
2014-10-01 00:24:00,1.26308,1.26308,1.26297,1.26297,408699989.31884766
2014-10-01 00:25:00,1.26298,1.26298,1.26297,1.26297,70000000.0
2014-10-01 00:26:00,1.26297,1.26297,1.26275,1.26276,911600036.6210938
