Datetime,Open,High,Low,Close,Volume
2020-05-01 00:00:00,1.09447,1.09447,1.0943,1.09446,1202399978.6376953
2020-05-01 00:01:00,1.09445,1.09452,1.09419,1.09419,1661799926.7578125
2020-05-01 00:02:00,1.09419,1.09428,1.09409,1.09412,1084899978.6376953
2020-05-01 00:03:00,1.09414,1.09415,1.09406,1.09409,1549199981.6894531
2020-05-01 00:04:00,1.09408,1.09423,1.09408,1.09417,1300700073.2421875
2020-05-01 00:05:00,1.09416,1.09418,1.09409,1.09417,1393899993.8964844
2020-05-01 00:06:00,1.09416,1.09431,1.094,1.094,1846100006.1035156
2020-05-01 00:07:00,1.09401,1.0941,1.09397,1.09401,1916699981.6894531
2020-05-01 00:08:00,1.094,1.09403,1.09389,1.09393,1514199981.6894531
2020-05-01 00:09:00,1.09393,1.09393,1.09381,1.09385,718499984.7412109
2020-05-01 00:10:00,1.09385,1.09385,1.09369,1.09372,1059599990.8447266
2020-05-01 00:11:00,1.09372,1.09378,1.09366,1.09368,1926600036.6210938
2020-05-01 00:12:00,1.09369,1.09371,1.09359,1.09367,1542799987.7929688
2020-05-01 00:13:00,1.09368,1.09372,1.09363,1.09369,1186699981.6894531
2020-05-01 00:14:00,1.09369,1.09386,1.09369,1.09386,1267900009.1552734
2020-05-01 00:15:00,1.09385,1.09385,1.09369,1.09369,464599990.84472656
2020-05-01 00:16:00,1.09369,1.09371,1.09357,1.0937,673000030.5175781
2020-05-01 00:17:00,1.09369,1.09371,1.09358,1.09366,791900024.4140625
2020-05-01 00:18:00,1.09365,1.0938,1.09364,1.09377,750699996.9482422
2020-05-01 00:19:00,1.09378,1.09378,1.09362,1.09362,1066900024.4140625
2020-05-01 00:20:00,1.09364,1.09364,1.09355,1.09359,1174700012.2070312
2020-05-01 00:21:00,1.09359,1.09369,1.09358,1.0936,899300003.0517578
2020-05-01 00:22:00,1.09361,1.09367,1.09358,1.09367,907900009.1552734
2020-05-01 00:23:00,1.09367,1.09392,1.09367,1.09389,1801900024.4140625
2020-05-01 00:24:00,1.09391,1.09396,1.09388,1.09392,1016600036.6210938
2020-05-01 00:25:00,1.09391,1.09393,1.09381,1.09382,1182600021.3623047
2020-05-01 00:26:00,1.09382,1.09401,1.09368,1.0937,1447899932.8613281
2020-05-01 00:27:00,1.09369,1.09369,1.09365,1.09368,550499992.3706055
2020-05-01 00:28:00,1.09368,1.09371,1.09364,1.09369,830000000.0
2020-05-01 00:29:00,1.09369,1.09373,1.0936,1.09364,1086500015.258789
2020-05-01 00:30:00,1.09365,1.09366,1.09356,1.09359,831699981.6894531
2020-05-01 00:31:00,1.09359,1.09371,1.09359,1.09371,299200000.76293945
2020-05-01 00:32:00,1.0937,1.09371,1.09352,1.09357,1020299987.7929688
2020-05-01 00:33:00,1.09357,1.09357,1.0935,1.09354,1301199951.171875
2020-05-01 00:34:00,1.09353,1.09356,1.0935,1.09356,526899986.26708984
2020-05-01 00:35:00,1.09356,1.09359,1.09351,1.09358,519000015.25878906
2020-05-01 00:36:00,1.09359,1.09364,1.0935,1.09356,1282599945.0683594
