Datetime,Open,High,Low,Close,Volume
2013-08-01 00:00:00,1.33007,1.33016,1.33007,1.33016,324599990.84472656
2013-08-01 00:01:00,1.33016,1.33034,1.33014,1.33031,1761799926.7578125
2013-08-01 00:02:00,1.33031,1.33072,1.33016,1.33072,2973599853.515625
2013-08-01 00:03:00,1.33072,1.33098,1.33072,1.33098,2907900085.4492188
2013-08-01 00:04:00,1.33096,1.33107,1.33085,1.33095,1497500000.0
2013-08-01 00:05:00,1.331,1.33105,1.33063,1.33063,1531699981.6894531
2013-08-01 00:06:00,1.33065,1.33067,1.33061,1.33065,356100006.1035156
2013-08-01 00:07:00,1.33067,1.33067,1.33063,1.33063,495099983.21533203
2013-08-01 00:08:00,1.33064,1.33065,1.33063,1.33063,275200004.5776367
2013-08-01 00:09:00,1.33065,1.33066,1.33054,1.33066,1005999984.7412109
2013-08-01 00:10:00,1.33067,1.33068,1.33063,1.33065,507599983.21533203
2013-08-01 00:11:00,1.33065,1.33068,1.33056,1.33056,2532700042.7246094
2013-08-01 00:12:00,1.33056,1.33057,1.33053,1.33054,537700004.5776367
2013-08-01 00:13:00,1.33054,1.33056,1.33038,1.33041,991600036.6210938
2013-08-01 00:14:00,1.33044,1.33044,1.33025,1.33035,1263399963.3789062
2013-08-01 00:15:00,1.33036,1.33037,1.33032,1.33035,438899993.8964844
2013-08-01 00:16:00,1.33035,1.33055,1.33035,1.33055,568100013.7329102
2013-08-01 00:17:00,1.33055,1.33055,1.33049,1.33054,431699981.6894531
2013-08-01 00:18:00,1.33055,1.33056,1.33045,1.33047,486599998.4741211
2013-08-01 00:19:00,1.33049,1.33056,1.33049,1.33055,224500007.62939453
2013-08-01 00:20:00,1.33056,1.33071,1.33054,1.33056,1338600006.1035156
2013-08-01 00:21:00,1.33055,1.33061,1.33037,1.33042,1049100036.6210938
2013-08-01 00:22:00,1.33042,1.33055,1.33042,1.33055,700800018.3105469
2013-08-01 00:23:00,1.33054,1.33054,1.33047,1.33052,534099998.4741211
2013-08-01 00:24:00,1.33051,1.33053,1.33048,1.33051,367900009.15527344
2013-08-01 00:25:00,1.33052,1.33052,1.33041,1.3305,620800018.3105469
2013-08-01 00:26:00,1.3305,1.3305,1.3305,1.3305,63800001.14440918
2013-08-01 00:27:00,1.3305,1.3305,1.3304,1.3304,402999992.37060547
2013-08-01 00:28:00,1.33041,1.33041,1.33041,1.33041,10000000.0
2013-08-01 00:29:00,1.3304,1.33042,1.3304,1.33041,75199999.80926514
2013-08-01 00:30:00,1.33042,1.33051,1.33041,1.33041,665599975.5859375
2013-08-01 00:31:00,1.33042,1.33055,1.33035,1.33042,1298000030.5175781
2013-08-01 00:32:00,1.33044,1.33044,1.33037,1.3304,467900009.15527344
2013-08-01 00:33:00,1.33042,1.33042,1.33032,1.33034,324799995.4223633
2013-08-01 00:34:00,1.33035,1.33047,1.33034,1.33047,557900009.1552734
2013-08-01 00:35:00,1.33045,1.33053,1.33043,1.33045,893799972.5341797
2013-08-01 00:36:00,1.33045,1.33045,1.33043,1.33043,118999996.18530273
2013-08-01 00:37:00,1.33043,1.33043,1.33042,1.33042,63899998.66485596
2013-08-01 00:38:00,1.33042,1.33045,1.33042,1.33045,106400003.43322754
2013-08-01 00:39:00,1.33045,1.33045,1.33045,1.33045,80000000.0
2013-08-01 00:40:00,1.33044,1.33044,1.33044,1.33044,253400001.5258789
2013-08-01 00:41:00,1.33044,1.33044,1.33031,1.33043,993399963.3789062
2013-08-01 00:42:00,1.33042,1.33055,1.3304,1.33055,645999984.7412109
2013-08-01 00:43:00,1.33054,1.33069,1.33054,1.33066,1248899993.8964844
2013-08-01 00:44:00,1.33067,1.3308,1.33064,1.33064,1228300018.3105469
2013-08-01 00:45:00,1.33065,1.33083,1.33064,1.33075,1161800003.0517578
2013-08-01 00:46:00,1.33075,1.33086,1.33075,1.33084,285699996.9482422
2013-08-01 00:47:00,1.33082,1.33082,1.33067,1.33073,1244100036.6210938
2013-08-01 00:48:00,1.33072,1.33077,1.33065,1.33075,1465399932.8613281
2013-08-01 00:49:00,1.33075,1.33078,1.33057,1.33065,1743899993.8964844
2013-08-01 00:50:00,1.33064,1.33073,1.33056,1.33064,1311699981.6894531
2013-08-01 00:51:00,1.33064,1.33064,1.33061,1.33064,350400009.15527344
2013-08-01 00:52:00,1.33064,1.33065,1.33054,1.33054,1629199981.6894531
2013-08-01 00:53:00,1.33054,1.33055,1.33032,1.33032,1684600067.1386719
2013-08-01 00:54:00,1.33037,1.33043,1.33018,1.33018,2072500000.0
2013-08-01 00:55:00,1.33018,1.33021,1.33007,1.33014,1591999969.4824219
2013-08-01 00:56:00,1.33015,1.33035,1.33015,1.33024,1038399963.3789062
2013-08-01 00:57:00,1.33023,1.33051,1.32999,1.33051,1885599975.5859375
2013-08-01 00:58:00,1.33053,1.33062,1.33044,1.33053,2215899963.3789062
2013-08-01 00:59:00,1.33052,1.33062,1.33051,1.33062,1118499984.741211
2013-08-01 01:00:00,1.33063,1.33063,1.33047,1.33049,1870800018.3105469
2013-08-01 01:01:00,1.33047,1.33052,1.33044,1.33044,907300033.5693359
2013-08-01 01:02:00,1.33043,1.33043,1.32987,1.33027,3019400024.4140625
2013-08-01 01:03:00,1.33026,1.33034,1.33022,1.33031,1868899993.8964844
2013-08-01 01:04:00,1.33031,1.33034,1.33024,1.33032,1628999938.9648438
2013-08-01 01:05:00,1.33032,1.33035,1.33031,1.33031,555400009.1552734
2013-08-01 01:06:00,1.33031,1.33033,1.33011,1.33011,1114599990.8447266
