Datetime,Open,High,Low,Close,Volume
2012-08-01 00:00:00,1.22916,1.22922,1.22906,1.22922,856399993.8964844
2012-08-01 00:01:00,1.22922,1.22929,1.22916,1.22917,494799995.4223633
2012-08-01 00:02:00,1.22917,1.22918,1.22906,1.22914,513300018.3105469
2012-08-01 00:03:00,1.22913,1.22918,1.22913,1.22918,240400009.15527344
2012-08-01 00:04:00,1.22918,1.22918,1.22917,1.22917,166900005.34057617
2012-08-01 00:05:00,1.22917,1.2293,1.22915,1.2293,420200004.5776367
2012-08-01 00:06:00,1.22929,1.22945,1.22928,1.22933,1158199996.9482422
2012-08-01 00:07:00,1.22931,1.22939,1.2293,1.22933,485800018.3105469
2012-08-01 00:08:00,1.22933,1.22946,1.22933,1.22945,638899993.8964844
2012-08-01 00:09:00,1.22945,1.22946,1.22943,1.22944,348300018.3105469
2012-08-01 00:10:00,1.22944,1.22947,1.22942,1.22944,511800003.0517578
2012-08-01 00:11:00,1.22944,1.22944,1.22932,1.22935,429300003.0517578
2012-08-01 00:12:00,1.22935,1.22936,1.2293,1.22932,457500000.0
2012-08-01 00:13:00,1.2293,1.22939,1.2293,1.22935,467599983.21533203
2012-08-01 00:14:00,1.22936,1.22938,1.22929,1.2293,576100006.1035156
2012-08-01 00:15:00,1.22929,1.22929,1.22926,1.22926,391899986.26708984
2012-08-01 00:16:00,1.22926,1.22926,1.22907,1.22909,958399963.3789062
2012-08-01 00:17:00,1.22908,1.22923,1.22908,1.22911,941299972.5341797
2012-08-01 00:18:00,1.22911,1.22916,1.229,1.22906,643499984.7412109
2012-08-01 00:19:00,1.22906,1.22906,1.22899,1.22902,566199989.3188477
2012-08-01 00:20:00,1.22902,1.22902,1.2289,1.22899,601599998.4741211
2012-08-01 00:21:00,1.22899,1.22911,1.22895,1.2291,571100006.1035156
2012-08-01 00:22:00,1.22908,1.22908,1.22899,1.22899,382400016.78466797
2012-08-01 00:23:00,1.22898,1.22901,1.22898,1.22899,655899963.3789062
2012-08-01 00:24:00,1.22899,1.229,1.22896,1.22898,348899993.8964844
2012-08-01 00:25:00,1.22897,1.22908,1.22897,1.229,669800033.5693359
2012-08-01 00:26:00,1.229,1.2291,1.229,1.22901,439000015.25878906
2012-08-01 00:27:00,1.229,1.22907,1.22897,1.229,532299995.4223633
2012-08-01 00:28:00,1.22899,1.229,1.22898,1.22898,196700000.76293945
2012-08-01 00:29:00,1.22898,1.229,1.22898,1.22898,389700012.20703125
2012-08-01 00:30:00,1.22899,1.22909,1.22898,1.22909,526800003.0517578
2012-08-01 00:31:00,1.22908,1.2291,1.22901,1.22901,244400005.34057617
2012-08-01 00:32:00,1.22902,1.22914,1.229,1.22913,511899986.26708984
2012-08-01 00:33:00,1.22913,1.22914,1.22906,1.22909,511699981.6894531
2012-08-01 00:34:00,1.22906,1.22914,1.22906,1.22911,469000015.25878906
2012-08-01 00:35:00,1.22911,1.22916,1.2291,1.22915,351399993.8964844
2012-08-01 00:36:00,1.22915,1.22915,1.2291,1.22914,697799987.7929688
2012-08-01 00:37:00,1.22913,1.22915,1.22908,1.22909,401199989.31884766
2012-08-01 00:38:00,1.22909,1.22915,1.22907,1.22915,331899986.26708984
2012-08-01 00:39:00,1.22913,1.22928,1.22913,1.22928,497299995.4223633
2012-08-01 00:40:00,1.22928,1.2293,1.22923,1.2293,367999992.37060547
2012-08-01 00:41:00,1.2293,1.2293,1.22928,1.22929,432599983.21533203
2012-08-01 00:42:00,1.22933,1.22941,1.22932,1.22941,727300033.5693359
2012-08-01 00:43:00,1.22941,1.22941,1.22935,1.22935,524900016.78466797
2012-08-01 00:44:00,1.22935,1.22936,1.22934,1.22934,86000003.81469727
2012-08-01 00:45:00,1.22934,1.22939,1.22934,1.22939,335800018.3105469
2012-08-01 00:46:00,1.22938,1.2294,1.22936,1.2294,178500003.81469727
2012-08-01 00:47:00,1.22941,1.22941,1.22928,1.22933,655899963.3789062
2012-08-01 00:48:00,1.22935,1.2294,1.22918,1.22929,1372599945.0683594
2012-08-01 00:49:00,1.22929,1.22942,1.22922,1.22941,1372599945.0683594
2012-08-01 00:50:00,1.22944,1.22951,1.22941,1.22951,1863099975.5859375
2012-08-01 00:51:00,1.2295,1.22952,1.22941,1.22944,1039599990.8447266
2012-08-01 00:52:00,1.22944,1.22949,1.22923,1.22933,1124800033.569336
2012-08-01 00:53:00,1.22933,1.22938,1.22926,1.22927,948700027.4658203
2012-08-01 00:54:00,1.22929,1.2293,1.22893,1.22899,1632599945.0683594
2012-08-01 00:55:00,1.22899,1.22913,1.22893,1.22907,1152600021.3623047
2012-08-01 00:56:00,1.22909,1.22911,1.22904,1.22905,520699996.9482422
2012-08-01 00:57:00,1.22905,1.22912,1.22889,1.22892,1005299987.7929688
