Datetime,Open,High,Low,Close,Volume
2016-07-01 00:00:00,1.11029,1.11053,1.11019,1.1105,1912100067.1386719
2016-07-01 00:01:00,1.1105,1.11051,1.11042,1.11044,1049000015.2587891
2016-07-01 00:02:00,1.11044,1.11045,1.1103,1.11032,1193099975.5859375
2016-07-01 00:03:00,1.11031,1.11031,1.1102,1.11023,787799987.7929688
2016-07-01 00:04:00,1.11023,1.1103,1.11016,1.11019,1419900054.9316406
2016-07-01 00:05:00,1.11019,1.11036,1.11016,1.11016,1460000000.0
2016-07-01 00:06:00,1.11017,1.1105,1.11015,1.11048,1510700073.2421875
2016-07-01 00:07:00,1.11048,1.11048,1.11037,1.11037,722799987.7929688
2016-07-01 00:08:00,1.11037,1.11053,1.11035,1.11052,849199981.6894531
2016-07-01 00:09:00,1.11052,1.1106,1.11046,1.1106,1266500015.258789
2016-07-01 00:10:00,1.11059,1.11069,1.11059,1.11069,979800033.5693359
2016-07-01 00:11:00,1.11068,1.11074,1.11057,1.11069,966399993.8964844
2016-07-01 00:12:00,1.1107,1.11086,1.1107,1.11085,694800033.5693359
2016-07-01 00:13:00,1.11085,1.11099,1.11081,1.11095,706600036.6210938
2016-07-01 00:14:00,1.11096,1.1111,1.11071,1.11074,1134800033.569336
2016-07-01 00:15:00,1.11075,1.11083,1.11069,1.11082,825100021.3623047
2016-07-01 00:16:00,1.11081,1.11141,1.11079,1.11135,1929900054.9316406
2016-07-01 00:17:00,1.11135,1.11162,1.11135,1.11145,1068199996.9482422
2016-07-01 00:18:00,1.11147,1.11148,1.11136,1.11136,759400024.4140625
2016-07-01 00:19:00,1.11137,1.11146,1.11137,1.11146,530900001.5258789
2016-07-01 00:20:00,1.11147,1.11156,1.1113,1.11137,1590599975.5859375
2016-07-01 00:21:00,1.11137,1.11142,1.11131,1.11132,1285899963.3789062
2016-07-01 00:22:00,1.11131,1.11131,1.11123,1.11128,827500000.0
2016-07-01 00:23:00,1.11129,1.11137,1.11129,1.11136,448300018.3105469
2016-07-01 00:24:00,1.11136,1.11139,1.11129,1.11132,680400009.1552734
2016-07-01 00:25:00,1.11132,1.11132,1.1113,1.11131,487400016.78466797
2016-07-01 00:26:00,1.11131,1.1114,1.11131,1.1114,413300018.3105469
2016-07-01 00:27:00,1.1114,1.1114,1.11135,1.11135,517400016.78466797
2016-07-01 00:28:00,1.11133,1.11138,1.11132,1.11138,641200027.4658203
2016-07-01 00:29:00,1.11137,1.11139,1.11136,1.11138,475600013.73291016
2016-07-01 00:30:00,1.11137,1.11137,1.11132,1.11137,833399963.3789062
2016-07-01 00:31:00,1.11136,1.11136,1.11133,1.11135,1326000061.0351562
2016-07-01 00:32:00,1.11135,1.11142,1.11135,1.1114,549199981.6894531
2016-07-01 00:33:00,1.1114,1.11143,1.11138,1.11143,868000030.5175781
2016-07-01 00:34:00,1.11143,1.11145,1.11141,1.11143,582900009.1552734
2016-07-01 00:35:00,1.11144,1.11146,1.11141,1.11141,328899993.8964844
2016-07-01 00:36:00,1.11141,1.11141,1.11132,1.11133,642399978.6376953
2016-07-01 00:37:00,1.11134,1.11136,1.11131,1.11133,875000000.0
2016-07-01 00:38:00,1.11133,1.11143,1.11133,1.11139,898399963.3789062
2016-07-01 00:39:00,1.11139,1.11142,1.11139,1.11141,469599990.84472656
2016-07-01 00:40:00,1.11141,1.11141,1.1113,1.11135,1154000015.258789
2016-07-01 00:41:00,1.11135,1.11135,1.1113,1.1113,666299972.5341797
2016-07-01 00:42:00,1.1113,1.1113,1.11125,1.11125,375200004.5776367
2016-07-01 00:43:00,1.11126,1.11131,1.11126,1.11129,152399997.71118164
2016-07-01 00:44:00,1.11129,1.11131,1.11129,1.11131,520000000.0
2016-07-01 00:45:00,1.11132,1.11134,1.11131,1.11132,683199996.9482422
2016-07-01 00:46:00,1.11131,1.11131,1.11129,1.1113,356100006.1035156
2016-07-01 00:47:00,1.1113,1.11133,1.11124,1.11133,950400009.1552734
2016-07-01 00:48:00,1.11132,1.11136,1.11131,1.11133,725000000.0
2016-07-01 00:49:00,1.11133,1.11137,1.11124,1.11124,1049700012.2070312
2016-07-01 00:50:00,1.11125,1.1113,1.11123,1.11127,814800033.5693359
2016-07-01 00:51:00,1.11127,1.11129,1.11123,1.11123,873099975.5859375
2016-07-01 00:52:00,1.11123,1.11123,1.11114,1.11118,1353699951.171875
2016-07-01 00:53:00,1.11119,1.11123,1.11104,1.11105,1536499938.9648438
2016-07-01 00:54:00,1.11105,1.11127,1.11104,1.11112,3275499877.9296875
2016-07-01 00:55:00,1.11105,1.11132,1.11098,1.11124,2575899963.3789062
2016-07-01 00:56:00,1.11124,1.11131,1.11119,1.11121,1511600036.6210938
2016-07-01 00:57:00,1.11119,1.11119,1.11116,1.11116,968499984.7412109
2016-07-01 00:58:00,1.11117,1.11121,1.11116,1.11121,892399978.6376953
2016-07-01 00:59:00,1.11121,1.11133,1.11121,1.11123,2183899993.8964844
2016-07-01 01:00:00,1.11122,1.11137,1.11117,1.11133,1594199981.6894531
2016-07-01 01:01:00,1.11133,1.1115,1.11132,1.11144,1270699996.9482422
2016-07-01 01:02:00,1.11144,1.11145,1.11131,1.11144,758899993.8964844
2016-07-01 01:03:00,1.11145,1.11154,1.11142,1.11153,1121100006.1035156
2016-07-01 01:04:00,1.11153,1.11154,1.11148,1.11148,573499984.7412109
2016-07-01 01:05:00,1.11148,1.11149,1.11147,1.11148,637599983.215332
2016-07-01 01:06:00,1.11148,1.11149,1.11147,1.11148,487900009.15527344
2016-07-01 01:07:00,1.11149,1.11149,1.11129,1.11144,1618699951.171875
2016-07-01 01:08:00,1.11144,1.11165,1.11143,1.11155,2200500030.517578
2016-07-01 01:09:00,1.11153,1.11156,1.11148,1.11148,826900024.4140625
2016-07-01 01:10:00,1.11146,1.11157,1.11146,1.11156,183899993.89648438
2016-07-01 01:11:00,1.11156,1.11157,1.11143,1.11146,710199966.4306641
2016-07-01 01:12:00,1.11146,1.11152,1.11146,1.11148,432799987.79296875
2016-07-01 01:13:00,1.11149,1.11151,1.1114,1.11143,492400016.78466797
2016-07-01 01:14:00,1.11143,1.11144,1.11129,1.11131,388600006.1035156
2016-07-01 01:15:00,1.1113,1.11132,1.11128,1.11131,260200004.57763672
