Datetime,Open,High,Low,Close,Volume
2010-10-01 00:00:00,1.36279,1.36286,1.36273,1.36278,275000000.0
2010-10-01 00:01:00,1.3632,1.36336,1.36306,1.36329,158000001.90734863
2010-10-01 00:02:00,1.36325,1.36353,1.36307,1.36338,242000007.62939453
2010-10-01 00:03:00,1.36341,1.36345,1.36311,1.36328,256000003.81469727
2010-10-01 00:04:00,1.36351,1.36353,1.36309,1.36349,245000000.0
2010-10-01 00:05:00,1.36342,1.3635,1.36318,1.36332,500000000.0
2010-10-01 00:06:00,1.36333,1.36353,1.36324,1.36342,247999992.37060547
2010-10-01 00:07:00,1.36332,1.36369,1.3633,1.36365,163999996.18530273
2010-10-01 00:08:00,1.36335,1.36358,1.36332,1.36355,207000007.62939453
2010-10-01 00:09:00,1.36333,1.3636,1.36325,1.36347,277000007.62939453
2010-10-01 00:10:00,1.3635,1.36357,1.36314,1.36339,232999992.37060547
2010-10-01 00:11:00,1.36337,1.36354,1.36331,1.36344,198999996.18530273
2010-10-01 00:12:00,1.36341,1.36383,1.36337,1.36383,218999996.18530273
2010-10-01 00:13:00,1.36403,1.36424,1.36392,1.36421,188999996.18530273
2010-10-01 00:14:00,1.36446,1.36458,1.36417,1.36458,233999996.18530273
2010-10-01 00:15:00,1.36448,1.36464,1.3644,1.36456,302000007.62939453
2010-10-01 00:16:00,1.3645,1.36553,1.3645,1.36538,354000015.25878906
2010-10-01 00:17:00,1.36538,1.36564,1.36529,1.36555,329000015.25878906
2010-10-01 00:18:00,1.36554,1.36559,1.36525,1.36536,248999996.18530273
2010-10-01 00:19:00,1.36526,1.36553,1.36513,1.36548,155000000.0
2010-10-01 00:20:00,1.36532,1.36536,1.36508,1.36508,415000000.0
2010-10-01 00:21:00,1.36515,1.36526,1.36492,1.36522,316000003.81469727
2010-10-01 00:22:00,1.36511,1.36532,1.36494,1.36502,158000001.90734863
2010-10-01 00:23:00,1.36496,1.36515,1.36484,1.36498,185000000.0
2010-10-01 00:24:00,1.36492,1.36514,1.36487,1.36507,422999992.37060547
2010-10-01 00:25:00,1.36497,1.36525,1.36491,1.3651,158999996.18530273
2010-10-01 00:26:00,1.36503,1.3652,1.36489,1.365,206000003.81469727
2010-10-01 00:27:00,1.36493,1.36497,1.36472,1.36491,183999996.18530273
2010-10-01 00:28:00,1.3648,1.36499,1.36469,1.36492,235000000.0
