Datetime,Open,High,Low,Close,Volume
2011-02-01 00:00:00,1.3713,1.37151,1.37122,1.37151,1464499969.4824219
2011-02-01 00:01:00,1.37149,1.37149,1.37131,1.37132,1968000030.5175781
2011-02-01 00:02:00,1.37129,1.37169,1.37119,1.37168,1487899932.8613281
2011-02-01 00:03:00,1.37171,1.37171,1.37158,1.37158,1414199981.6894531
2011-02-01 00:04:00,1.3716,1.37161,1.3715,1.37152,832500000.0
2011-02-01 00:05:00,1.3715,1.37152,1.37131,1.37149,1787899932.8613281
2011-02-01 00:06:00,1.37144,1.37152,1.37139,1.37149,864700012.2070312
2011-02-01 00:07:00,1.37152,1.37179,1.37152,1.37169,1824400024.4140625
2011-02-01 00:08:00,1.37169,1.37169,1.37151,1.37152,986399993.8964844
2011-02-01 00:09:00,1.37152,1.37168,1.37148,1.3716,892600021.3623047
2011-02-01 00:10:00,1.37158,1.37162,1.37144,1.37151,939700012.2070312
2011-02-01 00:11:00,1.37152,1.37152,1.37147,1.37147,206299991.60766602
2011-02-01 00:12:00,1.3714,1.37147,1.37122,1.37144,701600036.6210938
2011-02-01 00:13:00,1.37142,1.37147,1.37138,1.37142,600099983.215332
2011-02-01 00:14:00,1.37142,1.3719,1.37142,1.37188,2029600067.1386719
2011-02-01 00:15:00,1.37187,1.37215,1.37174,1.37203,1421699981.6894531
2011-02-01 00:16:00,1.37203,1.37211,1.37177,1.37177,1399100036.6210938
2011-02-01 00:17:00,1.37179,1.37189,1.3717,1.37175,742500000.0
2011-02-01 00:18:00,1.37174,1.37205,1.37174,1.37198,1106900024.4140625
2011-02-01 00:19:00,1.37198,1.37203,1.37189,1.37191,1019899978.6376953
2011-02-01 00:20:00,1.37191,1.37215,1.37181,1.37199,1653500061.0351562
2011-02-01 00:21:00,1.37199,1.37207,1.37194,1.37202,966100006.1035156
2011-02-01 00:22:00,1.37204,1.3722,1.37199,1.37204,695899963.3789062
2011-02-01 00:23:00,1.37205,1.37235,1.37205,1.3723,1116299972.5341797
2011-02-01 00:24:00,1.37229,1.37244,1.37229,1.37234,883499984.7412109
2011-02-01 00:25:00,1.37235,1.37237,1.37197,1.37207,1048700027.4658203
2011-02-01 00:26:00,1.37207,1.37222,1.37207,1.37222,632700004.5776367
2011-02-01 00:27:00,1.37222,1.3723,1.37212,1.37212,980000000.0
2011-02-01 00:28:00,1.37212,1.37212,1.37179,1.3718,1210699996.9482422
2011-02-01 00:29:00,1.3718,1.37211,1.37175,1.37211,961500015.2587891
2011-02-01 00:30:00,1.37214,1.37235,1.37199,1.37216,1263000030.5175781
2011-02-01 00:31:00,1.37216,1.37217,1.37197,1.37207,1274300003.0517578
2011-02-01 00:32:00,1.37204,1.37204,1.37178,1.37182,1292700042.7246094
2011-02-01 00:33:00,1.3718,1.37182,1.37156,1.3717,1390200042.7246094
2011-02-01 00:34:00,1.37172,1.3718,1.37172,1.37176,225000000.0
2011-02-01 00:35:00,1.37177,1.37194,1.37169,1.37184,1461100006.1035156
2011-02-01 00:36:00,1.37187,1.37191,1.37171,1.37175,1226299972.5341797
2011-02-01 00:37:00,1.3718,1.372,1.37179,1.37186,676900024.4140625
2011-02-01 00:38:00,1.37187,1.3719,1.37147,1.3715,1653500061.0351562
2011-02-01 00:39:00,1.37147,1.37167,1.37147,1.37163,1343500061.0351562
2011-02-01 00:40:00,1.37162,1.37197,1.37162,1.37182,1109000015.258789
2011-02-01 00:41:00,1.37182,1.37184,1.37182,1.37182,210000000.0
2011-02-01 00:42:00,1.37181,1.37185,1.37167,1.37181,821299972.5341797
2011-02-01 00:43:00,1.37179,1.37179,1.37162,1.37162,898199996.9482422
2011-02-01 00:44:00,1.37162,1.37167,1.37161,1.37167,433300018.3105469
2011-02-01 00:45:00,1.37167,1.37185,1.37165,1.37182,948899993.8964844
2011-02-01 00:46:00,1.37185,1.37187,1.37177,1.37181,596300010.6811523
2011-02-01 00:47:00,1.37177,1.37186,1.37167,1.37172,719700012.2070312
2011-02-01 00:48:00,1.37175,1.37182,1.37172,1.37173,540000000.0
2011-02-01 00:49:00,1.37173,1.37201,1.37171,1.37195,1025699996.9482422
2011-02-01 00:50:00,1.37192,1.37197,1.37178,1.37181,1012500000.0
2011-02-01 00:51:00,1.37181,1.37181,1.37154,1.37154,1451399993.8964844
2011-02-01 00:52:00,1.37149,1.37155,1.37136,1.37143,1375399932.8613281
2011-02-01 00:53:00,1.37142,1.37154,1.37142,1.37154,632700004.5776367
2011-02-01 00:54:00,1.37154,1.37154,1.37108,1.37108,1210599975.5859375
2011-02-01 00:55:00,1.37106,1.37141,1.37105,1.37134,1235100021.3623047
