Datetime,Open,High,Low,Close,Volume
2015-07-01 00:00:00,1.11318,1.11322,1.11265,1.11298,349700012.20703125
2015-07-01 00:01:00,1.11289,1.1132,1.11289,1.1132,221000003.81469727
2015-07-01 00:02:00,1.11321,1.11356,1.1132,1.11337,460499992.37060547
2015-07-01 00:03:00,1.11342,1.11342,1.11334,1.11335,181399993.89648438
2015-07-01 00:04:00,1.11336,1.11341,1.11333,1.11339,343400001.5258789
2015-07-01 00:05:00,1.11339,1.1134,1.11326,1.11337,347099990.84472656
2015-07-01 00:06:00,1.11338,1.1134,1.11299,1.113,526599998.4741211
2015-07-01 00:07:00,1.11301,1.11315,1.113,1.11312,879000015.2587891
2015-07-01 00:08:00,1.11313,1.11319,1.11312,1.11312,580099983.215332
2015-07-01 00:09:00,1.11313,1.11326,1.11313,1.11326,417400016.78466797
2015-07-01 00:10:00,1.11327,1.11335,1.11327,1.11334,831900024.4140625
2015-07-01 00:11:00,1.11333,1.1134,1.11332,1.11339,743499984.7412109
2015-07-01 00:12:00,1.1134,1.11345,1.11335,1.11344,741100006.1035156
2015-07-01 00:13:00,1.11343,1.11344,1.11342,1.11342,204200000.76293945
2015-07-01 00:14:00,1.11342,1.11342,1.11342,1.11342,70000000.0
2015-07-01 00:15:00,1.11342,1.11342,1.11341,1.11341,240699996.9482422
2015-07-01 00:16:00,1.11342,1.11342,1.11342,1.11342,60000000.0
2015-07-01 00:17:00,1.11342,1.11342,1.11342,1.11342,266599998.4741211
2015-07-01 00:18:00,1.11342,1.11343,1.11342,1.11343,330600013.73291016
2015-07-01 00:19:00,1.11342,1.11343,1.11342,1.11342,225900001.5258789
2015-07-01 00:20:00,1.11344,1.11344,1.11342,1.11342,305599994.6594238
2015-07-01 00:21:00,1.11342,1.11362,1.11342,1.1136,533400001.5258789
2015-07-01 00:22:00,1.1136,1.11361,1.11353,1.11357,325000000.0
2015-07-01 00:23:00,1.11357,1.11357,1.11334,1.11339,788899993.8964844
2015-07-01 00:24:00,1.11341,1.11341,1.11329,1.11333,315000000.0
2015-07-01 00:25:00,1.11333,1.11341,1.11333,1.11339,585000000.0
2015-07-01 00:26:00,1.11339,1.11364,1.11338,1.11349,1803899993.8964844
2015-07-01 00:27:00,1.1135,1.11356,1.11339,1.11355,1602700042.7246094
2015-07-01 00:28:00,1.11356,1.1136,1.11354,1.1136,199899997.71118164
2015-07-01 00:29:00,1.1136,1.1136,1.11356,1.1136,125000000.0
2015-07-01 00:30:00,1.1136,1.1137,1.1136,1.11369,1724499969.4824219
2015-07-01 00:31:00,1.11368,1.11374,1.11359,1.11372,813499984.7412109
2015-07-01 00:32:00,1.11372,1.11375,1.11369,1.11371,775400009.1552734
2015-07-01 00:33:00,1.11371,1.11372,1.11371,1.11372,240000000.0
2015-07-01 00:34:00,1.11372,1.11372,1.11371,1.11371,140000000.0
2015-07-01 00:35:00,1.11371,1.11372,1.11368,1.11371,220000000.0
2015-07-01 00:36:00,1.11372,1.11372,1.11371,1.11371,250000000.0
2015-07-01 00:37:00,1.11372,1.11372,1.11366,1.11366,433699989.31884766
2015-07-01 00:38:00,1.11366,1.11368,1.11362,1.11362,300000000.0
2015-07-01 00:39:00,1.11361,1.11373,1.11361,1.11373,125000000.0
2015-07-01 00:40:00,1.11373,1.11373,1.1137,1.11372,120000000.0
2015-07-01 00:41:00,1.11372,1.11372,1.1136,1.11363,130000000.0
2015-07-01 00:42:00,1.11364,1.11365,1.11362,1.11362,175000000.0
2015-07-01 00:43:00,1.1136,1.11363,1.1136,1.11363,85000000.0
2015-07-01 00:44:00,1.11361,1.11363,1.11352,1.11353,733700027.4658203
2015-07-01 00:45:00,1.11345,1.11348,1.11292,1.11305,1829299926.7578125
2015-07-01 00:46:00,1.11303,1.11317,1.11302,1.11315,1116999969.4824219
2015-07-01 00:47:00,1.11315,1.11324,1.11314,1.11324,683199996.9482422
2015-07-01 00:48:00,1.11325,1.11325,1.11315,1.11317,419799995.4223633
2015-07-01 00:49:00,1.11316,1.11316,1.11315,1.11315,268600006.1035156
2015-07-01 00:50:00,1.11315,1.11315,1.11311,1.11313,277000007.62939453
2015-07-01 00:51:00,1.11312,1.11315,1.11311,1.11313,1317899932.8613281
2015-07-01 00:52:00,1.11313,1.11315,1.11296,1.11309,921200027.4658203
2015-07-01 00:53:00,1.1131,1.11318,1.11304,1.1131,743600006.1035156
2015-07-01 00:54:00,1.11309,1.11313,1.11303,1.11313,747099990.8447266
2015-07-01 00:55:00,1.1131,1.11319,1.11305,1.11314,1537299957.2753906
2015-07-01 00:56:00,1.11314,1.11318,1.11308,1.11308,1243399963.3789062
2015-07-01 00:57:00,1.11308,1.11308,1.11304,1.11304,121199998.85559082
2015-07-01 00:58:00,1.11306,1.11317,1.11306,1.11314,380200004.5776367
2015-07-01 00:59:00,1.11316,1.11354,1.11316,1.11354,1225100021.3623047
2015-07-01 01:00:00,1.11354,1.11356,1.11327,1.11337,2716300048.828125
2015-07-01 01:01:00,1.11338,1.11355,1.11323,1.11355,1234400024.4140625
2015-07-01 01:02:00,1.11356,1.11357,1.1135,1.11356,821399993.8964844
2015-07-01 01:03:00,1.11356,1.11369,1.11354,1.1136,1129899978.6376953
2015-07-01 01:04:00,1.11358,1.11388,1.11348,1.11388,1300299987.7929688
2015-07-01 01:05:00,1.11387,1.11388,1.11376,1.11386,690000000.0
2015-07-01 01:06:00,1.11385,1.11385,1.11362,1.11367,1026100006.1035156
2015-07-01 01:07:00,1.11368,1.11368,1.11353,1.11356,1107099990.8447266
2015-07-01 01:08:00,1.11355,1.1139,1.11355,1.1139,903799972.5341797
2015-07-01 01:09:00,1.11389,1.11411,1.11389,1.11409,1265299987.7929688
2015-07-01 01:10:00,1.1141,1.11425,1.11408,1.1142,675000000.0
2015-07-01 01:11:00,1.1142,1.1142,1.11413,1.11417,342999992.37060547
2015-07-01 01:12:00,1.11415,1.11419,1.11404,1.11408,673899993.8964844
2015-07-01 01:13:00,1.11407,1.11408,1.11381,1.11387,898799972.5341797
2015-07-01 01:14:00,1.11387,1.11397,1.11385,1.11387,833499984.7412109
2015-07-01 01:15:00,1.11387,1.11407,1.11386,1.11406,374199981.6894531
2015-07-01 01:16:00,1.11407,1.11407,1.11405,1.11405,47399997.71118164
2015-07-01 01:17:00,1.11405,1.11406,1.11402,1.11402,245799999.23706055
2015-07-01 01:18:00,1.11403,1.11406,1.114,1.11405,780400009.1552734
2015-07-01 01:19:00,1.11405,1.11408,1.114,1.11407,281000003.81469727
2015-07-01 01:20:00,1.11407,1.11407,1.11396,1.11396,1017699966.4306641
2015-07-01 01:21:00,1.11398,1.11409,1.11397,1.11398,898399963.3789062
2015-07-01 01:22:00,1.11398,1.114,1.11396,1.11397,968499984.7412109
2015-07-01 01:23:00,1.11396,1.11415,1.11396,1.11411,914400024.4140625
2015-07-01 01:24:00,1.11412,1.11416,1.11406,1.11406,417500000.0
2015-07-01 01:25:00,1.11406,1.11406,1.11405,1.11405,194899997.71118164
2015-07-01 01:26:00,1.11405,1.11406,1.11395,1.11396,584599990.8447266
2015-07-01 01:27:00,1.11396,1.11396,1.11385,1.11385,575299987.7929688
2015-07-01 01:28:00,1.11385,1.11389,1.11376,1.11388,402700004.5776367
2015-07-01 01:29:00,1.11387,1.114,1.11386,1.114,881500015.2587891
2015-07-01 01:30:00,1.11399,1.11409,1.11375,1.11385,1521199951.171875
2015-07-01 01:31:00,1.11385,1.11409,1.11384,1.11405,618100013.7329102
2015-07-01 01:32:00,1.11405,1.11407,1.11399,1.114,430800018.3105469
2015-07-01 01:33:00,1.114,1.114,1.11386,1.11386,695599975.5859375
2015-07-01 01:34:00,1.11386,1.1139,1.11375,1.11382,973199996.9482422
2015-07-01 01:35:00,1.11381,1.11398,1.11377,1.11393,719100036.6210938
2015-07-01 01:36:00,1.11392,1.11409,1.11387,1.11388,956200027.4658203
2015-07-01 01:37:00,1.11387,1.11387,1.11375,1.11379,1171900024.4140625
2015-07-01 01:38:00,1.11379,1.11387,1.11374,1.11375,865199966.4306641
2015-07-01 01:39:00,1.11374,1.11377,1.11369,1.11372,1068499984.7412109
2015-07-01 01:40:00,1.11373,1.11382,1.11372,1.11374,1206200027.4658203
2015-07-01 01:41:00,1.11374,1.11376,1.11359,1.11361,1051800003.0517578
2015-07-01 01:42:00,1.1136,1.11363,1.11355,1.1136,1099400024.4140625
2015-07-01 01:43:00,1.1136,1.11377,1.11357,1.11366,820400009.1552734
2015-07-01 01:44:00,1.11366,1.11375,1.11346,1.11362,976600036.6210938
2015-07-01 01:45:00,1.11363,1.11379,1.11361,1.11376,1320299987.7929688
2015-07-01 01:46:00,1.11376,1.11378,1.11367,1.11372,738099975.5859375
2015-07-01 01:47:00,1.11372,1.11372,1.1136,1.11371,377799987.79296875
2015-07-01 01:48:00,1.11371,1.11374,1.1137,1.1137,252500000.0
2015-07-01 01:49:00,1.1137,1.1137,1.11345,1.11348,1257799987.7929688
2015-07-01 01:50:00,1.11348,1.11354,1.11347,1.11354,589199981.6894531
2015-07-01 01:51:00,1.11354,1.11375,1.11354,1.11364,1297799987.7929688
2015-07-01 01:52:00,1.11364,1.11369,1.11363,1.11365,142399997.71118164
2015-07-01 01:53:00,1.11366,1.11368,1.11359,1.11359,288199996.9482422
2015-07-01 01:54:00,1.11359,1.11369,1.11359,1.11368,197999992.37060547
2015-07-01 01:55:00,1.11369,1.11388,1.11368,1.11377,778600006.1035156
2015-07-01 01:56:00,1.11378,1.11388,1.11377,1.11388,463499984.74121094
2015-07-01 01:57:00,1.11387,1.11397,1.11386,1.11391,498800010.68115234
2015-07-01 01:58:00,1.1139,1.11401,1.1139,1.114,235000000.0
2015-07-01 01:59:00,1.11399,1.11406,1.11399,1.11403,315000000.0
2015-07-01 02:00:00,1.11405,1.11406,1.11397,1.11398,372500000.0
2015-07-01 02:01:00,1.11397,1.114,1.11382,1.11385,418499984.74121094
2015-07-01 02:02:00,1.11384,1.11402,1.11384,1.11396,930599975.5859375
2015-07-01 02:03:00,1.11397,1.11397,1.11386,1.11387,837200012.2070312
2015-07-01 02:04:00,1.11388,1.11394,1.11387,1.11394,660999984.7412109
2015-07-01 02:05:00,1.11394,1.11409,1.11394,1.11408,1495099945.0683594
2015-07-01 02:06:00,1.11408,1.11423,1.11408,1.11421,653700027.4658203
2015-07-01 02:07:00,1.11423,1.11427,1.11412,1.11412,642699966.4306641
2015-07-01 02:08:00,1.11411,1.11411,1.114,1.11407,732900009.1552734
2015-07-01 02:09:00,1.11406,1.11406,1.11386,1.1139,1078799972.5341797
2015-07-01 02:10:00,1.1139,1.1141,1.11383,1.11409,760899963.3789062
2015-07-01 02:11:00,1.11409,1.11411,1.11409,1.11411,107500000.0
2015-07-01 02:12:00,1.11411,1.11411,1.11385,1.11385,828199996.9482422
2015-07-01 02:13:00,1.11385,1.11393,1.11382,1.11388,771100006.1035156
2015-07-01 02:14:00,1.11389,1.11397,1.11373,1.11373,1044700012.2070312
2015-07-01 02:15:00,1.11373,1.11378,1.11364,1.11378,907300033.5693359
