Datetime,Open,High,Low,Close,Volume
2012-10-01 00:00:00,1.28077,1.28103,1.28051,1.28103,2132400054.9316406
2012-10-01 00:01:00,1.281,1.28124,1.28078,1.28113,1713099975.5859375
2012-10-01 00:02:00,1.28114,1.28121,1.28085,1.28094,828899993.8964844
2012-10-01 00:03:00,1.28092,1.28117,1.28092,1.28114,771999969.4824219
2012-10-01 00:04:00,1.28112,1.28153,1.28112,1.28152,1199400024.4140625
2012-10-01 00:05:00,1.28153,1.28169,1.28148,1.28159,1660899963.3789062
2012-10-01 00:06:00,1.28159,1.28159,1.28151,1.28159,498800010.68115234
2012-10-01 00:07:00,1.28159,1.2816,1.28156,1.28159,181800003.0517578
2012-10-01 00:08:00,1.28157,1.28161,1.28155,1.28158,607400016.784668
2012-10-01 00:09:00,1.28157,1.28157,1.28138,1.28151,926800003.0517578
2012-10-01 00:10:00,1.28153,1.2821,1.28153,1.28188,1318699951.171875
2012-10-01 00:11:00,1.28189,1.28189,1.28157,1.28159,742600021.3623047
2012-10-01 00:12:00,1.28159,1.28159,1.28106,1.28132,2020500030.5175781
2012-10-01 00:13:00,1.28131,1.28133,1.28109,1.28113,623499984.7412109
2012-10-01 00:14:00,1.28115,1.28115,1.28101,1.28104,428899993.8964844
2012-10-01 00:15:00,1.28104,1.28123,1.28103,1.28123,497000007.62939453
2012-10-01 00:16:00,1.28123,1.28142,1.28122,1.28133,814100036.6210938
2012-10-01 00:17:00,1.28131,1.28142,1.28127,1.28141,408600006.1035156
2012-10-01 00:18:00,1.28143,1.28171,1.28143,1.28159,1481900024.4140625
2012-10-01 00:19:00,1.28156,1.28156,1.28114,1.28123,1753099975.5859375
2012-10-01 00:20:00,1.28123,1.28143,1.2812,1.28143,576100006.1035156
2012-10-01 00:21:00,1.28143,1.28143,1.28121,1.2813,587299995.4223633
2012-10-01 00:22:00,1.28129,1.28152,1.28129,1.28152,589000015.2587891
2012-10-01 00:23:00,1.28152,1.28153,1.28133,1.28141,959599990.8447266
2012-10-01 00:24:00,1.28141,1.28141,1.28124,1.28132,1662599945.0683594
2012-10-01 00:25:00,1.28135,1.28135,1.28108,1.28108,988499984.7412109
2012-10-01 00:26:00,1.28108,1.28108,1.28095,1.28105,790699996.9482422
2012-10-01 00:27:00,1.28105,1.28116,1.28105,1.28113,331899986.26708984
2012-10-01 00:28:00,1.28114,1.28146,1.28114,1.28143,738199996.9482422
2012-10-01 00:29:00,1.28142,1.28142,1.28135,1.28142,330400009.15527344
2012-10-01 00:30:00,1.2814,1.28149,1.2814,1.28144,205100002.28881836
2012-10-01 00:31:00,1.28144,1.28146,1.28142,1.28144,421599998.4741211
2012-10-01 00:32:00,1.28147,1.28147,1.28138,1.28138,232800006.86645508
2012-10-01 00:33:00,1.28139,1.28142,1.28139,1.28141,114200000.76293945
2012-10-01 00:34:00,1.28141,1.28148,1.28122,1.28129,1517400054.9316406
