Datetime,Open,High,Low,Close,Volume
2010-10-01 00:00:00,0.99485,0.99503,0.99477,0.99493,965999984.7412109
2010-10-01 00:01:00,0.99493,0.99512,0.99491,0.99506,715999984.7412109
2010-10-01 00:02:00,0.99508,0.99523,0.99505,0.99508,650000000.0
2010-10-01 00:03:00,0.99506,0.99506,0.99486,0.99486,622000007.6293945
2010-10-01 00:04:00,0.99486,0.99486,0.99446,0.99457,738000030.5175781
2010-10-01 00:05:00,0.99457,0.99481,0.99453,0.99478,688000030.5175781
2010-10-01 00:06:00,0.9948,0.99484,0.99475,0.99481,202000007.62939453
2010-10-01 00:07:00,0.99486,0.99489,0.99479,0.99489,205000000.0
2010-10-01 00:08:00,0.99489,0.99513,0.99484,0.995,480999984.74121094
2010-10-01 00:09:00,0.99501,0.99515,0.99498,0.99505,1318000030.5175781
2010-10-01 00:10:00,0.99509,0.9954,0.995,0.99528,1691999969.4824219
2010-10-01 00:11:00,0.9953,0.99562,0.99524,0.99534,2173000030.517578
2010-10-01 00:12:00,0.9953,0.99555,0.9953,0.99543,1143000030.5175781
2010-10-01 00:13:00,0.99542,0.99564,0.9954,0.99549,1005999984.7412109
2010-10-01 00:14:00,0.99547,0.99567,0.99547,0.99561,1226999969.4824219
2010-10-01 00:15:00,0.99564,0.99569,0.99551,0.99559,739000015.2587891
2010-10-01 00:16:00,0.99562,0.99584,0.99546,0.99575,1276999969.4824219
2010-10-01 00:17:00,0.99575,0.99618,0.99572,0.99579,1535000000.0
2010-10-01 00:18:00,0.9958,0.99593,0.99561,0.99566,753000030.5175781
2010-10-01 00:19:00,0.99563,0.99567,0.99528,0.99528,417999992.37060547
2010-10-01 00:20:00,0.9953,0.99537,0.99516,0.99525,888000030.5175781
2010-10-01 00:21:00,0.99527,0.9953,0.99507,0.99507,414000015.25878906
2010-10-01 00:22:00,0.99507,0.99525,0.99485,0.99487,643000030.5175781
2010-10-01 00:23:00,0.99485,0.9951,0.99485,0.99508,564000015.2587891
2010-10-01 00:24:00,0.99505,0.99508,0.99501,0.99505,177000007.62939453
2010-10-01 00:25:00,0.99503,0.99512,0.99498,0.9951,525000000.0
2010-10-01 00:26:00,0.99505,0.9951,0.9949,0.99496,514000015.25878906
2010-10-01 00:27:00,0.99491,0.99525,0.9949,0.995,908000030.5175781
2010-10-01 00:28:00,0.99501,0.99508,0.99494,0.99496,460999984.74121094
2010-10-01 00:29:00,0.99491,0.99499,0.99479,0.99484,835000000.0
2010-10-01 00:30:00,0.99487,0.99491,0.99484,0.99491,172999992.37060547
2010-10-01 00:31:00,0.9949,0.99496,0.9948,0.9948,494000015.25878906
2010-10-01 00:32:00,0.99481,0.99486,0.99445,0.9945,1030999984.7412109
2010-10-01 00:33:00,0.99452,0.99472,0.99452,0.99471,565000000.0
2010-10-01 00:34:00,0.9947,0.99474,0.99464,0.99472,310000000.0
2010-10-01 00:35:00,0.99476,0.99485,0.99474,0.99483,282000007.62939453
2010-10-01 00:36:00,0.99488,0.99501,0.99484,0.99495,734000015.2587891
2010-10-01 00:37:00,0.99496,0.99515,0.99496,0.99512,706999969.4824219
2010-10-01 00:38:00,0.99517,0.9953,0.99515,0.99516,522000007.62939453
2010-10-01 00:39:00,0.99516,0.99535,0.99505,0.99509,625000000.0
2010-10-01 00:40:00,0.99507,0.99515,0.99496,0.99499,587999992.3706055
2010-10-01 00:41:00,0.995,0.9951,0.99486,0.99497,725000000.0
2010-10-01 00:42:00,0.995,0.99511,0.99487,0.99511,801999969.4824219
2010-10-01 00:43:00,0.99517,0.9952,0.99503,0.99507,402000007.62939453
2010-10-01 00:44:00,0.99505,0.99508,0.9948,0.99489,500000000.0
2010-10-01 00:45:00,0.99488,0.99499,0.99486,0.99499,445000000.0
2010-10-01 00:46:00,0.99499,0.995,0.99481,0.99495,502999992.37060547
2010-10-01 00:47:00,0.99498,0.99516,0.9949,0.99515,841999969.4824219
2010-10-01 00:48:00,0.99507,0.99521,0.99496,0.99506,1031999969.4824219
2010-10-01 00:49:00,0.99504,0.99518,0.99501,0.99504,485999984.74121094
2010-10-01 00:50:00,0.99506,0.99515,0.99494,0.99505,848000030.5175781
2010-10-01 00:51:00,0.99502,0.99517,0.99499,0.99516,924000015.2587891
2010-10-01 00:52:00,0.99517,0.99525,0.99505,0.9952,733000030.5175781
2010-10-01 00:53:00,0.99522,0.99534,0.99507,0.99528,549000015.2587891
2010-10-01 00:54:00,0.99526,0.99566,0.99526,0.99559,1088000030.5175781
2010-10-01 00:55:00,0.99561,0.99561,0.99521,0.99526,1073000030.5175781
2010-10-01 00:56:00,0.99527,0.99527,0.99509,0.99513,439000015.25878906
2010-10-01 00:57:00,0.9951,0.99527,0.9951,0.99516,465000000.0
2010-10-01 00:58:00,0.99516,0.99517,0.99505,0.99508,610000000.0
2010-10-01 00:59:00,0.99517,0.99546,0.99514,0.99518,765999984.7412109
2010-10-01 01:00:00,0.9952,0.9959,0.99517,0.9958,2220000000.0
2010-10-01 01:01:00,0.99584,0.9963,0.99581,0.99613,1096999969.4824219
2010-10-01 01:02:00,0.9961,0.99686,0.996,0.99673,1998000030.5175781
2010-10-01 01:03:00,0.9968,0.99689,0.99672,0.9968,700000000.0
2010-10-01 01:04:00,0.99684,0.99684,0.99649,0.99651,790000000.0
2010-10-01 01:05:00,0.9965,0.99659,0.99632,0.99642,1109000015.258789
2010-10-01 01:06:00,0.99642,0.99659,0.99619,0.99619,1800000000.0
2010-10-01 01:07:00,0.99612,0.99649,0.99609,0.99645,2068000030.5175781
2010-10-01 01:08:00,0.99648,0.99667,0.99643,0.99646,714000015.2587891
2010-10-01 01:09:00,0.9965,0.99658,0.99645,0.99658,402999992.37060547
2010-10-01 01:10:00,0.99655,0.99657,0.99642,0.99647,313999996.18530273
2010-10-01 01:11:00,0.99647,0.9966,0.99644,0.9966,505000000.0
2010-10-01 01:12:00,0.99659,0.99673,0.99645,0.99669,1250999984.741211
2010-10-01 01:13:00,0.99671,0.99684,0.99665,0.99684,789000015.2587891
2010-10-01 01:14:00,0.99687,0.99745,0.99667,0.99739,2018000030.5175781
