Datetime,Open,High,Low,Close,Volume
2019-05-01 00:00:00,0.94379,0.94383,0.9437,0.94373,573699989.3188477
2019-05-01 00:01:00,0.94371,0.9438,0.94364,0.94376,559900016.784668
2019-05-01 00:02:00,0.94374,0.94386,0.94373,0.94379,250000000.0
2019-05-01 00:03:00,0.94378,0.94394,0.94378,0.94388,495000000.0
2019-05-01 00:04:00,0.94389,0.94395,0.94388,0.94395,150000000.0
2019-05-01 00:05:00,0.94394,0.94398,0.94383,0.94393,523699989.31884766
2019-05-01 00:06:00,0.94392,0.94407,0.94392,0.94407,695000000.0
2019-05-01 00:07:00,0.94406,0.94406,0.94401,0.94402,150000000.0
2019-05-01 00:08:00,0.94406,0.9441,0.94399,0.94401,382500000.0
2019-05-01 00:09:00,0.944,0.94407,0.94399,0.94406,330000000.0
2019-05-01 00:10:00,0.94405,0.94405,0.94397,0.94398,180000000.0
2019-05-01 00:11:00,0.94397,0.94397,0.94393,0.94394,243700008.39233398
2019-05-01 00:12:00,0.94395,0.94398,0.94392,0.94392,148699998.85559082
2019-05-01 00:13:00,0.94393,0.94393,0.94389,0.94392,260000000.0
2019-05-01 00:14:00,0.94393,0.94401,0.94391,0.94397,265000000.0
2019-05-01 00:15:00,0.94396,0.94398,0.94396,0.94396,80000000.0
2019-05-01 00:16:00,0.94395,0.94396,0.94391,0.94392,150000000.0
2019-05-01 00:17:00,0.94391,0.94394,0.94389,0.9439,145000000.0
2019-05-01 00:18:00,0.9439,0.94398,0.94382,0.94398,400000000.0
2019-05-01 00:19:00,0.94397,0.94398,0.94394,0.94398,197399997.71118164
2019-05-01 00:20:00,0.94399,0.94399,0.94384,0.94388,441199989.31884766
2019-05-01 00:21:00,0.94387,0.9439,0.94385,0.94386,150000000.0
2019-05-01 00:22:00,0.94385,0.94402,0.94385,0.94399,240000000.0
2019-05-01 00:23:00,0.94398,0.94399,0.94397,0.94398,137500000.0
2019-05-01 00:24:00,0.94397,0.94397,0.94384,0.94385,350000000.0
2019-05-01 00:25:00,0.94387,0.94388,0.94381,0.94388,295000000.0
2019-05-01 00:26:00,0.94388,0.94402,0.94388,0.94399,442500000.0
2019-05-01 00:27:00,0.94397,0.944,0.94396,0.94396,225000000.0
2019-05-01 00:28:00,0.94397,0.94398,0.94396,0.94398,90000000.0
2019-05-01 00:29:00,0.94397,0.94398,0.94396,0.94397,60000000.0
2019-05-01 00:30:00,0.94396,0.94396,0.94387,0.94388,177500000.0
2019-05-01 00:31:00,0.94388,0.94388,0.94379,0.94379,275000000.0
2019-05-01 00:32:00,0.94379,0.94381,0.94368,0.94369,490000000.0
2019-05-01 00:33:00,0.94369,0.94371,0.94368,0.94369,182500000.0
2019-05-01 00:34:00,0.94371,0.94371,0.94368,0.94369,150000000.0
2019-05-01 00:35:00,0.94372,0.94377,0.94368,0.94377,403699989.31884766
2019-05-01 00:36:00,0.94378,0.94385,0.94377,0.94385,310000000.0
2019-05-01 00:37:00,0.94383,0.94383,0.94377,0.94377,166200008.39233398
2019-05-01 00:38:00,0.94376,0.94377,0.94368,0.94371,170000000.0
2019-05-01 00:39:00,0.9437,0.94378,0.94369,0.94377,155000000.0
2019-05-01 00:40:00,0.94376,0.94378,0.94375,0.94376,201200008.39233398
2019-05-01 00:41:00,0.94377,0.94382,0.9437,0.9437,297500000.0
2019-05-01 00:42:00,0.94369,0.9438,0.94369,0.94373,415000000.0
2019-05-01 00:43:00,0.94373,0.94374,0.94371,0.94373,150000000.0
2019-05-01 00:44:00,0.94372,0.94374,0.94372,0.94373,110000000.0
2019-05-01 00:45:00,0.94372,0.94374,0.94368,0.94368,335000000.0
2019-05-01 00:46:00,0.94369,0.94378,0.94367,0.94377,378600006.1035156
