Datetime,Open,High,Low,Close,Volume
2017-05-01 00:00:00,1.02082,1.02096,1.0208,1.02084,772300033.5693359
2017-05-01 00:01:00,1.02085,1.02098,1.02084,1.02093,531199989.31884766
2017-05-01 00:02:00,1.02093,1.02114,1.02086,1.02093,679599990.8447266
2017-05-01 00:03:00,1.02094,1.02099,1.02086,1.02096,320000000.0
2017-05-01 00:04:00,1.02097,1.02101,1.02091,1.02099,340000000.0
2017-05-01 00:05:00,1.02099,1.02111,1.02099,1.02109,491100006.1035156
2017-05-01 00:06:00,1.02109,1.02109,1.02098,1.02104,462299995.4223633
2017-05-01 00:07:00,1.02104,1.02111,1.02095,1.0211,340999984.74121094
2017-05-01 00:08:00,1.0211,1.02124,1.02109,1.02119,711100006.1035156
2017-05-01 00:09:00,1.02118,1.02146,1.02111,1.02133,1010699996.9482422
2017-05-01 00:10:00,1.02141,1.0215,1.02127,1.02146,928199996.9482422
2017-05-01 00:11:00,1.02144,1.02163,1.02143,1.02155,537500000.0
2017-05-01 00:12:00,1.0216,1.02162,1.0215,1.02158,458699989.31884766
2017-05-01 00:13:00,1.02157,1.02166,1.02129,1.02135,777300033.5693359
2017-05-01 00:14:00,1.02141,1.02164,1.02133,1.02141,664899978.6376953
2017-05-01 00:15:00,1.02143,1.02147,1.02126,1.02138,589900016.784668
2017-05-01 00:16:00,1.02139,1.02149,1.0213,1.02139,375000000.0
2017-05-01 00:17:00,1.02135,1.02144,1.02134,1.02141,210000000.0
2017-05-01 00:18:00,1.02141,1.02143,1.02135,1.02143,410299987.79296875
2017-05-01 00:19:00,1.02143,1.02144,1.02133,1.02134,198099994.65942383
2017-05-01 00:20:00,1.02129,1.02139,1.02129,1.02132,239899997.71118164
2017-05-01 00:21:00,1.02135,1.02139,1.02133,1.02133,260599994.65942383
2017-05-01 00:22:00,1.02134,1.02138,1.0213,1.02131,374000015.25878906
2017-05-01 00:23:00,1.02131,1.02133,1.02129,1.02129,414399986.26708984
2017-05-01 00:24:00,1.0213,1.02137,1.02129,1.02136,217500000.0
2017-05-01 00:25:00,1.02138,1.02143,1.02136,1.0214,180000000.0
2017-05-01 00:26:00,1.02141,1.02141,1.02139,1.02139,140000000.0
2017-05-01 00:27:00,1.0214,1.02142,1.0214,1.02142,60000000.0
2017-05-01 00:28:00,1.0214,1.02141,1.02137,1.0214,144399995.803833
2017-05-01 00:29:00,1.0214,1.0214,1.02136,1.02137,135000000.0
2017-05-01 00:30:00,1.02139,1.02143,1.02134,1.02141,375099983.21533203
2017-05-01 00:31:00,1.0214,1.02145,1.02139,1.02139,120000000.0
2017-05-01 00:32:00,1.0214,1.02149,1.02138,1.02145,203700008.39233398
2017-05-01 00:33:00,1.02145,1.02145,1.0214,1.02145,166200008.39233398
2017-05-01 00:34:00,1.02144,1.02144,1.02142,1.02142,80000000.0
2017-05-01 00:35:00,1.02143,1.02151,1.02141,1.02148,484599990.84472656
2017-05-01 00:36:00,1.02148,1.02149,1.0214,1.02143,125000000.0
2017-05-01 00:37:00,1.02143,1.02149,1.02143,1.02144,117399997.71118164
2017-05-01 00:38:00,1.02144,1.02144,1.02138,1.02141,112500000.0
2017-05-01 00:39:00,1.02144,1.02155,1.02142,1.02154,160000000.0
2017-05-01 00:40:00,1.02155,1.02174,1.02155,1.02173,190000000.0
2017-05-01 00:41:00,1.02168,1.02178,1.02168,1.02178,150000000.0
2017-05-01 00:42:00,1.02178,1.02198,1.02172,1.02198,271100006.1035156
2017-05-01 00:43:00,1.02197,1.02199,1.02185,1.02186,240000000.0
2017-05-01 00:44:00,1.02185,1.02193,1.02185,1.02189,350000000.0
2017-05-01 00:45:00,1.0219,1.02198,1.02188,1.02195,337500000.0
2017-05-01 00:46:00,1.02195,1.02199,1.02195,1.02197,220000000.0
2017-05-01 00:47:00,1.02195,1.02208,1.02188,1.02195,272399997.71118164
2017-05-01 00:48:00,1.02195,1.02199,1.02194,1.02198,93699998.85559082
2017-05-01 00:49:00,1.022,1.02211,1.02196,1.02211,398699989.31884766
2017-05-01 00:50:00,1.0221,1.02226,1.02185,1.02192,758600006.1035156
2017-05-01 00:51:00,1.02192,1.0221,1.02192,1.02209,230000000.0
2017-05-01 00:52:00,1.02209,1.02211,1.02206,1.02209,160000000.0
2017-05-01 00:53:00,1.0221,1.0221,1.02193,1.02194,549799995.4223633
2017-05-01 00:54:00,1.02199,1.02227,1.02186,1.02227,1644600067.1386719
2017-05-01 00:55:00,1.02229,1.02229,1.02196,1.02199,882300033.5693359
2017-05-01 00:56:00,1.02199,1.02205,1.02194,1.02194,322400016.78466797
2017-05-01 00:57:00,1.02193,1.02199,1.02181,1.02199,802399978.6376953
2017-05-01 00:58:00,1.02202,1.02226,1.02202,1.02224,948300018.3105469
2017-05-01 00:59:00,1.02224,1.02228,1.02209,1.02219,1273799972.5341797
2017-05-01 01:00:00,1.02219,1.02226,1.02206,1.02218,1196900024.4140625
2017-05-01 01:01:00,1.02218,1.02226,1.02211,1.02219,891399993.8964844
2017-05-01 01:02:00,1.02219,1.02219,1.02211,1.02211,208600006.10351562
2017-05-01 01:03:00,1.02211,1.02217,1.0221,1.02214,393699989.31884766
2017-05-01 01:04:00,1.0221,1.02214,1.02203,1.02203,424500007.62939453
2017-05-01 01:05:00,1.02203,1.02213,1.02202,1.02211,298700008.392334
2017-05-01 01:06:00,1.02212,1.02228,1.02204,1.02212,506899986.26708984
2017-05-01 01:07:00,1.02212,1.02219,1.02197,1.02208,735999984.7412109
2017-05-01 01:08:00,1.02209,1.02214,1.02203,1.02203,377099990.84472656
2017-05-01 01:09:00,1.02204,1.02213,1.02183,1.02187,641800003.0517578
2017-05-01 01:10:00,1.02185,1.02185,1.0218,1.0218,268299999.23706055
2017-05-01 01:11:00,1.0218,1.0218,1.02165,1.02166,354799995.4223633
2017-05-01 01:12:00,1.02169,1.0219,1.02169,1.02186,465699996.9482422
2017-05-01 01:13:00,1.02186,1.02186,1.02178,1.02179,347200012.20703125
2017-05-01 01:14:00,1.02178,1.02178,1.02162,1.02164,406300010.68115234
2017-05-01 01:15:00,1.02166,1.02171,1.0215,1.0215,586599998.4741211
2017-05-01 01:16:00,1.02149,1.0215,1.02148,1.02149,363100013.73291016
2017-05-01 01:17:00,1.02147,1.0215,1.02147,1.0215,299799995.4223633
2017-05-01 01:18:00,1.02149,1.02154,1.02148,1.02153,316100006.1035156
2017-05-01 01:19:00,1.02155,1.02162,1.02152,1.02152,190799999.23706055
2017-05-01 01:20:00,1.02151,1.02164,1.02151,1.02164,126199998.85559082
2017-05-01 01:21:00,1.02161,1.02171,1.02161,1.02166,106199998.85559082
2017-05-01 01:22:00,1.0217,1.02171,1.02165,1.02166,232000007.62939453
2017-05-01 01:23:00,1.02168,1.02171,1.02163,1.02171,471899986.26708984
2017-05-01 01:24:00,1.02171,1.02171,1.02165,1.02166,197199993.13354492
2017-05-01 01:25:00,1.02166,1.02166,1.02166,1.02166,86099996.56677246
2017-05-01 01:26:00,1.02169,1.02187,1.02169,1.02187,329900016.78466797
2017-05-01 01:27:00,1.02189,1.02192,1.02179,1.02185,555699996.9482422
2017-05-01 01:28:00,1.02186,1.02193,1.02159,1.0216,934000015.2587891
2017-05-01 01:29:00,1.02161,1.02173,1.02155,1.02173,466899986.26708984
2017-05-01 01:30:00,1.02173,1.02179,1.02166,1.02179,670699996.9482422
2017-05-01 01:31:00,1.02177,1.02178,1.02157,1.02164,876500015.2587891
2017-05-01 01:32:00,1.02164,1.02174,1.02153,1.02153,622000007.6293945
2017-05-01 01:33:00,1.02154,1.02172,1.02151,1.02164,369799995.4223633
2017-05-01 01:34:00,1.02163,1.02169,1.0215,1.02157,528100013.73291016
2017-05-01 01:35:00,1.02158,1.02183,1.02158,1.02179,603300018.3105469
2017-05-01 01:36:00,1.02179,1.02179,1.02164,1.02169,432200012.20703125
2017-05-01 01:37:00,1.02165,1.02189,1.02165,1.02183,624900016.784668
2017-05-01 01:38:00,1.02184,1.02189,1.02179,1.0218,377200012.20703125
2017-05-01 01:39:00,1.0218,1.0218,1.02173,1.02173,524300003.0517578
2017-05-01 01:40:00,1.02173,1.02185,1.02168,1.02185,595699996.9482422
2017-05-01 01:41:00,1.02186,1.02186,1.02175,1.02181,461899986.26708984
2017-05-01 01:42:00,1.02183,1.02184,1.02171,1.02172,810299987.7929688
2017-05-01 01:43:00,1.02176,1.02183,1.02167,1.02175,629300003.0517578
2017-05-01 01:44:00,1.02174,1.02181,1.0216,1.0216,759700012.2070312
