Datetime,Open,High,Low,Close,Volume
2010-02-01 00:00:00,0.94623,0.94632,0.94621,0.94621,0.0
2010-02-01 00:01:00,0.94621,0.94632,0.94612,0.94632,0.0
2010-02-01 00:02:00,0.94621,0.94628,0.9461,0.9461,0.0
2010-02-01 00:03:00,0.9461,0.94619,0.946,0.946,0.0
2010-02-01 00:04:00,0.946,0.946,0.94589,0.94589,0.0
2010-02-01 00:05:00,0.9458,0.9458,0.94546,0.94555,0.0
2010-02-01 00:06:00,0.94557,0.94568,0.94538,0.94538,0.0
2010-02-01 00:07:00,0.94538,0.9457,0.94538,0.9457,0.0
2010-02-01 00:08:00,0.9457,0.9457,0.94548,0.94557,0.0
2010-02-01 00:09:00,0.94566,0.94577,0.94548,0.94548,0.0
2010-02-01 00:10:00,0.94538,0.94538,0.94527,0.94538,0.0
2010-02-01 00:11:00,0.94548,0.9457,0.94548,0.94559,0.0
2010-02-01 00:12:00,0.9457,0.94591,0.9457,0.94582,0.0
2010-02-01 00:13:00,0.94582,0.94582,0.94539,0.94539,0.0
2010-02-01 00:14:00,0.94539,0.94561,0.94539,0.94561,0.0
2010-02-01 00:15:00,0.94561,0.94571,0.94561,0.94561,0.0
2010-02-01 00:16:00,0.94561,0.94571,0.94561,0.94563,0.0
2010-02-01 00:17:00,0.94556,0.94564,0.94552,0.94552,0.0
2010-02-01 00:18:00,0.94552,0.94552,0.94531,0.94541,0.0
2010-02-01 00:19:00,0.94552,0.94552,0.94541,0.94541,0.0
2010-02-01 00:20:00,0.94552,0.94563,0.94552,0.94563,0.0
2010-02-01 00:21:00,0.94552,0.94561,0.94552,0.94561,0.0
2010-02-01 00:22:00,0.9455,0.94561,0.9455,0.9455,0.0
2010-02-01 00:23:00,0.9453,0.9456,0.9451,0.9454,1520000000.0
2010-02-01 00:24:00,0.9455,0.9455,0.94539,0.94539,0.0
2010-02-01 00:25:00,0.9455,0.94563,0.9455,0.94557,0.0
2010-02-01 00:26:00,0.94547,0.94557,0.94547,0.94547,0.0
2010-02-01 00:27:00,0.94547,0.94589,0.94547,0.94589,0.0
2010-02-01 00:28:00,0.94568,0.94591,0.94557,0.94591,0.0
2010-02-01 00:29:00,0.94591,0.94602,0.94582,0.94591,0.0
2010-02-01 00:30:00,0.94602,0.94613,0.94593,0.94602,0.0
2010-02-01 00:31:00,0.946,0.946,0.94529,0.94529,0.0
2010-02-01 00:32:00,0.9454,0.94561,0.94524,0.94524,0.0
2010-02-01 00:33:00,0.94524,0.94573,0.94524,0.94573,0.0
2010-02-01 00:34:00,0.94573,0.94573,0.94543,0.94543,0.0
2010-02-01 00:35:00,0.94545,0.94545,0.94526,0.94536,0.0
2010-02-01 00:36:00,0.94556,0.94575,0.94554,0.94575,0.0
2010-02-01 00:37:00,0.94575,0.94586,0.94575,0.94586,0.0
2010-02-01 00:38:00,0.94586,0.94607,0.94586,0.94586,0.0
2010-02-01 00:39:00,0.94586,0.94597,0.94586,0.94586,0.0
2010-02-01 00:40:00,0.94586,0.94597,0.94575,0.94597,0.0
2010-02-01 00:41:00,0.94597,0.94605,0.94597,0.94605,0.0
2010-02-01 00:42:00,0.94623,0.9463,0.94621,0.9463,0.0
2010-02-01 00:43:00,0.9462,0.9462,0.94554,0.94554,0.0
2010-02-01 00:44:00,0.94573,0.94573,0.94541,0.94541,0.0
2010-02-01 00:45:00,0.9445,0.9454,0.9445,0.9453,170000000.0
2010-02-01 00:46:00,0.94531,0.94541,0.94531,0.94541,0.0
2010-02-01 00:47:00,0.9454,0.9454,0.9449,0.9449,530000000.0
2010-02-01 00:48:00,0.94541,0.94541,0.94531,0.94541,0.0
2010-02-01 00:49:00,0.9455,0.9455,0.94541,0.94541,0.0
2010-02-01 00:50:00,0.94573,0.94573,0.94556,0.94556,0.0
2010-02-01 00:51:00,0.94556,0.94566,0.94556,0.94556,0.0
2010-02-01 00:52:00,0.94566,0.94566,0.94558,0.94558,0.0
2010-02-01 00:53:00,0.94568,0.94568,0.94558,0.94558,0.0
2010-02-01 00:54:00,0.94558,0.94558,0.94531,0.9455,0.0
2010-02-01 00:55:00,0.94568,0.94568,0.94543,0.94543,0.0
2010-02-01 00:56:00,0.94554,0.94566,0.94549,0.94559,0.0
2010-02-01 00:57:00,0.9455,0.94559,0.94534,0.9455,0.0
2010-02-01 00:58:00,0.94557,0.94557,0.94511,0.9452,0.0
2010-02-01 00:59:00,0.94509,0.94525,0.94508,0.94516,0.0
2010-02-01 01:00:00,0.94506,0.94523,0.94502,0.94502,0.0
2010-02-01 01:01:00,0.94493,0.94532,0.94493,0.94522,0.0
2010-02-01 01:02:00,0.94522,0.94522,0.94502,0.94511,0.0
2010-02-01 01:03:00,0.94502,0.94515,0.94493,0.94515,0.0
2010-02-01 01:04:00,0.94515,0.94536,0.94515,0.94527,0.0
