Datetime,Open,High,Low,Close,Volume
2022-03-01 00:00:00,0.91939,0.91953,0.91931,0.91948,1034599990.8447266
2022-03-01 00:01:00,0.91949,0.91949,0.91934,0.91938,1353600006.1035156
2022-03-01 00:02:00,0.91939,0.91958,0.91937,0.91954,1230999984.741211
2022-03-01 00:03:00,0.91954,0.91973,0.91954,0.91968,892200012.2070312
2022-03-01 00:04:00,0.91968,0.91976,0.91963,0.91964,880800018.3105469
2022-03-01 00:05:00,0.91965,0.91984,0.91963,0.91982,1030599975.5859375
2022-03-01 00:06:00,0.9198,0.91984,0.91967,0.9197,893499984.7412109
2022-03-01 00:07:00,0.91966,0.91977,0.91965,0.91976,392999992.37060547
2022-03-01 00:08:00,0.91976,0.91981,0.91974,0.91981,319300003.0517578
2022-03-01 00:09:00,0.91977,0.91979,0.91972,0.91977,494500007.62939453
2022-03-01 00:10:00,0.91982,0.91983,0.91972,0.91977,632700004.5776367
2022-03-01 00:11:00,0.91976,0.91981,0.91964,0.91966,685999984.7412109
2022-03-01 00:12:00,0.91966,0.91975,0.91962,0.91974,688300018.3105469
2022-03-01 00:13:00,0.91973,0.91977,0.91962,0.91963,654100036.6210938
2022-03-01 00:14:00,0.91962,0.91965,0.91956,0.91959,510200004.5776367
2022-03-01 00:15:00,0.91957,0.9196,0.9195,0.91953,669000015.2587891
2022-03-01 00:16:00,0.91951,0.91974,0.91948,0.91973,721900024.4140625
2022-03-01 00:17:00,0.91976,0.91988,0.91973,0.91986,640400009.1552734
2022-03-01 00:18:00,0.91987,0.91991,0.91983,0.91988,483199996.9482422
2022-03-01 00:19:00,0.91985,0.91985,0.91974,0.91977,523499984.74121094
2022-03-01 00:20:00,0.91976,0.9198,0.91973,0.91973,281499996.18530273
2022-03-01 00:21:00,0.91974,0.91979,0.91972,0.91979,594900016.784668
2022-03-01 00:22:00,0.91978,0.91979,0.9196,0.91965,511899986.26708984
2022-03-01 00:23:00,0.91965,0.91967,0.91947,0.91956,746999969.4824219
2022-03-01 00:24:00,0.91955,0.91967,0.91955,0.91965,380600013.73291016
2022-03-01 00:25:00,0.91963,0.91986,0.91962,0.9198,578699989.3188477
2022-03-01 00:26:00,0.9198,0.91996,0.9198,0.91992,300599994.6594238
2022-03-01 00:27:00,0.91992,0.91994,0.91987,0.91994,426599998.4741211
2022-03-01 00:28:00,0.91993,0.91997,0.91981,0.91983,487999992.37060547
2022-03-01 00:29:00,0.91981,0.91985,0.91957,0.91964,754599990.8447266
2022-03-01 00:30:00,0.91965,0.91977,0.91962,0.91964,953000030.5175781
2022-03-01 00:31:00,0.91965,0.91968,0.91962,0.91967,452000007.62939453
2022-03-01 00:32:00,0.91968,0.91971,0.91962,0.91962,602599983.215332
2022-03-01 00:33:00,0.91963,0.9197,0.91954,0.91954,601300010.6811523
2022-03-01 00:34:00,0.91954,0.91967,0.91954,0.9196,463800010.68115234
2022-03-01 00:35:00,0.91961,0.91968,0.91961,0.91966,395000000.0
2022-03-01 00:36:00,0.91967,0.91967,0.9195,0.9196,542000007.6293945
