Datetime,Open,High,Low,Close,Volume
2012-10-01 00:00:00,1.01893,1.01934,1.0188,1.01926,1282500000.0
2012-10-01 00:01:00,1.01921,1.01948,1.01921,1.01948,345000000.0
2012-10-01 00:02:00,1.01948,1.01948,1.01912,1.01917,505499992.37060547
2012-10-01 00:03:00,1.01917,1.01924,1.01905,1.01905,403499984.74121094
2012-10-01 00:04:00,1.01905,1.01915,1.01896,1.01902,627799987.7929688
2012-10-01 00:05:00,1.01907,1.01924,1.01901,1.01923,757600021.3623047
2012-10-01 00:06:00,1.0192,1.01926,1.01909,1.01911,306000003.81469727
2012-10-01 00:07:00,1.01911,1.0193,1.01908,1.0193,360000000.0
2012-10-01 00:08:00,1.01929,1.01934,1.01928,1.01928,90000000.0
2012-10-01 00:09:00,1.01928,1.01931,1.01916,1.01931,451500015.25878906
2012-10-01 00:10:00,1.01931,1.01977,1.01931,1.01966,1204599990.8447266
2012-10-01 00:11:00,1.01966,1.01966,1.01933,1.01934,390800018.3105469
2012-10-01 00:12:00,1.01934,1.01938,1.01915,1.01915,798799972.5341797
2012-10-01 00:13:00,1.01913,1.01923,1.01913,1.01916,359500007.62939453
2012-10-01 00:14:00,1.01916,1.01922,1.01908,1.01914,372799987.79296875
2012-10-01 00:15:00,1.01914,1.01927,1.01901,1.01905,823700027.4658203
2012-10-01 00:16:00,1.01905,1.01932,1.019,1.01923,708000030.5175781
2012-10-01 00:17:00,1.01923,1.01933,1.01918,1.01932,384000015.25878906
2012-10-01 00:18:00,1.01932,1.0197,1.01932,1.01948,641299972.5341797
2012-10-01 00:19:00,1.01948,1.01953,1.01913,1.01951,836299972.5341797
2012-10-01 00:20:00,1.01946,1.01953,1.01945,1.01953,312000007.62939453
2012-10-01 00:21:00,1.01955,1.01955,1.01929,1.01936,525000000.0
2012-10-01 00:22:00,1.01936,1.01947,1.01926,1.01942,789000015.2587891
2012-10-01 00:23:00,1.01946,1.01946,1.01918,1.01924,557999992.3706055
2012-10-01 00:24:00,1.01919,1.01928,1.01909,1.01925,894199981.6894531
2012-10-01 00:25:00,1.01925,1.01934,1.01917,1.01917,465000000.0
2012-10-01 00:26:00,1.01917,1.01923,1.01905,1.01923,432799987.79296875
2012-10-01 00:27:00,1.01928,1.01929,1.01926,1.01929,82500000.0
2012-10-01 00:28:00,1.01927,1.01966,1.01927,1.01953,607500000.0
2012-10-01 00:29:00,1.01953,1.01966,1.01947,1.01959,369000015.25878906
2012-10-01 00:30:00,1.01958,1.01964,1.01957,1.01957,112600002.28881836
2012-10-01 00:31:00,1.01957,1.01957,1.0194,1.01947,648799972.5341797
2012-10-01 00:32:00,1.01949,1.01954,1.01941,1.01941,218299999.23706055
2012-10-01 00:33:00,1.01941,1.01959,1.01941,1.01959,199500007.62939453
2012-10-01 00:34:00,1.01959,1.01971,1.01955,1.01961,604599990.8447266
2012-10-01 00:35:00,1.0196,1.0197,1.01959,1.0196,358499984.74121094
2012-10-01 00:36:00,1.0196,1.01976,1.01957,1.01966,546800003.0517578
2012-10-01 00:37:00,1.01963,1.01963,1.0195,1.0195,149300003.0517578
2012-10-01 00:38:00,1.0195,1.01973,1.01945,1.01968,570000000.0
2012-10-01 00:39:00,1.01969,1.01969,1.01957,1.01963,330000000.0
2012-10-01 00:40:00,1.01957,1.01962,1.01943,1.01943,345000000.0
2012-10-01 00:41:00,1.01943,1.01943,1.01933,1.0194,165000000.0
2012-10-01 00:42:00,1.01941,1.0195,1.01941,1.0195,165000000.0
2012-10-01 00:43:00,1.0195,1.0195,1.01946,1.01946,30000000.0
2012-10-01 00:44:00,1.01946,1.01951,1.01941,1.01951,83999996.18530273
2012-10-01 00:45:00,1.01951,1.01951,1.01926,1.01932,698300018.3105469
2012-10-01 00:46:00,1.01934,1.01943,1.01926,1.01943,463499984.74121094
2012-10-01 00:47:00,1.01943,1.01943,1.01925,1.01926,262500000.0
2012-10-01 00:48:00,1.01933,1.01937,1.01933,1.01937,135000000.0
2012-10-01 00:49:00,1.01937,1.01943,1.01925,1.01927,495000000.0
2012-10-01 00:50:00,1.01927,1.01937,1.01913,1.01918,615800018.3105469
2012-10-01 00:51:00,1.01918,1.01939,1.01918,1.01938,540000000.0
2012-10-01 00:52:00,1.01938,1.01964,1.01929,1.01932,772500000.0
2012-10-01 00:53:00,1.01925,1.01927,1.01911,1.01916,938399963.3789062
2012-10-01 00:54:00,1.01916,1.01946,1.01895,1.01899,1563000030.5175781
2012-10-01 00:55:00,1.01894,1.01928,1.0189,1.01928,624799995.4223633
2012-10-01 00:56:00,1.01928,1.01935,1.0192,1.01931,553499984.7412109
2012-10-01 00:57:00,1.01931,1.01931,1.01914,1.0192,297800006.8664551
2012-10-01 00:58:00,1.0192,1.01952,1.0192,1.01947,540000000.0
