Datetime,Open,High,Low,Close,Volume
2019-04-01 00:00:00,0.94933,0.94953,0.9493,0.94945,1453300018.3105469
2019-04-01 00:01:00,0.94944,0.9495,0.94937,0.94937,1270599975.5859375
2019-04-01 00:02:00,0.94937,0.94953,0.94931,0.94947,878499984.7412109
2019-04-01 00:03:00,0.94948,0.94959,0.94948,0.94951,468699989.31884766
2019-04-01 00:04:00,0.94949,0.94951,0.94939,0.94941,652300033.5693359
2019-04-01 00:05:00,0.94941,0.94948,0.94934,0.94937,1340800018.3105469
2019-04-01 00:06:00,0.94938,0.9495,0.94933,0.94936,1039800033.5693359
2019-04-01 00:07:00,0.94936,0.94944,0.94933,0.94941,1332799987.7929688
2019-04-01 00:08:00,0.94943,0.94946,0.94926,0.94929,1349499969.4824219
2019-04-01 00:09:00,0.94929,0.94945,0.94927,0.94945,817099990.8447266
2019-04-01 00:10:00,0.94945,0.94946,0.94932,0.94932,502400016.78466797
2019-04-01 00:11:00,0.94933,0.94934,0.94926,0.94929,971800003.0517578
2019-04-01 00:12:00,0.94928,0.94934,0.94926,0.94932,627400016.784668
2019-04-01 00:13:00,0.94933,0.94934,0.94922,0.94927,362500000.0
2019-04-01 00:14:00,0.94928,0.94955,0.94927,0.94944,829800033.5693359
2019-04-01 00:15:00,0.94943,0.94946,0.94925,0.94933,1185299987.7929688
2019-04-01 00:16:00,0.94935,0.9494,0.94922,0.9494,917300033.5693359
2019-04-01 00:17:00,0.9494,0.94941,0.94925,0.9493,953600006.1035156
2019-04-01 00:18:00,0.9493,0.94932,0.94922,0.94927,902300033.5693359
2019-04-01 00:19:00,0.94925,0.9493,0.9492,0.94922,668700027.4658203
2019-04-01 00:20:00,0.94921,0.94927,0.94919,0.94925,302500000.0
2019-04-01 00:21:00,0.94925,0.94948,0.94923,0.94946,1231399993.8964844
2019-04-01 00:22:00,0.94947,0.9496,0.94937,0.94948,1147300033.569336
2019-04-01 00:23:00,0.94945,0.94951,0.94943,0.94946,865999984.7412109
2019-04-01 00:24:00,0.94945,0.94946,0.94938,0.94944,866200027.4658203
2019-04-01 00:25:00,0.94944,0.94946,0.94931,0.94934,1040999984.7412109
2019-04-01 00:26:00,0.94935,0.94944,0.94929,0.94929,1252300033.569336
2019-04-01 00:27:00,0.9493,0.94931,0.94916,0.9493,403699989.31884766
2019-04-01 00:28:00,0.94928,0.94929,0.94922,0.94924,434700012.20703125
2019-04-01 00:29:00,0.94924,0.94938,0.94924,0.94933,894899978.6376953
2019-04-01 00:30:00,0.94941,0.94977,0.9494,0.94943,1732899932.8613281
2019-04-01 00:31:00,0.9494,0.94941,0.94932,0.94941,542099990.8447266
2019-04-01 00:32:00,0.9494,0.9494,0.94921,0.94923,986100006.1035156
2019-04-01 00:33:00,0.94924,0.94924,0.94912,0.94919,904800033.5693359
2019-04-01 00:34:00,0.94919,0.94922,0.94908,0.94916,1815800018.3105469
2019-04-01 00:35:00,0.94915,0.94924,0.94914,0.94914,1000699996.9482422
2019-04-01 00:36:00,0.94914,0.94926,0.9491,0.94917,1160500030.5175781
2019-04-01 00:37:00,0.94917,0.94927,0.94914,0.94927,1154800033.569336
2019-04-01 00:38:00,0.94925,0.94929,0.94918,0.94921,405000000.0
2019-04-01 00:39:00,0.94921,0.94931,0.94919,0.94921,711100006.1035156
2019-04-01 00:40:00,0.94921,0.94932,0.94919,0.94932,1194300003.0517578
2019-04-01 00:41:00,0.94932,0.94941,0.94929,0.94941,409900016.78466797
2019-04-01 00:42:00,0.94942,0.94947,0.94938,0.94947,459900016.78466797
2019-04-01 00:43:00,0.94949,0.9495,0.94945,0.9495,257500000.0
2019-04-01 00:44:00,0.94949,0.94954,0.94949,0.94952,638199996.9482422
2019-04-01 00:45:00,0.94952,0.94957,0.94945,0.94957,661900024.4140625
2019-04-01 00:46:00,0.94959,0.94976,0.94959,0.94967,1791199951.171875
2019-04-01 00:47:00,0.94967,0.94975,0.94967,0.94974,998600006.1035156
2019-04-01 00:48:00,0.94974,0.9499,0.94972,0.94978,995899963.3789062
2019-04-01 00:49:00,0.94979,0.94996,0.94979,0.94992,983700027.4658203
2019-04-01 00:50:00,0.94992,0.95001,0.94989,0.94998,1079000015.258789
2019-04-01 00:51:00,0.94997,0.95046,0.94993,0.95026,1356699981.6894531
2019-04-01 00:52:00,0.95026,0.95056,0.95026,0.95053,1601900024.4140625
2019-04-01 00:53:00,0.95053,0.95055,0.95038,0.95039,1196999969.4824219
2019-04-01 00:54:00,0.9504,0.95041,0.95023,0.95036,1600899963.3789062
2019-04-01 00:55:00,0.95036,0.9505,0.95027,0.9504,1698300018.3105469
2019-04-01 00:56:00,0.9504,0.95053,0.95038,0.9504,1334799957.2753906
2019-04-01 00:57:00,0.9504,0.95051,0.9504,0.9505,1363500061.0351562
2019-04-01 00:58:00,0.9505,0.95062,0.9505,0.9506,714800033.5693359
