Datetime,Open,High,Low,Close,Volume
2013-08-01 00:00:00,0.92059,0.92078,0.92059,0.92075,961999969.4824219
2013-08-01 00:01:00,0.92072,0.921,0.92072,0.92084,679700012.2070312
2013-08-01 00:02:00,0.92082,0.92102,0.9208,0.92102,359199981.6894531
2013-08-01 00:03:00,0.92104,0.9214,0.92102,0.92124,879000015.2587891
2013-08-01 00:04:00,0.92127,0.9213,0.92106,0.92113,883099975.5859375
2013-08-01 00:05:00,0.92113,0.92119,0.92093,0.92104,1087500000.0
2013-08-01 00:06:00,0.92104,0.92119,0.92088,0.92097,1530000000.0
2013-08-01 00:07:00,0.92097,0.92101,0.92081,0.92092,1136699981.6894531
2013-08-01 00:08:00,0.92092,0.92126,0.92089,0.9212,529199981.6894531
2013-08-01 00:09:00,0.9212,0.9212,0.92112,0.92119,217900009.15527344
2013-08-01 00:10:00,0.92123,0.92131,0.92104,0.92107,1094599990.8447266
2013-08-01 00:11:00,0.92107,0.9212,0.92105,0.92105,491300010.68115234
2013-08-01 00:12:00,0.92105,0.92115,0.92105,0.9211,127600002.28881836
2013-08-01 00:13:00,0.9211,0.9211,0.92096,0.92096,266599998.4741211
2013-08-01 00:14:00,0.92094,0.921,0.92093,0.92098,322900009.15527344
2013-08-01 00:15:00,0.92098,0.92105,0.92075,0.92099,810899963.3789062
2013-08-01 00:16:00,0.921,0.92116,0.92096,0.92116,431699981.6894531
2013-08-01 00:17:00,0.92116,0.92136,0.92115,0.92136,439399986.26708984
2013-08-01 00:18:00,0.92141,0.92163,0.92139,0.92153,706100006.1035156
2013-08-01 00:19:00,0.92153,0.92171,0.92153,0.9217,393800010.68115234
2013-08-01 00:20:00,0.92172,0.92176,0.92158,0.92162,833600006.1035156
2013-08-01 00:21:00,0.9216,0.92166,0.92155,0.92166,562700004.5776367
2013-08-01 00:22:00,0.92166,0.9217,0.92158,0.92168,322799987.79296875
2013-08-01 00:23:00,0.92169,0.92169,0.92155,0.9216,695500030.5175781
2013-08-01 00:24:00,0.92161,0.92177,0.92152,0.92152,841200027.4658203
2013-08-01 00:25:00,0.92152,0.92152,0.92141,0.92145,405900001.5258789
2013-08-01 00:26:00,0.92141,0.92141,0.92124,0.92127,262800006.86645508
2013-08-01 00:27:00,0.92127,0.92144,0.92121,0.92144,472999992.37060547
2013-08-01 00:28:00,0.92144,0.92146,0.92138,0.9214,266700000.76293945
2013-08-01 00:29:00,0.9214,0.9214,0.92123,0.92123,368400001.5258789
2013-08-01 00:30:00,0.92123,0.9213,0.9212,0.9212,135299997.3297119
2013-08-01 00:31:00,0.92121,0.92122,0.92073,0.92102,902099990.8447266
2013-08-01 00:32:00,0.92101,0.92101,0.92074,0.92091,566899986.2670898
2013-08-01 00:33:00,0.92091,0.92091,0.92071,0.9208,473199996.9482422
2013-08-01 00:34:00,0.92083,0.92097,0.92083,0.9209,270200004.5776367
2013-08-01 00:35:00,0.92092,0.92095,0.92079,0.92079,240000000.0
2013-08-01 00:36:00,0.92076,0.92081,0.92076,0.92079,371599998.4741211
2013-08-01 00:37:00,0.92079,0.9208,0.92074,0.92078,285400009.15527344
2013-08-01 00:38:00,0.92076,0.9208,0.92064,0.92076,702200012.2070312
2013-08-01 00:39:00,0.92072,0.92078,0.92072,0.92078,108900003.43322754
2013-08-01 00:40:00,0.92077,0.92077,0.92069,0.92069,253199996.9482422
2013-08-01 00:41:00,0.92072,0.92074,0.92037,0.92038,710500030.5175781
2013-08-01 00:42:00,0.92038,0.92042,0.92031,0.92033,590800018.3105469
2013-08-01 00:43:00,0.92033,0.92037,0.92024,0.92025,570999984.7412109
2013-08-01 00:44:00,0.92025,0.92031,0.92019,0.92028,525600013.73291016
2013-08-01 00:45:00,0.92028,0.92028,0.92011,0.92018,225400009.15527344
2013-08-01 00:46:00,0.92018,0.92025,0.91995,0.92008,567099990.8447266
2013-08-01 00:47:00,0.92008,0.92027,0.92,0.92017,855199966.4306641
2013-08-01 00:48:00,0.92013,0.92013,0.9199,0.9199,608300018.3105469
2013-08-01 00:49:00,0.91991,0.92007,0.91981,0.92007,1021399993.8964844
2013-08-01 00:50:00,0.92007,0.92007,0.91993,0.91993,517900009.15527344
2013-08-01 00:51:00,0.91989,0.92006,0.91985,0.91985,360200004.5776367
2013-08-01 00:52:00,0.91985,0.91996,0.9198,0.9199,390699996.9482422
2013-08-01 00:53:00,0.91988,0.92001,0.91966,0.91966,559799995.4223633
2013-08-01 00:54:00,0.91964,0.91981,0.9196,0.91972,893799972.5341797
2013-08-01 00:55:00,0.91958,0.91995,0.91954,0.91985,1006399993.8964844
2013-08-01 00:56:00,0.91982,0.91991,0.91962,0.91964,957300033.5693359
2013-08-01 00:57:00,0.9196,0.92198,0.91952,0.92188,1627799987.7929688
2013-08-01 00:58:00,0.92191,0.92315,0.92191,0.92246,2913200073.2421875
2013-08-01 00:59:00,0.92244,0.92282,0.92215,0.92222,2869299926.7578125
2013-08-01 01:00:00,0.92216,0.92225,0.92179,0.92184,2543399963.3789062
2013-08-01 01:01:00,0.92182,0.92232,0.92182,0.92222,2056799926.7578125
2013-08-01 01:02:00,0.92221,0.92221,0.92158,0.92174,1314499969.4824219
2013-08-01 01:03:00,0.92172,0.92186,0.92157,0.92157,1901999969.4824219
2013-08-01 01:04:00,0.92157,0.92177,0.92153,0.92167,1477200012.2070312
2013-08-01 01:05:00,0.92171,0.92213,0.92171,0.92213,1661199951.171875
2013-08-01 01:06:00,0.92213,0.92213,0.92172,0.92173,1901699981.6894531
2013-08-01 01:07:00,0.92172,0.92191,0.92095,0.92101,2339100036.6210938
2013-08-01 01:08:00,0.92101,0.92122,0.92082,0.92114,1912599945.0683594
2013-08-01 01:09:00,0.92114,0.92131,0.92114,0.92123,1097399978.6376953
2013-08-01 01:10:00,0.92121,0.92151,0.92121,0.92141,1174199981.6894531
2013-08-01 01:11:00,0.92141,0.92151,0.92128,0.92128,1216699981.6894531
2013-08-01 01:12:00,0.92134,0.92153,0.92128,0.92153,556100006.1035156
2013-08-01 01:13:00,0.92155,0.92161,0.92147,0.92152,368899993.8964844
2013-08-01 01:14:00,0.92152,0.92157,0.92137,0.92157,1330800018.3105469
2013-08-01 01:15:00,0.92158,0.92228,0.92158,0.92227,1729600067.1386719
2013-08-01 01:16:00,0.92227,0.92233,0.92197,0.92206,1482400054.9316406
2013-08-01 01:17:00,0.92206,0.92207,0.92203,0.92204,225499992.37060547
2013-08-01 01:18:00,0.92202,0.92207,0.92185,0.92194,875599975.5859375
2013-08-01 01:19:00,0.92194,0.92217,0.92178,0.92203,1591900024.4140625
2013-08-01 01:20:00,0.92204,0.92204,0.92159,0.92165,1279000015.258789
2013-08-01 01:21:00,0.92162,0.92178,0.92156,0.92176,1007399978.6376953
2013-08-01 01:22:00,0.92179,0.92181,0.92159,0.92171,1191699981.6894531
2013-08-01 01:23:00,0.92171,0.92176,0.92154,0.9216,1668999938.9648438
2013-08-01 01:24:00,0.92158,0.92179,0.92155,0.92166,1295700073.2421875
2013-08-01 01:25:00,0.92169,0.92187,0.92154,0.92156,1671900024.4140625
2013-08-01 01:26:00,0.92157,0.92171,0.92152,0.92164,1563000030.5175781
2013-08-01 01:27:00,0.92162,0.92162,0.92137,0.92142,1404299926.7578125
2013-08-01 01:28:00,0.92142,0.92146,0.92132,0.92146,499500007.62939453
2013-08-01 01:29:00,0.92151,0.92202,0.92151,0.92191,2318699951.171875
