Datetime,Open,High,Low,Close,Volume
2019-10-01 00:00:00,0.89385,0.89394,0.89385,0.89391,947500000.0
2019-10-01 00:01:00,0.89391,0.89391,0.89365,0.89366,832500000.0
2019-10-01 00:02:00,0.89367,0.89369,0.89358,0.89364,700999984.7412109
2019-10-01 00:03:00,0.89365,0.89372,0.89364,0.89367,808700027.4658203
2019-10-01 00:04:00,0.89365,0.89374,0.89364,0.89374,739700012.2070312
2019-10-01 00:05:00,0.89376,0.89399,0.89375,0.89397,1138600006.1035156
2019-10-01 00:06:00,0.89398,0.89403,0.89395,0.89403,921200027.4658203
2019-10-01 00:07:00,0.89402,0.89405,0.89397,0.89402,932300033.5693359
2019-10-01 00:08:00,0.89402,0.89406,0.89397,0.89397,685000000.0
2019-10-01 00:09:00,0.89398,0.894,0.89391,0.89391,953600006.1035156
2019-10-01 00:10:00,0.89391,0.89401,0.89391,0.894,751999969.4824219
2019-10-01 00:11:00,0.894,0.89404,0.89397,0.89397,451199989.31884766
2019-10-01 00:12:00,0.89397,0.89405,0.89397,0.89404,520000000.0
2019-10-01 00:13:00,0.89403,0.89404,0.89399,0.89402,345000000.0
2019-10-01 00:14:00,0.89403,0.8941,0.894,0.894,448699989.31884766
2019-10-01 00:15:00,0.89401,0.89404,0.894,0.89403,290000000.0
2019-10-01 00:16:00,0.89404,0.89404,0.89396,0.89401,385000000.0
2019-10-01 00:17:00,0.89399,0.89411,0.89393,0.89411,842500000.0
2019-10-01 00:18:00,0.89411,0.89411,0.89402,0.89404,245000000.0
2019-10-01 00:19:00,0.89401,0.89412,0.894,0.8941,492500000.0
2019-10-01 00:20:00,0.8941,0.89412,0.89404,0.89406,510000000.0
2019-10-01 00:21:00,0.89404,0.89405,0.89403,0.89403,220000000.0
2019-10-01 00:22:00,0.89404,0.89404,0.89395,0.89399,420000000.0
2019-10-01 00:23:00,0.894,0.89417,0.894,0.89417,425000000.0
2019-10-01 00:24:00,0.89416,0.89417,0.89413,0.89414,402500000.0
2019-10-01 00:25:00,0.89414,0.89422,0.89412,0.89422,387500000.0
2019-10-01 00:26:00,0.89422,0.89422,0.89411,0.89414,425000000.0
2019-10-01 00:27:00,0.89412,0.89414,0.89411,0.89411,80000000.0
2019-10-01 00:28:00,0.89412,0.89413,0.89407,0.89413,305000000.0
2019-10-01 00:29:00,0.89411,0.89414,0.8941,0.89411,250000000.0
2019-10-01 00:30:00,0.8941,0.89422,0.8941,0.89422,502400016.78466797
2019-10-01 00:31:00,0.89421,0.89428,0.89421,0.89428,227500000.0
2019-10-01 00:32:00,0.8943,0.89438,0.89426,0.89437,945000000.0
2019-10-01 00:33:00,0.89435,0.89435,0.89426,0.8943,825000000.0
2019-10-01 00:34:00,0.8943,0.89434,0.89429,0.89434,380000000.0
2019-10-01 00:35:00,0.89433,0.89437,0.89422,0.89425,813700027.4658203
2019-10-01 00:36:00,0.89425,0.89435,0.89422,0.89435,815000000.0
2019-10-01 00:37:00,0.89436,0.8944,0.8943,0.8943,350000000.0
2019-10-01 00:38:00,0.8943,0.89447,0.8943,0.89443,781200027.4658203
2019-10-01 00:39:00,0.89443,0.89446,0.89436,0.8944,678700027.4658203
2019-10-01 00:40:00,0.8944,0.89443,0.89437,0.8944,310000000.0
2019-10-01 00:41:00,0.8944,0.8944,0.89426,0.89431,730999984.7412109
2019-10-01 00:42:00,0.8943,0.89431,0.89427,0.89431,290000000.0
2019-10-01 00:43:00,0.89431,0.89431,0.89427,0.89428,264899997.71118164
2019-10-01 00:44:00,0.89428,0.8943,0.8942,0.89428,628499984.7412109
2019-10-01 00:45:00,0.89426,0.89429,0.89414,0.8942,907399978.6376953
2019-10-01 00:46:00,0.8942,0.89425,0.8942,0.89421,342500000.0
2019-10-01 00:47:00,0.89422,0.89424,0.89421,0.89424,246100006.10351562
