Datetime,Open,High,Low,Close,Volume
2021-03-01 00:00:00,0.98427,0.98448,0.98418,0.98424,3371300048.828125
2021-03-01 00:01:00,0.98423,0.9843,0.98406,0.98407,3547099914.5507812
2021-03-01 00:02:00,0.9841,0.98417,0.98385,0.98404,3235100097.65625
2021-03-01 00:03:00,0.98401,0.98407,0.98392,0.98398,2102400054.9316406
2021-03-01 00:04:00,0.98397,0.98399,0.98387,0.98399,1932299957.2753906
2021-03-01 00:05:00,0.98397,0.98398,0.98371,0.98371,2898299865.7226562
2021-03-01 00:06:00,0.9838,0.98392,0.98374,0.98381,1738200073.2421875
2021-03-01 00:07:00,0.98383,0.98404,0.98377,0.98389,2425899963.3789062
2021-03-01 00:08:00,0.98389,0.98404,0.98389,0.98398,2339400024.4140625
2021-03-01 00:09:00,0.98398,0.984,0.98382,0.98392,3189100036.6210938
2021-03-01 00:10:00,0.98394,0.98394,0.98375,0.9838,1560800018.3105469
2021-03-01 00:11:00,0.98377,0.98399,0.98376,0.98394,1353800048.828125
2021-03-01 00:12:00,0.98392,0.98404,0.98387,0.98395,2093399963.3789062
2021-03-01 00:13:00,0.98397,0.98402,0.98386,0.98388,1345000000.0
2021-03-01 00:14:00,0.98389,0.98437,0.98388,0.98431,2536399993.8964844
2021-03-01 00:15:00,0.98433,0.98441,0.98367,0.9837,3913800048.828125
2021-03-01 00:16:00,0.98366,0.98374,0.98283,0.98305,4559400024.4140625
2021-03-01 00:17:00,0.98305,0.98339,0.98298,0.98326,3109599914.5507812
2021-03-01 00:18:00,0.98325,0.98368,0.98325,0.98355,3498299865.7226562
2021-03-01 00:19:00,0.9836,0.98375,0.98346,0.98346,2880400085.4492188
2021-03-01 00:20:00,0.98347,0.98373,0.98341,0.98372,2636099853.515625
2021-03-01 00:21:00,0.98369,0.98394,0.98363,0.98394,2894100036.6210938
2021-03-01 00:22:00,0.98394,0.98396,0.98375,0.98382,2553600006.1035156
2021-03-01 00:23:00,0.98382,0.984,0.98374,0.98395,3100799865.7226562
2021-03-01 00:24:00,0.984,0.98409,0.98395,0.98401,1664199981.6894531
2021-03-01 00:25:00,0.98399,0.984,0.98367,0.98369,1734700012.2070312
2021-03-01 00:26:00,0.98368,0.98376,0.98362,0.98371,1426199951.171875
2021-03-01 00:27:00,0.98371,0.98393,0.98361,0.98375,1487299957.2753906
2021-03-01 00:28:00,0.98372,0.98378,0.9836,0.98362,1485099945.0683594
2021-03-01 00:29:00,0.98362,0.98385,0.9836,0.98378,1580899963.3789062
2021-03-01 00:30:00,0.98376,0.98408,0.98372,0.98396,2232700042.7246094
2021-03-01 00:31:00,0.98392,0.98402,0.98382,0.98394,1378600006.1035156
2021-03-01 00:32:00,0.98389,0.98401,0.98389,0.98396,1162699966.430664
2021-03-01 00:33:00,0.98394,0.98403,0.98388,0.98394,1143899993.8964844
2021-03-01 00:34:00,0.98393,0.98425,0.98391,0.98421,1893500061.0351562
2021-03-01 00:35:00,0.98421,0.98431,0.98413,0.98415,1469400024.4140625
2021-03-01 00:36:00,0.98414,0.98438,0.98395,0.98396,1969100036.6210938
2021-03-01 00:37:00,0.98396,0.98433,0.98392,0.98425,1940200042.7246094
2021-03-01 00:38:00,0.98424,0.98433,0.9842,0.98431,916399993.8964844
2021-03-01 00:39:00,0.98432,0.98438,0.98414,0.9843,2140599975.5859375
2021-03-01 00:40:00,0.98429,0.98429,0.98412,0.98414,1523999938.9648438
2021-03-01 00:41:00,0.98413,0.98416,0.98399,0.98399,655800018.3105469
2021-03-01 00:42:00,0.98402,0.98406,0.98387,0.98387,1298399963.3789062
2021-03-01 00:43:00,0.98386,0.9841,0.98376,0.98399,1968300018.3105469
2021-03-01 00:44:00,0.98398,0.98408,0.98395,0.98395,1163000030.5175781
2021-03-01 00:45:00,0.98395,0.98395,0.98384,0.98388,1598600006.1035156
2021-03-01 00:46:00,0.98388,0.98402,0.98387,0.98394,444799995.4223633
2021-03-01 00:47:00,0.98393,0.98396,0.98378,0.98379,1148600006.1035156
2021-03-01 00:48:00,0.98376,0.9838,0.98367,0.98376,848700027.4658203
2021-03-01 00:49:00,0.98376,0.98379,0.98359,0.98361,1405000000.0
2021-03-01 00:50:00,0.98363,0.98376,0.98357,0.9836,1471699981.6894531
2021-03-01 00:51:00,0.9836,0.98369,0.98352,0.98364,884199981.6894531
2021-03-01 00:52:00,0.98363,0.98363,0.98327,0.98329,1348899993.8964844
2021-03-01 00:53:00,0.98329,0.98329,0.98291,0.98293,1007200012.2070312
2021-03-01 00:54:00,0.98295,0.98328,0.98295,0.98322,1993800048.828125
2021-03-01 00:55:00,0.9832,0.98322,0.98297,0.98297,1239199981.6894531
2021-03-01 00:56:00,0.98294,0.98318,0.98288,0.98311,1358800048.828125
2021-03-01 00:57:00,0.98311,0.98316,0.98292,0.98294,1720899963.3789062
2021-03-01 00:58:00,0.98296,0.98311,0.98291,0.98294,1346900024.4140625
2021-03-01 00:59:00,0.98292,0.9834,0.98292,0.98338,1761699981.6894531
2021-03-01 01:00:00,0.98338,0.98367,0.98332,0.98358,2692600097.65625
2021-03-01 01:01:00,0.98358,0.98365,0.98336,0.9835,3401900024.4140625
2021-03-01 01:02:00,0.98351,0.98361,0.98344,0.98351,1836399993.8964844
2021-03-01 01:03:00,0.98351,0.98356,0.98342,0.98344,1625899963.3789062
2021-03-01 01:04:00,0.98344,0.98352,0.98331,0.98344,2009199981.6894531
2021-03-01 01:05:00,0.98342,0.98349,0.98334,0.98339,1629600067.1386719
2021-03-01 01:06:00,0.98342,0.98358,0.98336,0.98347,1872899932.8613281
2021-03-01 01:07:00,0.98347,0.98355,0.9834,0.98341,1684600067.1386719
2021-03-01 01:08:00,0.98341,0.98357,0.98334,0.98355,1611699981.6894531
2021-03-01 01:09:00,0.98355,0.98373,0.98352,0.98371,1137500000.0
2021-03-01 01:10:00,0.98371,0.98371,0.98345,0.98347,1940099945.0683594
2021-03-01 01:11:00,0.98345,0.98366,0.98345,0.98366,1084899978.6376953
2021-03-01 01:12:00,0.98367,0.98401,0.98365,0.98396,1850299987.7929688
2021-03-01 01:13:00,0.98396,0.98398,0.98378,0.98393,2034499969.4824219
2021-03-01 01:14:00,0.98393,0.98422,0.98393,0.98422,1418600006.1035156
2021-03-01 01:15:00,0.98423,0.98423,0.98404,0.98418,1980399932.8613281
2021-03-01 01:16:00,0.98426,0.98443,0.98416,0.98431,2131499938.9648438
2021-03-01 01:17:00,0.98431,0.98449,0.98427,0.98446,1370599975.5859375
2021-03-01 01:18:00,0.98446,0.98465,0.98436,0.98465,1209700012.2070312
2021-03-01 01:19:00,0.98461,0.98465,0.98454,0.98463,702900009.1552734
2021-03-01 01:20:00,0.98461,0.9848,0.9846,0.98476,1114300003.0517578
2021-03-01 01:21:00,0.98474,0.98486,0.9847,0.98476,1558899993.8964844
2021-03-01 01:22:00,0.98473,0.98527,0.98473,0.98523,1156600036.6210938
2021-03-01 01:23:00,0.98524,0.98529,0.98516,0.98525,1916999969.4824219
2021-03-01 01:24:00,0.98524,0.98536,0.98513,0.98533,2203600006.1035156
2021-03-01 01:25:00,0.98532,0.98585,0.98532,0.98572,2268399963.3789062
2021-03-01 01:26:00,0.98571,0.98607,0.98566,0.98583,3803599853.515625
2021-03-01 01:27:00,0.98582,0.9859,0.98557,0.98557,2649299926.7578125
2021-03-01 01:28:00,0.98556,0.98569,0.98552,0.98569,1543999938.9648438
2021-03-01 01:29:00,0.98567,0.98567,0.98516,0.98525,1429199981.6894531
2021-03-01 01:30:00,0.98525,0.98541,0.98511,0.98515,1183600006.1035156
2021-03-01 01:31:00,0.98513,0.98524,0.98497,0.98505,1712700042.7246094
2021-03-01 01:32:00,0.98503,0.98534,0.985,0.98521,2647799987.7929688
2021-03-01 01:33:00,0.98523,0.98527,0.98496,0.98499,2481600036.6210938
2021-03-01 01:34:00,0.98499,0.98499,0.98458,0.98463,1925099945.0683594
