Datetime,Open,High,Low,Close,Volume
2013-03-01 00:00:00,1.05293,1.05296,1.05277,1.05279,786900024.4140625
2013-03-01 00:01:00,1.05294,1.05294,1.05273,1.05288,540099983.215332
2013-03-01 00:02:00,1.05279,1.05302,1.05275,1.05287,852900009.1552734
2013-03-01 00:03:00,1.05305,1.05305,1.05287,1.05287,177700004.57763672
2013-03-01 00:04:00,1.05287,1.05314,1.05285,1.05298,906399993.8964844
2013-03-01 00:05:00,1.05311,1.05311,1.05286,1.053,769599990.8447266
2013-03-01 00:06:00,1.05283,1.053,1.05276,1.05287,708000030.5175781
2013-03-01 00:07:00,1.05288,1.05322,1.05285,1.05301,1130000000.0
2013-03-01 00:08:00,1.05316,1.05318,1.05295,1.05309,920899963.3789062
2013-03-01 00:09:00,1.05304,1.05338,1.05304,1.05318,535999984.74121094
2013-03-01 00:10:00,1.0532,1.05337,1.05317,1.05336,566199989.3188477
2013-03-01 00:11:00,1.05338,1.0534,1.05301,1.05312,992500000.0
2013-03-01 00:12:00,1.05294,1.0531,1.05283,1.05289,1726900024.4140625
2013-03-01 00:13:00,1.05302,1.05314,1.0529,1.05312,358100013.73291016
2013-03-01 00:14:00,1.05297,1.05312,1.05287,1.05297,284699993.1335449
2013-03-01 00:15:00,1.05283,1.05297,1.05275,1.05276,190799999.23706055
2013-03-01 00:16:00,1.05278,1.05307,1.05274,1.05301,557900009.1552734
2013-03-01 00:17:00,1.05304,1.05312,1.05292,1.05307,655800018.3105469
2013-03-01 00:18:00,1.05294,1.05312,1.05291,1.05292,554799995.4223633
2013-03-01 00:19:00,1.05305,1.05305,1.05278,1.05296,879400024.4140625
2013-03-01 00:20:00,1.05293,1.05309,1.05275,1.05298,675599975.5859375
2013-03-01 00:21:00,1.05288,1.05306,1.05287,1.053,344799995.4223633
2013-03-01 00:22:00,1.05302,1.05316,1.05288,1.05309,837300033.5693359
2013-03-01 00:23:00,1.05309,1.05321,1.05295,1.05321,647300033.5693359
2013-03-01 00:24:00,1.0532,1.05326,1.053,1.05306,1168700027.4658203
2013-03-01 00:25:00,1.05298,1.05316,1.05293,1.05304,610499992.3706055
2013-03-01 00:26:00,1.05279,1.05294,1.05266,1.05266,580000000.0
2013-03-01 00:27:00,1.0528,1.05283,1.05263,1.05272,420900001.5258789
2013-03-01 00:28:00,1.05272,1.05277,1.05255,1.05255,415200004.5776367
2013-03-01 00:29:00,1.05272,1.05276,1.05253,1.05255,491199989.31884766
2013-03-01 00:30:00,1.05267,1.0527,1.05249,1.05264,457000007.62939453
2013-03-01 00:31:00,1.05264,1.05264,1.05239,1.05239,477500000.0
2013-03-01 00:32:00,1.05236,1.05261,1.05236,1.05243,593600006.1035156
2013-03-01 00:33:00,1.05256,1.05256,1.05242,1.05242,504099998.4741211
2013-03-01 00:34:00,1.05252,1.05264,1.05239,1.0525,253700008.39233398
2013-03-01 00:35:00,1.05263,1.05263,1.05235,1.0525,216599998.4741211
2013-03-01 00:36:00,1.05251,1.05265,1.05248,1.05248,467299995.4223633
2013-03-01 00:37:00,1.05262,1.05262,1.05235,1.05235,449500007.62939453
2013-03-01 00:38:00,1.05236,1.05249,1.05231,1.05237,765899963.3789062
2013-03-01 00:39:00,1.0524,1.05262,1.05236,1.05247,1198300018.3105469
2013-03-01 00:40:00,1.05244,1.05256,1.0523,1.05245,756900024.4140625
2013-03-01 00:41:00,1.05247,1.05247,1.0522,1.05245,754800033.5693359
2013-03-01 00:42:00,1.05247,1.05254,1.05233,1.05239,509599990.84472656
2013-03-01 00:43:00,1.05241,1.05254,1.05235,1.05237,605200004.5776367
2013-03-01 00:44:00,1.05234,1.05252,1.0523,1.05241,777200012.2070312
2013-03-01 00:45:00,1.05242,1.05242,1.0522,1.05239,1043600006.1035156
2013-03-01 00:46:00,1.05241,1.05241,1.05212,1.05233,991600036.6210938
2013-03-01 00:47:00,1.05222,1.05239,1.05222,1.05223,292000007.62939453
2013-03-01 00:48:00,1.05234,1.05238,1.0522,1.05224,674100036.6210938
2013-03-01 00:49:00,1.05237,1.05237,1.05208,1.05209,462799987.79296875
2013-03-01 00:50:00,1.05212,1.05236,1.0521,1.0521,191599998.4741211
2013-03-01 00:51:00,1.0521,1.05228,1.05205,1.05207,423600006.1035156
2013-03-01 00:52:00,1.05208,1.05234,1.05205,1.05229,395000000.0
2013-03-01 00:53:00,1.0523,1.0523,1.05204,1.05221,823000030.5175781
2013-03-01 00:54:00,1.05223,1.05236,1.05202,1.05225,1006699981.6894531
2013-03-01 00:55:00,1.05224,1.05224,1.05191,1.05212,1008899993.8964844
2013-03-01 00:56:00,1.05212,1.05232,1.05193,1.05212,1001800003.0517578
2013-03-01 00:57:00,1.05201,1.05227,1.05193,1.05209,1127399978.6376953
2013-03-01 00:58:00,1.05208,1.0523,1.05195,1.05201,1287100067.1386719
2013-03-01 00:59:00,1.05197,1.05228,1.05167,1.05169,3944599914.5507812
2013-03-01 01:00:00,1.05179,1.05184,1.05125,1.05152,2644100036.6210938
2013-03-01 01:01:00,1.05187,1.05204,1.05155,1.05164,1508000030.5175781
2013-03-01 01:02:00,1.05164,1.052,1.05161,1.05191,839199981.6894531
2013-03-01 01:03:00,1.05189,1.05197,1.05153,1.05167,1047399978.6376953
2013-03-01 01:04:00,1.05187,1.05192,1.05146,1.05172,745400009.1552734
2013-03-01 01:05:00,1.05168,1.05169,1.05139,1.05162,689300003.0517578
2013-03-01 01:06:00,1.05162,1.05184,1.05139,1.0517,780599975.5859375
2013-03-01 01:07:00,1.05165,1.05179,1.05141,1.05174,1296300048.828125
2013-03-01 01:08:00,1.05172,1.05192,1.05156,1.05191,998199996.9482422
2013-03-01 01:09:00,1.05191,1.05207,1.05168,1.05181,672099990.8447266
2013-03-01 01:10:00,1.05208,1.05226,1.05185,1.05226,547299995.4223633
2013-03-01 01:11:00,1.05206,1.05229,1.05197,1.05224,488499984.74121094
2013-03-01 01:12:00,1.05221,1.05221,1.05156,1.05197,614700012.2070312
2013-03-01 01:13:00,1.05197,1.05198,1.05157,1.05186,731800003.0517578
2013-03-01 01:14:00,1.05156,1.05187,1.05153,1.05177,846900024.4140625
2013-03-01 01:15:00,1.05173,1.05187,1.05152,1.05179,346399993.8964844
2013-03-01 01:16:00,1.05177,1.05191,1.05158,1.0516,401100006.1035156
2013-03-01 01:17:00,1.05185,1.0519,1.05151,1.05163,498400001.5258789
2013-03-01 01:18:00,1.05166,1.05196,1.05166,1.05196,287099990.84472656
2013-03-01 01:19:00,1.05177,1.05208,1.05177,1.05182,459399986.26708984
2013-03-01 01:20:00,1.05208,1.05208,1.05175,1.05202,519599990.84472656
2013-03-01 01:21:00,1.052,1.05204,1.05168,1.05173,731299972.5341797
2013-03-01 01:22:00,1.05175,1.05201,1.05167,1.05175,681600036.6210938
2013-03-01 01:23:00,1.0518,1.05222,1.05178,1.05189,1618300018.3105469
2013-03-01 01:24:00,1.05189,1.05216,1.05179,1.05179,794100036.6210938
