Datetime,Open,High,Low,Close,Volume
2011-06-01 00:00:00,1.03376,1.03382,1.03356,1.03357,840000000.0
2011-06-01 00:01:00,1.03358,1.03365,1.0333,1.03338,1310000000.0
2011-06-01 00:02:00,1.03338,1.03358,1.03336,1.03357,1050000000.0
2011-06-01 00:03:00,1.03357,1.0336,1.03335,1.03336,1860000000.0
2011-06-01 00:04:00,1.03328,1.03332,1.03316,1.03326,1000000000.0
2011-06-01 00:05:00,1.03322,1.03326,1.03297,1.03326,930000000.0
2011-06-01 00:06:00,1.03324,1.03327,1.03313,1.03324,480000000.0
2011-06-01 00:07:00,1.03326,1.03326,1.03287,1.03287,830000000.0
2011-06-01 00:08:00,1.03287,1.03294,1.03283,1.03288,510000000.0
2011-06-01 00:09:00,1.03288,1.0329,1.03279,1.03288,490000000.0
2011-06-01 00:10:00,1.03289,1.03299,1.03288,1.03288,430000000.0
2011-06-01 00:11:00,1.03292,1.03313,1.03292,1.03311,870000000.0
2011-06-01 00:12:00,1.03312,1.03322,1.03311,1.03313,650000000.0
2011-06-01 00:13:00,1.03317,1.03318,1.03306,1.03307,870000000.0
2011-06-01 00:14:00,1.03307,1.0331,1.03265,1.03269,700000000.0
2011-06-01 00:15:00,1.03275,1.03279,1.03275,1.03279,450000000.0
2011-06-01 00:16:00,1.0328,1.03296,1.03279,1.03284,1000000000.0
2011-06-01 00:17:00,1.03287,1.03301,1.03284,1.03288,1110000000.0
2011-06-01 00:18:00,1.03294,1.03308,1.03287,1.03304,1150000000.0
2011-06-01 00:19:00,1.03302,1.03328,1.03302,1.03318,1700000000.0
2011-06-01 00:20:00,1.03317,1.03358,1.03306,1.0335,1550000000.0
2011-06-01 00:21:00,1.03349,1.03358,1.03334,1.03338,820000000.0
2011-06-01 00:22:00,1.03338,1.03344,1.03327,1.03331,1230000000.0
2011-06-01 00:23:00,1.03331,1.03344,1.03314,1.03344,1030000000.0
2011-06-01 00:24:00,1.03343,1.03349,1.03343,1.03343,790000000.0
2011-06-01 00:25:00,1.03342,1.03342,1.03321,1.03338,710000000.0
2011-06-01 00:26:00,1.03338,1.03368,1.03338,1.03358,1520000000.0
2011-06-01 00:27:00,1.03355,1.03387,1.03354,1.03376,1350000000.0
2011-06-01 00:28:00,1.03376,1.03398,1.03373,1.03373,1310000000.0
2011-06-01 00:29:00,1.03373,1.03374,1.03361,1.03361,650000000.0
2011-06-01 00:30:00,1.03361,1.03374,1.03352,1.03352,970000000.0
2011-06-01 00:31:00,1.03352,1.03364,1.03351,1.03363,590000000.0
2011-06-01 00:32:00,1.03364,1.0337,1.03363,1.03363,780000000.0
2011-06-01 00:33:00,1.03363,1.03372,1.03334,1.03334,1020000000.0
2011-06-01 00:34:00,1.03334,1.03354,1.03333,1.03348,1530000000.0
2011-06-01 00:35:00,1.03348,1.03351,1.03326,1.03332,910000000.0
2011-06-01 00:36:00,1.03332,1.03332,1.03303,1.03303,860000000.0
2011-06-01 00:37:00,1.03301,1.03304,1.03278,1.03284,1290000000.0
2011-06-01 00:38:00,1.03284,1.03313,1.03284,1.03304,1210000000.0
2011-06-01 00:39:00,1.03303,1.03304,1.03292,1.03298,470000000.0
2011-06-01 00:40:00,1.03301,1.0331,1.03296,1.033,490000000.0
2011-06-01 00:41:00,1.03297,1.0331,1.03297,1.0331,390000000.0
2011-06-01 00:42:00,1.03308,1.03308,1.03291,1.03291,220000000.0
2011-06-01 00:43:00,1.03291,1.03303,1.03267,1.03291,1070000000.0
2011-06-01 00:44:00,1.03288,1.03288,1.03272,1.03284,1390000000.0
2011-06-01 00:45:00,1.03285,1.03292,1.03265,1.03271,2070000000.0
2011-06-01 00:46:00,1.03277,1.03285,1.03267,1.03276,680000000.0
2011-06-01 00:47:00,1.03271,1.03292,1.03271,1.03281,880000000.0
2011-06-01 00:48:00,1.03287,1.03294,1.03276,1.03284,930000000.0
2011-06-01 00:49:00,1.03284,1.03294,1.03282,1.03288,780000000.0
2011-06-01 00:50:00,1.03288,1.03297,1.03287,1.03295,490000000.0
2011-06-01 00:51:00,1.03293,1.03297,1.03293,1.03294,750000000.0
2011-06-01 00:52:00,1.03294,1.03294,1.03293,1.03293,460000000.0
2011-06-01 00:53:00,1.03291,1.03303,1.03278,1.03291,1190000000.0
2011-06-01 00:54:00,1.03293,1.03333,1.03293,1.03317,2100000000.0
2011-06-01 00:55:00,1.03325,1.03347,1.03325,1.0334,1630000000.0
2011-06-01 00:56:00,1.03341,1.03347,1.03321,1.03334,1280000000.0
2011-06-01 00:57:00,1.03331,1.03358,1.03322,1.03353,1040000000.0
2011-06-01 00:58:00,1.03351,1.03352,1.03306,1.03322,1630000000.0
2011-06-01 00:59:00,1.03322,1.03323,1.03284,1.03294,580000000.0
2011-06-01 01:00:00,1.03294,1.03368,1.03294,1.03367,1900000000.0
2011-06-01 01:01:00,1.03367,1.03378,1.03348,1.03377,2090000000.0
2011-06-01 01:02:00,1.03382,1.03407,1.03367,1.03407,1550000000.0
2011-06-01 01:03:00,1.03406,1.03411,1.03367,1.03377,970000000.0
2011-06-01 01:04:00,1.03376,1.03387,1.03365,1.03371,950000000.0
2011-06-01 01:05:00,1.03371,1.03382,1.03352,1.03354,1320000000.0
2011-06-01 01:06:00,1.03354,1.03367,1.03344,1.03352,2170000000.0
2011-06-01 01:07:00,1.03354,1.03372,1.03346,1.03354,1250000000.0
2011-06-01 01:08:00,1.03352,1.03357,1.03324,1.03345,1930000000.0
2011-06-01 01:09:00,1.03347,1.03361,1.03344,1.03354,860000000.0
2011-06-01 01:10:00,1.03357,1.03365,1.03344,1.03347,910000000.0
2011-06-01 01:11:00,1.03347,1.03376,1.03347,1.03357,800000000.0
2011-06-01 01:12:00,1.03351,1.0338,1.03343,1.03377,1340000000.0
2011-06-01 01:13:00,1.03378,1.03378,1.03367,1.03374,780000000.0
2011-06-01 01:14:00,1.03374,1.03378,1.03344,1.03344,700000000.0
2011-06-01 01:15:00,1.03343,1.03367,1.03343,1.03359,1390000000.0
2011-06-01 01:16:00,1.03358,1.03378,1.03343,1.03347,1110000000.0
2011-06-01 01:17:00,1.03351,1.03357,1.03348,1.03349,510000000.0
2011-06-01 01:18:00,1.03347,1.03366,1.03338,1.03353,1520000000.0
2011-06-01 01:19:00,1.03353,1.03369,1.03346,1.03363,980000000.0
2011-06-01 01:20:00,1.03363,1.0339,1.03357,1.0339,820000000.0
2011-06-01 01:21:00,1.03392,1.03431,1.03392,1.03421,670000000.0
2011-06-01 01:22:00,1.03416,1.03416,1.03387,1.03387,880000000.0
2011-06-01 01:23:00,1.03387,1.03398,1.03369,1.0338,710000000.0
2011-06-01 01:24:00,1.03379,1.03392,1.03379,1.0339,460000000.0
2011-06-01 01:25:00,1.03389,1.03396,1.03377,1.03377,440000000.0
2011-06-01 01:26:00,1.03376,1.03392,1.03344,1.03347,1070000000.0
2011-06-01 01:27:00,1.03347,1.03364,1.03339,1.03339,630000000.0
2011-06-01 01:28:00,1.03339,1.03351,1.03339,1.03347,1030000000.0
2011-06-01 01:29:00,1.03356,1.03377,1.03333,1.03344,1540000000.0
2011-06-01 01:30:00,1.03344,1.03554,1.03286,1.03497,4050000000.0
2011-06-01 01:31:00,1.03498,1.0354,1.03494,1.03512,2300000000.0
2011-06-01 01:32:00,1.03523,1.0363,1.03521,1.0363,1830000000.0
2011-06-01 01:33:00,1.0363,1.0363,1.03583,1.03583,1820000000.0
2011-06-01 01:34:00,1.03582,1.03637,1.03582,1.03613,1290000000.0
2011-06-01 01:35:00,1.03613,1.03641,1.03603,1.03612,1390000000.0
2011-06-01 01:36:00,1.03621,1.03638,1.03592,1.03613,1400000000.0
2011-06-01 01:37:00,1.03613,1.03648,1.03612,1.03637,1920000000.0
2011-06-01 01:38:00,1.03637,1.0368,1.03637,1.0368,1690000000.0
