Datetime,Open,High,Low,Close,Volume
2017-09-01 00:00:00,0.99049,0.9907,0.99021,0.99021,1809600067.1386719
2017-09-01 00:01:00,0.99017,0.99025,0.99001,0.99001,1467599945.0683594
2017-09-01 00:02:00,0.99001,0.99023,0.99,0.99014,831299972.5341797
2017-09-01 00:03:00,0.99014,0.99022,0.98996,0.99001,883000030.5175781
2017-09-01 00:04:00,0.99004,0.9902,0.98994,0.99,1172500000.0
2017-09-01 00:05:00,0.99,0.99014,0.99,0.99009,442799987.79296875
2017-09-01 00:06:00,0.99009,0.99014,0.98995,0.98998,829700012.2070312
2017-09-01 00:07:00,0.98998,0.99003,0.98964,0.98964,1593300018.3105469
2017-09-01 00:08:00,0.98965,0.98994,0.98964,0.98974,2028699951.171875
2017-09-01 00:09:00,0.98978,0.98991,0.98962,0.98972,1043199996.9482422
2017-09-01 00:10:00,0.98971,0.98976,0.98955,0.98968,1421600036.6210938
2017-09-01 00:11:00,0.98968,0.98996,0.98966,0.98992,1239599990.8447266
2017-09-01 00:12:00,0.98992,0.99002,0.98975,0.98984,1330099945.0683594
2017-09-01 00:13:00,0.98985,0.98989,0.98961,0.98968,1498699951.171875
2017-09-01 00:14:00,0.98969,0.98984,0.98966,0.98975,893499984.7412109
2017-09-01 00:15:00,0.98974,0.98991,0.98974,0.98987,998300018.3105469
2017-09-01 00:16:00,0.98986,0.9899,0.98983,0.98985,681600036.6210938
2017-09-01 00:17:00,0.98986,0.98986,0.9896,0.98965,813399963.3789062
2017-09-01 00:18:00,0.98965,0.98969,0.98957,0.98961,688099975.5859375
2017-09-01 00:19:00,0.98961,0.98976,0.98955,0.98961,704300003.0517578
2017-09-01 00:20:00,0.98962,0.98973,0.98962,0.98969,890000000.0
2017-09-01 00:21:00,0.98969,0.98971,0.98949,0.98969,588600006.1035156
2017-09-01 00:22:00,0.98967,0.98982,0.98964,0.98964,885500030.5175781
2017-09-01 00:23:00,0.98964,0.98992,0.98962,0.98992,689100036.6210938
2017-09-01 00:24:00,0.98992,0.98992,0.98974,0.98974,460099983.21533203
2017-09-01 00:25:00,0.98974,0.98984,0.98963,0.98984,1073199996.9482422
2017-09-01 00:26:00,0.98984,0.98989,0.98974,0.98978,694700012.2070312
2017-09-01 00:27:00,0.98978,0.98982,0.98959,0.98959,770400009.1552734
2017-09-01 00:28:00,0.98959,0.98969,0.98956,0.98968,610000000.0
2017-09-01 00:29:00,0.98969,0.98969,0.98954,0.98957,354199981.6894531
2017-09-01 00:30:00,0.98957,0.98968,0.98954,0.98959,698399963.3789062
2017-09-01 00:31:00,0.98959,0.9896,0.98958,0.98958,250000000.0
