Datetime,Open,High,Low,Close,Volume
2016-06-01 00:00:00,0.94603,0.94604,0.94568,0.94584,670000000.0
2016-06-01 00:01:00,0.94579,0.94609,0.94575,0.94604,1054300003.0517578
2016-06-01 00:02:00,0.94604,0.94614,0.94603,0.94609,418699989.31884766
2016-06-01 00:03:00,0.94608,0.94609,0.94583,0.94593,820500030.5175781
2016-06-01 00:04:00,0.94593,0.94604,0.94584,0.94599,449900016.78466797
2016-06-01 00:05:00,0.94598,0.94614,0.94588,0.94604,590999984.7412109
2016-06-01 00:06:00,0.94604,0.94613,0.94594,0.94602,266200008.39233398
2016-06-01 00:07:00,0.94606,0.94624,0.94606,0.94618,546899986.2670898
2016-06-01 00:08:00,0.94619,0.94659,0.94614,0.94653,701999969.4824219
2016-06-01 00:09:00,0.94659,0.94669,0.94654,0.94663,561199989.3188477
2016-06-01 00:10:00,0.94669,0.94694,0.94653,0.94684,1238300018.3105469
2016-06-01 00:11:00,0.94684,0.94684,0.94664,0.94679,550999984.7412109
2016-06-01 00:12:00,0.94684,0.94693,0.94678,0.94684,535000000.0
2016-06-01 00:13:00,0.94684,0.94684,0.94653,0.94674,593100013.7329102
2016-06-01 00:14:00,0.94673,0.94675,0.94666,0.94667,325699996.9482422
2016-06-01 00:15:00,0.94664,0.94698,0.94664,0.94691,661699981.6894531
2016-06-01 00:16:00,0.94693,0.94693,0.94683,0.94689,209400005.34057617
2016-06-01 00:17:00,0.94689,0.94689,0.94668,0.94674,735999984.7412109
2016-06-01 00:18:00,0.94674,0.94678,0.9467,0.94675,182000007.62939453
2016-06-01 00:19:00,0.94675,0.94684,0.94672,0.94672,287900009.15527344
2016-06-01 00:20:00,0.94671,0.94684,0.94664,0.94679,488300018.3105469
2016-06-01 00:21:00,0.94675,0.94675,0.94653,0.94659,330600013.73291016
2016-06-01 00:22:00,0.94659,0.94669,0.94658,0.94663,208700008.39233398
2016-06-01 00:23:00,0.94666,0.94668,0.94663,0.94664,59899997.71118164
2016-06-01 00:24:00,0.94669,0.94694,0.94669,0.94688,375699996.9482422
2016-06-01 00:25:00,0.94689,0.94694,0.94678,0.94689,600699996.9482422
2016-06-01 00:26:00,0.94689,0.94689,0.94663,0.94663,596699981.6894531
2016-06-01 00:27:00,0.94664,0.94674,0.94663,0.94673,419599990.84472656
2016-06-01 00:28:00,0.94673,0.94689,0.94667,0.94689,803899993.8964844
2016-06-01 00:29:00,0.94689,0.94693,0.94663,0.94663,427299995.4223633
2016-06-01 00:30:00,0.94668,0.94672,0.94663,0.94663,544700012.2070312
2016-06-01 00:31:00,0.94663,0.94674,0.94663,0.94663,347299995.4223633
2016-06-01 00:32:00,0.94665,0.94666,0.9465,0.94651,385699996.9482422
2016-06-01 00:33:00,0.94659,0.94663,0.94654,0.9466,212299995.42236328
2016-06-01 00:34:00,0.94658,0.9466,0.94658,0.94659,69800000.19073486
2016-06-01 00:35:00,0.94658,0.94669,0.94652,0.94669,319699993.1335449
2016-06-01 00:36:00,0.94669,0.94669,0.94659,0.94664,92399997.71118164
2016-06-01 00:37:00,0.94668,0.94674,0.94661,0.94668,274899997.71118164
2016-06-01 00:38:00,0.94669,0.94693,0.94668,0.94673,527099990.84472656
2016-06-01 00:39:00,0.9467,0.9467,0.94633,0.94633,970899963.3789062
2016-06-01 00:40:00,0.94639,0.94644,0.94633,0.94644,251000003.81469727
2016-06-01 00:41:00,0.94644,0.94644,0.94614,0.94624,649599990.8447266
2016-06-01 00:42:00,0.94624,0.94634,0.94618,0.94619,554799995.4223633
2016-06-01 00:43:00,0.94619,0.94639,0.94618,0.94639,647200012.2070312
2016-06-01 00:44:00,0.94639,0.94654,0.94628,0.94628,550900001.5258789
2016-06-01 00:45:00,0.94628,0.94634,0.94608,0.94628,1188399963.3789062
2016-06-01 00:46:00,0.94629,0.94629,0.94624,0.94629,126199998.85559082
2016-06-01 00:47:00,0.94628,0.94634,0.94623,0.94623,284799995.4223633
2016-06-01 00:48:00,0.94623,0.94634,0.94623,0.94629,293600006.1035156
2016-06-01 00:49:00,0.94629,0.94639,0.94628,0.94639,167399997.71118164
2016-06-01 00:50:00,0.94638,0.94643,0.94618,0.94623,548400001.5258789
2016-06-01 00:51:00,0.94624,0.94629,0.94613,0.94628,450999984.74121094
2016-06-01 00:52:00,0.94629,0.94646,0.94624,0.94643,719800033.5693359
2016-06-01 00:53:00,0.94648,0.94654,0.94645,0.94649,348600006.1035156
2016-06-01 00:54:00,0.94654,0.94687,0.94628,0.94663,1328899993.8964844
2016-06-01 00:55:00,0.94666,0.94679,0.94658,0.94671,1170500030.5175781
2016-06-01 00:56:00,0.94679,0.94686,0.94659,0.94671,804800033.5693359
2016-06-01 00:57:00,0.94668,0.94674,0.94641,0.94656,964800033.5693359
2016-06-01 00:58:00,0.9466,0.94671,0.94648,0.94657,518600006.1035156
2016-06-01 00:59:00,0.94654,0.94672,0.94622,0.94644,997500000.0
2016-06-01 01:00:00,0.94648,0.94725,0.94645,0.94724,2649800109.8632812
2016-06-01 01:01:00,0.94724,0.94724,0.94653,0.94659,1194400024.4140625
2016-06-01 01:02:00,0.94653,0.94663,0.94637,0.94648,955599975.5859375
2016-06-01 01:03:00,0.94644,0.94661,0.94615,0.94644,1028000030.5175781
2016-06-01 01:04:00,0.94643,0.94656,0.94637,0.94637,1219300003.0517578
2016-06-01 01:05:00,0.9464,0.94651,0.94614,0.9462,664700012.2070312
2016-06-01 01:06:00,0.9462,0.9462,0.94594,0.94604,379599990.84472656
2016-06-01 01:07:00,0.946,0.94609,0.94599,0.94603,384900016.78466797
2016-06-01 01:08:00,0.94602,0.94609,0.94589,0.94595,587200012.2070312
2016-06-01 01:09:00,0.94598,0.94609,0.94593,0.94608,494900016.78466797
2016-06-01 01:10:00,0.94607,0.94614,0.94598,0.94609,845699996.9482422
2016-06-01 01:11:00,0.94609,0.94616,0.94609,0.94612,212500000.0
2016-06-01 01:12:00,0.94612,0.94619,0.94607,0.94609,377299995.4223633
2016-06-01 01:13:00,0.94615,0.94635,0.94603,0.94603,593499984.7412109
2016-06-01 01:14:00,0.94597,0.94619,0.94597,0.94598,477400016.78466797
2016-06-01 01:15:00,0.94603,0.94624,0.94596,0.94614,954499969.4824219
2016-06-01 01:16:00,0.94609,0.94615,0.94591,0.94599,699400024.4140625
2016-06-01 01:17:00,0.94598,0.94617,0.94598,0.94617,307299995.4223633
