Datetime,Open,High,Low,Close,Volume
2021-07-01 00:00:00,0.92914,0.92916,0.92898,0.92906,1543899993.8964844
2021-07-01 00:01:00,0.92905,0.92908,0.92889,0.92898,1332100067.1386719
2021-07-01 00:02:00,0.92899,0.92899,0.9288,0.92882,697399978.6376953
2021-07-01 00:03:00,0.9288,0.92888,0.9288,0.92881,316000003.81469727
2021-07-01 00:04:00,0.92882,0.92886,0.92878,0.92881,263099994.65942383
2021-07-01 00:05:00,0.92881,0.92886,0.92874,0.92879,418499984.74121094
2021-07-01 00:06:00,0.92876,0.9288,0.92873,0.92878,541500015.2587891
2021-07-01 00:07:00,0.92878,0.9288,0.92872,0.92873,487000007.62939453
2021-07-01 00:08:00,0.92873,0.92874,0.92862,0.92864,665400009.1552734
2021-07-01 00:09:00,0.92864,0.92874,0.92863,0.92869,489799995.4223633
2021-07-01 00:10:00,0.92872,0.9288,0.92869,0.92879,402400016.78466797
2021-07-01 00:11:00,0.92879,0.92883,0.92875,0.92879,501199989.31884766
2021-07-01 00:12:00,0.92876,0.92883,0.92876,0.92882,280000000.0
2021-07-01 00:13:00,0.92881,0.92882,0.92872,0.92872,260000000.0
2021-07-01 00:14:00,0.92874,0.92876,0.92865,0.92865,264400005.34057617
2021-07-01 00:15:00,0.92862,0.92872,0.92862,0.92868,325000000.0
2021-07-01 00:16:00,0.92868,0.92877,0.92862,0.92872,593100013.7329102
2021-07-01 00:17:00,0.92874,0.92874,0.9286,0.92862,466199989.31884766
2021-07-01 00:18:00,0.92863,0.92864,0.92861,0.92861,95000000.0
2021-07-01 00:19:00,0.92862,0.92873,0.92862,0.92869,752399978.6376953
2021-07-01 00:20:00,0.92868,0.92873,0.92866,0.92867,266900005.34057617
2021-07-01 00:21:00,0.92865,0.92872,0.92858,0.9287,529300003.0517578
2021-07-01 00:22:00,0.92872,0.92878,0.92865,0.92878,463100013.73291016
2021-07-01 00:23:00,0.92876,0.92882,0.92873,0.92878,320000000.0
2021-07-01 00:24:00,0.92879,0.92884,0.92875,0.9288,510000000.0
2021-07-01 00:25:00,0.92879,0.92883,0.92875,0.92877,340000000.0
2021-07-01 00:26:00,0.92875,0.92875,0.92863,0.92863,483100013.73291016
2021-07-01 00:27:00,0.92865,0.92867,0.92862,0.92862,210000000.0
2021-07-01 00:28:00,0.92863,0.92866,0.92857,0.92861,200000000.0
2021-07-01 00:29:00,0.9286,0.92863,0.9286,0.92862,70000000.0
2021-07-01 00:30:00,0.92861,0.92877,0.92861,0.92869,321899986.26708984
2021-07-01 00:31:00,0.92871,0.92871,0.92866,0.92868,150000000.0
2021-07-01 00:32:00,0.92868,0.92875,0.92865,0.92868,421199989.31884766
2021-07-01 00:33:00,0.92868,0.9288,0.92868,0.92874,302399997.71118164
2021-07-01 00:34:00,0.92875,0.92875,0.92863,0.92867,209899997.71118164
2021-07-01 00:35:00,0.92867,0.92869,0.92862,0.92865,425000000.0
2021-07-01 00:36:00,0.92865,0.92869,0.92859,0.92862,340000000.0
2021-07-01 00:37:00,0.92861,0.92869,0.92857,0.92869,361199989.31884766
2021-07-01 00:38:00,0.9287,0.9287,0.92865,0.92869,330000000.0
2021-07-01 00:39:00,0.92868,0.92869,0.92862,0.92862,297299995.4223633
2021-07-01 00:40:00,0.92863,0.92872,0.92861,0.92862,342999992.37060547
2021-07-01 00:41:00,0.92861,0.92864,0.92853,0.92859,902900009.1552734
2021-07-01 00:42:00,0.9286,0.92868,0.9286,0.92863,533499984.74121094
2021-07-01 00:43:00,0.92863,0.92868,0.9286,0.92863,394199981.6894531
2021-07-01 00:44:00,0.92862,0.92867,0.9286,0.92865,505499992.37060547
2021-07-01 00:45:00,0.92864,0.92865,0.92858,0.9286,887200012.2070312
2021-07-01 00:46:00,0.92859,0.92862,0.92849,0.92852,432500000.0
