Datetime,Open,High,Low,Close,Volume
2017-06-01 00:00:00,1.00164,1.00174,1.00154,1.00158,542299995.4223633
2017-06-01 00:01:00,1.00156,1.00173,1.00149,1.00169,894199981.6894531
2017-06-01 00:02:00,1.00169,1.00176,1.00163,1.00173,644199981.6894531
2017-06-01 00:03:00,1.00173,1.00173,1.00163,1.00163,579900016.784668
2017-06-01 00:04:00,1.00164,1.00164,1.00155,1.00157,349799995.4223633
2017-06-01 00:05:00,1.00155,1.00163,1.00155,1.00155,298400001.5258789
2017-06-01 00:06:00,1.00155,1.00174,1.00155,1.00174,383899993.8964844
2017-06-01 00:07:00,1.00174,1.00179,1.00168,1.00174,336100006.1035156
2017-06-01 00:08:00,1.00175,1.00175,1.00162,1.00164,340900001.5258789
2017-06-01 00:09:00,1.00164,1.00168,1.00158,1.00168,332299995.4223633
2017-06-01 00:10:00,1.00169,1.00176,1.00168,1.00173,326100006.1035156
2017-06-01 00:11:00,1.00174,1.00183,1.00169,1.00169,509399986.26708984
2017-06-01 00:12:00,1.0017,1.0017,1.00168,1.00168,104799995.42236328
2017-06-01 00:13:00,1.00173,1.00178,1.00169,1.00178,164799995.42236328
2017-06-01 00:14:00,1.00174,1.00174,1.00162,1.00169,279400005.3405762
2017-06-01 00:15:00,1.00169,1.00177,1.00169,1.00176,351199989.31884766
2017-06-01 00:16:00,1.00176,1.00184,1.00175,1.00183,307099990.84472656
2017-06-01 00:17:00,1.00181,1.00184,1.00174,1.00184,447200012.20703125
2017-06-01 00:18:00,1.00177,1.00185,1.00177,1.00179,508800010.68115234
2017-06-01 00:19:00,1.00179,1.00179,1.00158,1.00158,853000030.5175781
2017-06-01 00:20:00,1.00158,1.00169,1.00153,1.00153,1090100021.3623047
2017-06-01 00:21:00,1.00151,1.00159,1.00139,1.00156,794400024.4140625
2017-06-01 00:22:00,1.00155,1.00155,1.00138,1.00154,814599990.8447266
2017-06-01 00:23:00,1.00154,1.00159,1.00143,1.00143,387400016.78466797
2017-06-01 00:24:00,1.0014,1.0015,1.0014,1.00144,312399997.71118164
2017-06-01 00:25:00,1.00142,1.00157,1.00141,1.00154,440499992.37060547
2017-06-01 00:26:00,1.00154,1.00156,1.00148,1.00152,480800018.3105469
2017-06-01 00:27:00,1.00149,1.00162,1.00148,1.00159,321100006.1035156
2017-06-01 00:28:00,1.00159,1.00159,1.00137,1.00144,591399993.8964844
2017-06-01 00:29:00,1.00144,1.00152,1.00141,1.00145,505000000.0
2017-06-01 00:30:00,1.00145,1.00154,1.00141,1.00154,530000000.0
2017-06-01 00:31:00,1.0015,1.0016,1.00148,1.00158,320000000.0
2017-06-01 00:32:00,1.00155,1.00155,1.0014,1.0014,433800010.68115234
2017-06-01 00:33:00,1.00138,1.00144,1.00133,1.00138,432700004.5776367
2017-06-01 00:34:00,1.00138,1.00149,1.00136,1.00149,294899997.71118164
2017-06-01 00:35:00,1.00149,1.00149,1.00141,1.00149,197399997.71118164
2017-06-01 00:36:00,1.00149,1.00149,1.00134,1.00138,130000000.0
2017-06-01 00:37:00,1.00138,1.00139,1.00128,1.00133,360000000.0
2017-06-01 00:38:00,1.00133,1.00141,1.00125,1.00139,686100006.1035156
2017-06-01 00:39:00,1.00138,1.00139,1.00129,1.00133,205000000.0
2017-06-01 00:40:00,1.00134,1.00139,1.00128,1.00133,352400016.78466797
2017-06-01 00:41:00,1.00132,1.00139,1.00129,1.00139,556199989.3188477
2017-06-01 00:42:00,1.00139,1.00144,1.00134,1.00137,222399997.71118164
2017-06-01 00:43:00,1.00136,1.00143,1.00136,1.00143,88599996.56677246
2017-06-01 00:44:00,1.00138,1.0015,1.00136,1.00137,517999992.37060547
2017-06-01 00:45:00,1.00144,1.00149,1.0014,1.00146,210000000.0
2017-06-01 00:46:00,1.00146,1.00154,1.00138,1.00153,330999984.74121094
2017-06-01 00:47:00,1.00153,1.00156,1.00141,1.00156,703199996.9482422
2017-06-01 00:48:00,1.00155,1.00159,1.00151,1.00154,558199996.9482422
2017-06-01 00:49:00,1.00151,1.00163,1.00148,1.00161,468800010.68115234
2017-06-01 00:50:00,1.00161,1.00169,1.00153,1.00163,472099990.84472656
2017-06-01 00:51:00,1.00162,1.00166,1.00158,1.00164,234699993.13354492
2017-06-01 00:52:00,1.00164,1.00184,1.00163,1.00172,660800018.3105469
2017-06-01 00:53:00,1.00172,1.00178,1.00159,1.00159,464599990.84472656
2017-06-01 00:54:00,1.00158,1.00161,1.00153,1.00159,452099990.84472656
2017-06-01 00:55:00,1.00158,1.00178,1.00158,1.00174,913000030.5175781
2017-06-01 00:56:00,1.00174,1.00194,1.00173,1.00183,1266600036.6210938
2017-06-01 00:57:00,1.00181,1.00188,1.00173,1.00188,610699996.9482422
2017-06-01 00:58:00,1.00185,1.00187,1.00183,1.00186,302700004.5776367
2017-06-01 00:59:00,1.00185,1.00189,1.00178,1.00178,323699989.31884766
2017-06-01 01:00:00,1.00178,1.00183,1.00168,1.00174,396100006.1035156
2017-06-01 01:01:00,1.00174,1.00174,1.00164,1.00167,342700004.5776367
2017-06-01 01:02:00,1.00172,1.00179,1.00168,1.00179,291299991.607666
2017-06-01 01:03:00,1.00178,1.00183,1.00172,1.00183,395400009.15527344
2017-06-01 01:04:00,1.00184,1.00189,1.00179,1.00186,250000000.0
2017-06-01 01:05:00,1.00186,1.00187,1.00173,1.00186,600999984.7412109
2017-06-01 01:06:00,1.00183,1.00185,1.00172,1.00175,296000003.81469727
2017-06-01 01:07:00,1.00175,1.0018,1.00161,1.00163,488400001.5258789
2017-06-01 01:08:00,1.00163,1.00169,1.00156,1.00164,441300010.68115234
2017-06-01 01:09:00,1.00164,1.00168,1.00163,1.00167,150000000.0
2017-06-01 01:10:00,1.00167,1.00175,1.00163,1.00169,683199996.9482422
2017-06-01 01:11:00,1.00168,1.00179,1.00167,1.00179,444799995.4223633
2017-06-01 01:12:00,1.00179,1.00179,1.00171,1.00172,399599990.84472656
2017-06-01 01:13:00,1.00172,1.00182,1.00165,1.00179,587500000.0
2017-06-01 01:14:00,1.00181,1.00183,1.00172,1.00181,572200012.2070312
2017-06-01 01:15:00,1.00181,1.00187,1.00176,1.00177,1010400009.1552734
2017-06-01 01:16:00,1.00176,1.00184,1.00171,1.00177,923099975.5859375
2017-06-01 01:17:00,1.00177,1.00189,1.00177,1.00189,565999984.7412109
2017-06-01 01:18:00,1.00189,1.00191,1.00186,1.00187,263700008.39233398
2017-06-01 01:19:00,1.00187,1.00195,1.00153,1.00157,754199981.6894531
2017-06-01 01:20:00,1.00153,1.00158,1.00144,1.00149,653600006.1035156
2017-06-01 01:21:00,1.00149,1.00152,1.00149,1.0015,174799995.42236328
2017-06-01 01:22:00,1.0015,1.00164,1.0015,1.00158,315799999.23706055
2017-06-01 01:23:00,1.00156,1.00163,1.00155,1.00162,450499992.37060547
