Datetime,Open,High,Low,Close,Volume
2018-05-01 00:00:00,0.9665,0.96657,0.96641,0.96655,663700027.4658203
2018-05-01 00:01:00,0.96655,0.96655,0.96646,0.96648,630000000.0
2018-05-01 00:02:00,0.96649,0.96659,0.96642,0.96647,1065000000.0
2018-05-01 00:03:00,0.96646,0.96659,0.96646,0.96656,485000000.0
2018-05-01 00:04:00,0.96657,0.96657,0.96636,0.96639,445000000.0
2018-05-01 00:05:00,0.96638,0.96638,0.96621,0.96625,370000000.0
2018-05-01 00:06:00,0.96629,0.96638,0.96626,0.96629,190000000.0
2018-05-01 00:07:00,0.96626,0.96629,0.96625,0.96625,200000000.0
2018-05-01 00:08:00,0.96625,0.96632,0.96625,0.96632,285000000.0
2018-05-01 00:09:00,0.96632,0.96633,0.96623,0.9663,300000000.0
2018-05-01 00:10:00,0.96629,0.9664,0.96626,0.96638,546199989.3188477
2018-05-01 00:11:00,0.96639,0.96647,0.96638,0.9664,331199989.31884766
2018-05-01 00:12:00,0.96639,0.96641,0.96632,0.96639,460000000.0
2018-05-01 00:13:00,0.9664,0.96643,0.96636,0.96639,340000000.0
2018-05-01 00:14:00,0.96639,0.96652,0.96639,0.96651,360000000.0
2018-05-01 00:15:00,0.9665,0.96651,0.96641,0.96646,365000000.0
2018-05-01 00:16:00,0.96647,0.96647,0.96643,0.96644,210000000.0
2018-05-01 00:17:00,0.96646,0.96649,0.96645,0.96649,160000000.0
2018-05-01 00:18:00,0.9665,0.96653,0.96643,0.96651,355000000.0
2018-05-01 00:19:00,0.96652,0.96658,0.96641,0.96656,738700027.4658203
2018-05-01 00:20:00,0.96654,0.96658,0.96654,0.96655,243700008.39233398
2018-05-01 00:21:00,0.96655,0.96661,0.96643,0.96659,500000000.0
2018-05-01 00:22:00,0.9666,0.96669,0.96658,0.96665,335000000.0
2018-05-01 00:23:00,0.96667,0.9667,0.96656,0.9666,295000000.0
2018-05-01 00:24:00,0.9666,0.96665,0.9666,0.96665,215000000.0
2018-05-01 00:25:00,0.96665,0.96674,0.96665,0.96669,465000000.0
2018-05-01 00:26:00,0.9667,0.9667,0.96652,0.96652,407500000.0
2018-05-01 00:27:00,0.96652,0.96652,0.96641,0.96648,350000000.0
2018-05-01 00:28:00,0.96647,0.96651,0.96647,0.9665,162500000.0
2018-05-01 00:29:00,0.9665,0.96652,0.96645,0.96645,145000000.0
2018-05-01 00:30:00,0.96646,0.96653,0.96638,0.9665,275000000.0
2018-05-01 00:31:00,0.96649,0.96654,0.96649,0.96652,257500000.0
2018-05-01 00:32:00,0.96652,0.9666,0.96645,0.9665,912500000.0
2018-05-01 00:33:00,0.96651,0.96667,0.96651,0.96659,920000000.0
2018-05-01 00:34:00,0.9666,0.96667,0.96652,0.96665,992500000.0
2018-05-01 00:35:00,0.96665,0.96668,0.96661,0.96668,317500000.0
2018-05-01 00:36:00,0.96666,0.9667,0.96665,0.96665,270000000.0
2018-05-01 00:37:00,0.96665,0.96667,0.96658,0.96658,510000000.0
2018-05-01 00:38:00,0.96659,0.96662,0.96657,0.9666,595000000.0
2018-05-01 00:39:00,0.96659,0.96661,0.96658,0.9666,152500000.0
2018-05-01 00:40:00,0.96661,0.96664,0.96656,0.96657,120000000.0
2018-05-01 00:41:00,0.96658,0.96664,0.96656,0.96657,232500000.0
2018-05-01 00:42:00,0.96654,0.96667,0.9665,0.96651,405000000.0
2018-05-01 00:43:00,0.96653,0.96658,0.96653,0.96656,435000000.0
2018-05-01 00:44:00,0.96656,0.96657,0.96655,0.96657,455000000.0
2018-05-01 00:45:00,0.96656,0.96658,0.96646,0.9665,447500000.0
2018-05-01 00:46:00,0.96652,0.96661,0.96652,0.96659,367500000.0
2018-05-01 00:47:00,0.96661,0.96671,0.9666,0.96667,477500000.0
2018-05-01 00:48:00,0.96666,0.96675,0.96666,0.96675,365000000.0
2018-05-01 00:49:00,0.9667,0.96679,0.96665,0.9667,402500000.0
2018-05-01 00:50:00,0.9667,0.96675,0.9667,0.96674,332500000.0
2018-05-01 00:51:00,0.96673,0.96674,0.96669,0.96669,147500000.0
2018-05-01 00:52:00,0.96669,0.9667,0.96656,0.96668,462500000.0
2018-05-01 00:53:00,0.96669,0.96673,0.96658,0.96667,402500000.0
2018-05-01 00:54:00,0.96669,0.96682,0.96662,0.96668,460000000.0
2018-05-01 00:55:00,0.96657,0.96679,0.96657,0.96674,340000000.0
2018-05-01 00:56:00,0.96675,0.96676,0.96673,0.96673,135000000.0
2018-05-01 00:57:00,0.96674,0.96675,0.9666,0.96665,370000000.0
2018-05-01 00:58:00,0.96666,0.96666,0.96656,0.96659,185000000.0
2018-05-01 00:59:00,0.96659,0.9666,0.96656,0.96659,197500000.0
2018-05-01 01:00:00,0.96659,0.96667,0.96655,0.9666,575000000.0
2018-05-01 01:01:00,0.9666,0.96663,0.9666,0.9666,193700008.39233398
2018-05-01 01:02:00,0.96662,0.96662,0.96659,0.9666,124799995.42236328
