Datetime,Open,High,Low,Close,Volume
2020-09-01 00:00:00,0.96182,0.96217,0.96177,0.96199,2550099945.0683594
2020-09-01 00:01:00,0.96198,0.96199,0.96181,0.96193,1922899932.8613281
2020-09-01 00:02:00,0.96193,0.96252,0.96192,0.9625,3855100097.65625
2020-09-01 00:03:00,0.96251,0.96255,0.96241,0.96244,1802599945.0683594
2020-09-01 00:04:00,0.96246,0.96279,0.96246,0.96275,2818500061.0351562
2020-09-01 00:05:00,0.96275,0.96285,0.96266,0.96269,1601699981.6894531
2020-09-01 00:06:00,0.96272,0.96277,0.96263,0.96266,1895800018.3105469
2020-09-01 00:07:00,0.96266,0.96273,0.96257,0.96259,1004199981.6894531
2020-09-01 00:08:00,0.96263,0.96279,0.96259,0.96276,1652899932.8613281
2020-09-01 00:09:00,0.96274,0.9628,0.96259,0.96261,1878399963.3789062
2020-09-01 00:10:00,0.96261,0.96271,0.96247,0.96253,1541000061.0351562
2020-09-01 00:11:00,0.96252,0.96256,0.96244,0.96255,1157200012.2070312
2020-09-01 00:12:00,0.96254,0.96255,0.96234,0.96248,1075800018.3105469
2020-09-01 00:13:00,0.96248,0.96271,0.96248,0.96266,1862100067.1386719
2020-09-01 00:14:00,0.96265,0.9631,0.96256,0.963,1934400024.4140625
2020-09-01 00:15:00,0.963,0.96318,0.96293,0.96306,1786900024.4140625
2020-09-01 00:16:00,0.96308,0.96319,0.96295,0.96307,1345099945.0683594
2020-09-01 00:17:00,0.96306,0.9631,0.96298,0.96301,1052399978.6376953
2020-09-01 00:18:00,0.96299,0.96307,0.96298,0.96305,816699981.6894531
2020-09-01 00:19:00,0.96308,0.96313,0.96303,0.96312,1129000015.258789
2020-09-01 00:20:00,0.96313,0.96324,0.9631,0.96318,1243899993.8964844
2020-09-01 00:21:00,0.96319,0.96323,0.96306,0.96316,830400009.1552734
2020-09-01 00:22:00,0.96314,0.96315,0.96299,0.96301,638199996.9482422
2020-09-01 00:23:00,0.96301,0.96305,0.96295,0.96303,968199996.9482422
2020-09-01 00:24:00,0.96303,0.9632,0.96297,0.96314,1877599945.0683594
2020-09-01 00:25:00,0.96315,0.96316,0.96293,0.96295,1720399932.8613281
2020-09-01 00:26:00,0.96295,0.96308,0.96294,0.96301,573400001.5258789
2020-09-01 00:27:00,0.963,0.96304,0.96288,0.96289,686600036.6210938
2020-09-01 00:28:00,0.96289,0.96291,0.96277,0.96281,494399986.26708984
2020-09-01 00:29:00,0.9628,0.96283,0.96274,0.96276,585699996.9482422
2020-09-01 00:30:00,0.96275,0.96295,0.96275,0.9628,1194499969.4824219
2020-09-01 00:31:00,0.9628,0.96291,0.96279,0.96287,719800033.5693359
2020-09-01 00:32:00,0.96286,0.96288,0.96276,0.96277,770100021.3623047
2020-09-01 00:33:00,0.96277,0.96285,0.96266,0.9628,793499984.7412109
2020-09-01 00:34:00,0.9628,0.9628,0.96269,0.96272,1052099990.8447266
2020-09-01 00:35:00,0.96274,0.96278,0.9627,0.96277,785400009.1552734
2020-09-01 00:36:00,0.96279,0.96281,0.96275,0.96277,752099990.8447266
2020-09-01 00:37:00,0.96279,0.9628,0.96269,0.9627,877799987.7929688
2020-09-01 00:38:00,0.96269,0.96272,0.96253,0.96254,702799987.7929688
2020-09-01 00:39:00,0.96254,0.96255,0.96241,0.96255,893000030.5175781
2020-09-01 00:40:00,0.96254,0.96257,0.96223,0.96223,1028600006.1035156
2020-09-01 00:41:00,0.96222,0.96226,0.96211,0.96211,776699981.6894531
2020-09-01 00:42:00,0.96213,0.96218,0.96206,0.96207,734400024.4140625
2020-09-01 00:43:00,0.96207,0.9621,0.96181,0.96182,1326699981.6894531
2020-09-01 00:44:00,0.96181,0.96192,0.96178,0.9618,1528000030.5175781
