Datetime,Open,High,Low,Close,Volume
2010-09-01 00:00:00,0.9495,0.9495,0.9494,0.94945,440000000.0
2010-09-01 00:01:00,0.94945,0.9496,0.9493,0.9493,1170000000.0
2010-09-01 00:02:00,0.9493,0.94935,0.94925,0.94925,1330000000.0
2010-09-01 00:03:00,0.9493,0.9493,0.94915,0.9492,280000000.0
2010-09-01 00:04:00,0.94925,0.94935,0.94925,0.94925,120000000.0
2010-09-01 00:05:00,0.9493,0.94955,0.9492,0.94945,470000000.0
2010-09-01 00:06:00,0.9495,0.9496,0.9495,0.9496,200000000.0
2010-09-01 00:07:00,0.9496,0.9496,0.94955,0.94955,260000000.0
2010-09-01 00:08:00,0.94955,0.94975,0.94955,0.94965,350000000.0
2010-09-01 00:09:00,0.94965,0.94965,0.9495,0.94955,210000000.0
2010-09-01 00:10:00,0.9495,0.9496,0.9495,0.9496,260000000.0
2010-09-01 00:11:00,0.94965,0.94965,0.94945,0.9496,590000000.0
2010-09-01 00:12:00,0.9496,0.94975,0.94955,0.94965,1170000000.0
2010-09-01 00:13:00,0.94965,0.94975,0.94965,0.94965,860000000.0
2010-09-01 00:14:00,0.94965,0.9497,0.9495,0.9495,1090000000.0
2010-09-01 00:15:00,0.94955,0.94985,0.94955,0.94985,550000000.0
2010-09-01 00:16:00,0.9499,0.9499,0.9495,0.9495,930000000.0
2010-09-01 00:17:00,0.94955,0.9496,0.94945,0.9495,760000000.0
2010-09-01 00:18:00,0.94945,0.9495,0.9493,0.9495,390000000.0
2010-09-01 00:19:00,0.9495,0.9495,0.94935,0.9494,680000000.0
2010-09-01 00:20:00,0.94935,0.9495,0.94935,0.9494,580000000.0
2010-09-01 00:21:00,0.9494,0.9494,0.94925,0.9493,170000000.0
2010-09-01 00:22:00,0.9493,0.94945,0.94925,0.94925,500000000.0
2010-09-01 00:23:00,0.94925,0.9495,0.9492,0.9495,720000000.0
2010-09-01 00:24:00,0.94945,0.94955,0.9493,0.94955,560000000.0
2010-09-01 00:25:00,0.94955,0.94955,0.94945,0.94955,240000000.0
2010-09-01 00:26:00,0.94955,0.94965,0.94955,0.94965,420000000.0
2010-09-01 00:27:00,0.94965,0.94975,0.94955,0.94975,430000000.0
2010-09-01 00:28:00,0.9497,0.9497,0.94965,0.9497,480000000.0
2010-09-01 00:29:00,0.94975,0.94975,0.9496,0.9497,480000000.0
2010-09-01 00:30:00,0.9497,0.94985,0.94965,0.94975,450000000.0
2010-09-01 00:31:00,0.9497,0.9498,0.94965,0.9498,380000000.0
2010-09-01 00:32:00,0.9498,0.9501,0.94975,0.95005,520000000.0
2010-09-01 00:33:00,0.95005,0.9503,0.95,0.95015,420000000.0
2010-09-01 00:34:00,0.9501,0.9504,0.9501,0.95035,770000000.0
2010-09-01 00:35:00,0.95035,0.95035,0.95015,0.9502,980000000.0
2010-09-01 00:36:00,0.95015,0.9504,0.95015,0.95015,910000000.0
2010-09-01 00:37:00,0.95015,0.95025,0.94995,0.95025,830000000.0
2010-09-01 00:38:00,0.95025,0.95025,0.94935,0.94935,810000000.0
2010-09-01 00:39:00,0.9494,0.9499,0.9494,0.94985,740000000.0
2010-09-01 00:40:00,0.94985,0.95,0.9498,0.94995,320000000.0
2010-09-01 00:41:00,0.94995,0.9501,0.94995,0.95005,340000000.0
2010-09-01 00:42:00,0.95005,0.9501,0.94985,0.94985,350000000.0
2010-09-01 00:43:00,0.94995,0.9501,0.9498,0.95,690000000.0
2010-09-01 00:44:00,0.95,0.95005,0.9499,0.9499,210000000.0
2010-09-01 00:45:00,0.9499,0.95015,0.9499,0.95005,370000000.0
2010-09-01 00:46:00,0.95005,0.9502,0.9499,0.95,470000000.0
2010-09-01 00:47:00,0.95,0.95005,0.9499,0.95,290000000.0
2010-09-01 00:48:00,0.95,0.95,0.94995,0.94995,70000000.0
2010-09-01 00:49:00,0.94995,0.95015,0.9499,0.94995,520000000.0
2010-09-01 00:50:00,0.94995,0.95,0.9499,0.95,100000000.0
