Datetime,Open,High,Low,Close,Volume
2020-12-01 00:00:00,0.95594,0.95606,0.95585,0.95587,1025999984.7412109
2020-12-01 00:01:00,0.95586,0.95588,0.95574,0.95574,779599990.8447266
2020-12-01 00:02:00,0.95575,0.95575,0.95542,0.95543,1379900054.9316406
2020-12-01 00:03:00,0.95545,0.95545,0.95526,0.95528,1003700027.4658203
2020-12-01 00:04:00,0.95528,0.95528,0.95513,0.9552,1084000015.258789
2020-12-01 00:05:00,0.9552,0.95534,0.95517,0.95533,403899993.8964844
2020-12-01 00:06:00,0.95534,0.9554,0.95531,0.95532,595900001.5258789
2020-12-01 00:07:00,0.95533,0.95533,0.95502,0.95509,980999984.7412109
2020-12-01 00:08:00,0.95508,0.95512,0.95503,0.9551,601300010.6811523
2020-12-01 00:09:00,0.95509,0.95519,0.95496,0.95517,1047099990.8447266
2020-12-01 00:10:00,0.95517,0.9552,0.955,0.95504,828700027.4658203
2020-12-01 00:11:00,0.95503,0.95504,0.95497,0.95501,567000007.6293945
2020-12-01 00:12:00,0.955,0.95506,0.95493,0.95505,1016900024.4140625
2020-12-01 00:13:00,0.95505,0.95505,0.95487,0.95487,761900024.4140625
2020-12-01 00:14:00,0.95488,0.95507,0.95488,0.95507,492599983.21533203
2020-12-01 00:15:00,0.95508,0.9551,0.95496,0.95503,801800003.0517578
2020-12-01 00:16:00,0.95504,0.95506,0.95489,0.95491,1048199996.9482422
2020-12-01 00:17:00,0.9549,0.95501,0.95485,0.95487,693399963.3789062
2020-12-01 00:18:00,0.95486,0.95492,0.95481,0.95491,709800033.5693359
2020-12-01 00:19:00,0.95492,0.95499,0.95492,0.95496,516100006.1035156
2020-12-01 00:20:00,0.95496,0.95497,0.95488,0.95489,681999969.4824219
2020-12-01 00:21:00,0.9549,0.9549,0.95484,0.95486,438100013.73291016
2020-12-01 00:22:00,0.95486,0.95488,0.95484,0.95485,227399997.71118164
2020-12-01 00:23:00,0.95483,0.95492,0.95482,0.95488,494500007.62939453
2020-12-01 00:24:00,0.95488,0.95499,0.95484,0.95498,816600036.6210938
2020-12-01 00:25:00,0.95497,0.95527,0.95497,0.95525,1247200012.2070312
2020-12-01 00:26:00,0.95525,0.95527,0.95513,0.95514,762099990.8447266
2020-12-01 00:27:00,0.95515,0.95515,0.95512,0.95515,326800003.0517578
2020-12-01 00:28:00,0.95515,0.95528,0.95512,0.95527,636300010.6811523
2020-12-01 00:29:00,0.95526,0.95528,0.95516,0.9552,569599990.8447266
2020-12-01 00:30:00,0.9552,0.9553,0.95518,0.95525,846100006.1035156
2020-12-01 00:31:00,0.95525,0.95525,0.95517,0.9552,445200004.5776367
2020-12-01 00:32:00,0.95519,0.95519,0.9551,0.95516,425800018.3105469
2020-12-01 00:33:00,0.95517,0.95532,0.95517,0.95527,615900001.5258789
2020-12-01 00:34:00,0.95528,0.95528,0.95508,0.95508,444900016.78466797
2020-12-01 00:35:00,0.95506,0.9551,0.95501,0.95503,908199996.9482422
2020-12-01 00:36:00,0.95502,0.95502,0.95494,0.95499,268600006.1035156
2020-12-01 00:37:00,0.95496,0.95498,0.95492,0.95498,510000000.0
2020-12-01 00:38:00,0.95498,0.95505,0.95492,0.95505,172099990.84472656
2020-12-01 00:39:00,0.95502,0.95504,0.95496,0.95496,115200004.57763672
2020-12-01 00:40:00,0.95496,0.95503,0.95494,0.95498,216900005.34057617
2020-12-01 00:41:00,0.95496,0.9551,0.95493,0.95494,880000000.0
2020-12-01 00:42:00,0.95497,0.95502,0.95494,0.95498,573300018.3105469
2020-12-01 00:43:00,0.95497,0.95497,0.95486,0.95492,786299972.5341797
2020-12-01 00:44:00,0.95493,0.95493,0.95481,0.95484,404599990.84472656
