Datetime,Open,High,Low,Close,Volume
2016-11-01 00:00:00,1.02068,1.0208,1.0206,1.02076,748199996.9482422
2016-11-01 00:01:00,1.02076,1.02077,1.02059,1.02072,610999984.7412109
2016-11-01 00:02:00,1.02073,1.02075,1.02064,1.0207,410999984.74121094
2016-11-01 00:03:00,1.02067,1.02074,1.02064,1.0207,390999984.74121094
2016-11-01 00:04:00,1.02071,1.02074,1.02065,1.0207,653099975.5859375
2016-11-01 00:05:00,1.02069,1.02078,1.02058,1.02068,400999984.74121094
2016-11-01 00:06:00,1.02073,1.02077,1.02064,1.02076,532200012.20703125
2016-11-01 00:07:00,1.02076,1.02085,1.02069,1.02079,543600006.1035156
2016-11-01 00:08:00,1.02081,1.02084,1.0207,1.02084,889599990.8447266
2016-11-01 00:09:00,1.02084,1.02089,1.02071,1.02077,468600006.1035156
2016-11-01 00:10:00,1.02078,1.02099,1.02078,1.02093,534199981.6894531
2016-11-01 00:11:00,1.02094,1.02101,1.02088,1.02088,713199996.9482422
2016-11-01 00:12:00,1.02091,1.02094,1.02079,1.0208,715000000.0
2016-11-01 00:13:00,1.02079,1.02089,1.02073,1.02079,418600006.1035156
2016-11-01 00:14:00,1.02073,1.02078,1.02066,1.02068,218600006.10351562
2016-11-01 00:15:00,1.02069,1.02089,1.02068,1.02075,1086800003.0517578
2016-11-01 00:16:00,1.02077,1.02104,1.02068,1.021,990699996.9482422
2016-11-01 00:17:00,1.021,1.021,1.02088,1.02094,804400024.4140625
2016-11-01 00:18:00,1.02089,1.02099,1.02088,1.02091,736800003.0517578
2016-11-01 00:19:00,1.02094,1.02094,1.02039,1.02039,514799995.4223633
2016-11-01 00:20:00,1.02038,1.02061,1.02038,1.0204,437099990.84472656
2016-11-01 00:21:00,1.0204,1.02057,1.02038,1.02056,748099975.5859375
2016-11-01 00:22:00,1.02061,1.02072,1.02052,1.02066,994599990.8447266
2016-11-01 00:23:00,1.02066,1.02077,1.02059,1.02064,540900001.5258789
2016-11-01 00:24:00,1.02068,1.02074,1.02064,1.02066,418300018.3105469
2016-11-01 00:25:00,1.02066,1.02074,1.02054,1.02054,684000015.2587891
2016-11-01 00:26:00,1.02052,1.02064,1.02052,1.02058,373400001.5258789
2016-11-01 00:27:00,1.02064,1.02068,1.02058,1.02064,340999984.74121094
2016-11-01 00:28:00,1.02064,1.02068,1.02052,1.02064,459700012.20703125
2016-11-01 00:29:00,1.02064,1.02074,1.02063,1.02069,319799995.4223633
2016-11-01 00:30:00,1.02073,1.02102,1.02068,1.02098,657200012.2070312
2016-11-01 00:31:00,1.021,1.02104,1.02098,1.02103,407200012.20703125
2016-11-01 00:32:00,1.02099,1.02114,1.02096,1.02099,637000007.6293945
2016-11-01 00:33:00,1.02099,1.02103,1.02089,1.02093,447200012.20703125
