Datetime,Open,High,Low,Close,Volume
2019-08-01 00:00:00,0.90308,0.90319,0.90296,0.90299,1192699966.430664
2019-08-01 00:01:00,0.90296,0.90302,0.90289,0.90299,976800003.0517578
2019-08-01 00:02:00,0.90299,0.90305,0.90285,0.90302,1333699951.171875
2019-08-01 00:03:00,0.90301,0.90313,0.90301,0.90309,1096999969.4824219
2019-08-01 00:04:00,0.90309,0.90315,0.90306,0.90314,728399963.3789062
2019-08-01 00:05:00,0.90314,0.90334,0.9031,0.9033,1130299987.7929688
2019-08-01 00:06:00,0.90329,0.90341,0.90327,0.90331,769199981.6894531
2019-08-01 00:07:00,0.90332,0.90346,0.90328,0.90334,918099975.5859375
2019-08-01 00:08:00,0.9033,0.9033,0.903,0.90304,1063499984.7412109
2019-08-01 00:09:00,0.90301,0.90324,0.90301,0.90323,678600006.1035156
2019-08-01 00:10:00,0.90324,0.9033,0.90306,0.90309,1300599975.5859375
2019-08-01 00:11:00,0.90309,0.90321,0.90306,0.90321,1026299972.5341797
2019-08-01 00:12:00,0.90321,0.90321,0.90288,0.90288,1411300048.828125
2019-08-01 00:13:00,0.90289,0.90299,0.90279,0.90279,1197300033.569336
2019-08-01 00:14:00,0.90279,0.90279,0.90268,0.90269,1133199996.9482422
2019-08-01 00:15:00,0.90269,0.90279,0.90255,0.90256,1112500000.0
2019-08-01 00:16:00,0.90257,0.90294,0.90252,0.90288,1822200012.2070312
2019-08-01 00:17:00,0.90288,0.90296,0.90243,0.90243,2666499938.9648438
2019-08-01 00:18:00,0.90243,0.90269,0.90243,0.90264,2044499969.4824219
2019-08-01 00:19:00,0.90264,0.90281,0.90253,0.90261,1568000030.5175781
2019-08-01 00:20:00,0.90262,0.90284,0.90262,0.90279,1386999969.4824219
2019-08-01 00:21:00,0.90283,0.90288,0.90275,0.90283,1461499938.9648438
2019-08-01 00:22:00,0.90283,0.90299,0.90273,0.90298,1528699951.171875
2019-08-01 00:23:00,0.90298,0.90304,0.90283,0.90294,1908500061.0351562
2019-08-01 00:24:00,0.90294,0.90304,0.90283,0.90291,1213099975.5859375
2019-08-01 00:25:00,0.90291,0.90309,0.90279,0.90279,1585899963.3789062
2019-08-01 00:26:00,0.90279,0.90289,0.90278,0.90283,656200027.4658203
2019-08-01 00:27:00,0.90279,0.90284,0.90268,0.90276,964199981.6894531
2019-08-01 00:28:00,0.90274,0.9029,0.90274,0.90289,404700012.20703125
2019-08-01 00:29:00,0.90288,0.9031,0.90288,0.90294,740500030.5175781
2019-08-01 00:30:00,0.90294,0.90294,0.90273,0.90274,767300033.5693359
2019-08-01 00:31:00,0.90274,0.90285,0.90268,0.90284,925299987.7929688
2019-08-01 00:32:00,0.90278,0.90309,0.90278,0.90309,1519799957.2753906
2019-08-01 00:33:00,0.90305,0.90319,0.90293,0.90304,1437500000.0
2019-08-01 00:34:00,0.90304,0.90309,0.90299,0.90304,858000030.5175781
2019-08-01 00:35:00,0.90303,0.90319,0.903,0.90319,868399963.3789062
2019-08-01 00:36:00,0.90319,0.90324,0.90308,0.90308,1389100036.6210938
2019-08-01 00:37:00,0.90308,0.9031,0.90296,0.9031,1108300018.3105469
2019-08-01 00:38:00,0.9031,0.90314,0.90308,0.90309,757500000.0
2019-08-01 00:39:00,0.90309,0.90314,0.90288,0.90288,737300033.5693359
2019-08-01 00:40:00,0.90288,0.90294,0.90288,0.90293,903000030.5175781
2019-08-01 00:41:00,0.90289,0.90299,0.90284,0.90289,655100021.3623047
2019-08-01 00:42:00,0.90288,0.90289,0.9028,0.90284,760199966.4306641
2019-08-01 00:43:00,0.90284,0.90289,0.9028,0.90288,456199989.31884766
2019-08-01 00:44:00,0.90287,0.90289,0.90276,0.90283,764199981.6894531
2019-08-01 00:45:00,0.90283,0.90289,0.90278,0.90278,860000000.0
2019-08-01 00:46:00,0.90283,0.90284,0.90243,0.9026,3208999938.9648438
2019-08-01 00:47:00,0.90259,0.90274,0.90253,0.9027,1787100067.1386719
2019-08-01 00:48:00,0.90269,0.903,0.90263,0.90284,1975800018.3105469
2019-08-01 00:49:00,0.90284,0.90289,0.90277,0.90288,1129599990.8447266
2019-08-01 00:50:00,0.90282,0.90289,0.90279,0.90289,840899963.3789062
2019-08-01 00:51:00,0.90287,0.90289,0.90273,0.90278,1060999984.7412109
2019-08-01 00:52:00,0.90283,0.90289,0.90273,0.90273,1118099975.5859375
2019-08-01 00:53:00,0.90274,0.9029,0.90274,0.90282,1219899978.6376953
2019-08-01 00:54:00,0.90283,0.90296,0.90261,0.90296,2046100006.1035156
2019-08-01 00:55:00,0.90298,0.90306,0.90284,0.90297,2472500000.0
2019-08-01 00:56:00,0.90297,0.90304,0.90288,0.90289,1273199996.9482422
2019-08-01 00:57:00,0.90289,0.90295,0.90287,0.9029,699400024.4140625
2019-08-01 00:58:00,0.9029,0.90294,0.90278,0.90279,728199996.9482422
2019-08-01 00:59:00,0.90279,0.90306,0.90279,0.90303,1145899963.3789062
2019-08-01 01:00:00,0.90304,0.9031,0.90289,0.90293,2259700012.2070312
2019-08-01 01:01:00,0.90293,0.90315,0.90293,0.90314,1234599990.8447266
2019-08-01 01:02:00,0.90312,0.90317,0.90307,0.90316,739499969.4824219
2019-08-01 01:03:00,0.90316,0.90319,0.90308,0.90309,1427899932.8613281
2019-08-01 01:04:00,0.90309,0.90313,0.90301,0.90313,1408899993.8964844
2019-08-01 01:05:00,0.90313,0.90324,0.9031,0.90323,1187900009.1552734
2019-08-01 01:06:00,0.90322,0.90336,0.90318,0.90336,1049100036.6210938
2019-08-01 01:07:00,0.90335,0.9034,0.90329,0.90339,1318200073.2421875
2019-08-01 01:08:00,0.90339,0.90351,0.90334,0.90347,1489499969.4824219
2019-08-01 01:09:00,0.90348,0.90349,0.90338,0.90344,1703600006.1035156
2019-08-01 01:10:00,0.90344,0.90354,0.90344,0.90349,1448800048.828125
2019-08-01 01:11:00,0.9035,0.90375,0.9035,0.90369,1555800018.3105469
2019-08-01 01:12:00,0.90369,0.9037,0.90347,0.90358,1711399993.8964844
2019-08-01 01:13:00,0.9036,0.90364,0.90346,0.90349,766200027.4658203
2019-08-01 01:14:00,0.90352,0.90361,0.90338,0.90339,1397799987.7929688
2019-08-01 01:15:00,0.90339,0.90366,0.90338,0.90366,906900024.4140625
2019-08-01 01:16:00,0.90366,0.90368,0.90341,0.90353,1388500061.0351562
2019-08-01 01:17:00,0.90353,0.90353,0.90344,0.90346,517200012.20703125
2019-08-01 01:18:00,0.90346,0.90351,0.90341,0.9035,1276200027.4658203
2019-08-01 01:19:00,0.9035,0.90364,0.90349,0.90359,1026500015.2587891
2019-08-01 01:20:00,0.90359,0.90365,0.90355,0.90365,1024800033.5693359
2019-08-01 01:21:00,0.90364,0.90368,0.90354,0.90354,976299972.5341797
2019-08-01 01:22:00,0.90349,0.90349,0.90324,0.90337,1261800003.0517578
2019-08-01 01:23:00,0.90338,0.90344,0.90328,0.90334,1852200012.2070312
2019-08-01 01:24:00,0.90339,0.90354,0.90334,0.90351,749800033.5693359
2019-08-01 01:25:00,0.90354,0.9036,0.90349,0.90349,820299987.7929688
2019-08-01 01:26:00,0.90349,0.90355,0.90348,0.90353,776299972.5341797
2019-08-01 01:27:00,0.90353,0.90363,0.90351,0.90363,926600036.6210938
2019-08-01 01:28:00,0.90362,0.90374,0.90354,0.90374,907600021.3623047
2019-08-01 01:29:00,0.90374,0.9038,0.90368,0.90368,1011900024.4140625
2019-08-01 01:30:00,0.90368,0.90399,0.90368,0.90393,1273399963.3789062
2019-08-01 01:31:00,0.90393,0.90393,0.90383,0.90383,344399986.26708984
2019-08-01 01:32:00,0.90384,0.90418,0.90384,0.90416,1152200012.2070312
2019-08-01 01:33:00,0.90417,0.90429,0.90409,0.90428,2124600067.1386719
